Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
HarvestUseWingedScarabs1_9,1,241,Escarabajo alado de Tormento,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_10,1,242,Escarabajo alado de Emboscada,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_11,1,243,Escarabajo alado de Heraldo,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_12,1,244,Escarabajo alado de Perandus,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_13,1,245,Escarabajo alado de Legion,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_14,1,246,Escarabajo alado de Metamorph,1,"<914, 0>",False,True,False,True
HarvestCompleteEncountersVI_1,1,247,Derrota a un jefe único poseído de Delirium,1,"<915, 0>",False,True,False,True
HarvestCompleteEncountersVI_2,1,248,Completa el Conflicto de Dominio Atemporal mientras están presentes las 5 facciones,1,"<915, 0>",False,True,False,True
HarvestCompleteEncountersVI_3,1,249,Mata un monstruo con cinco Esencias en un área de nivel 80 o superior,1,"<915, 0>",False,True,False,True
HarvestCompleteEncountersVI_4,1,250,Derrota a un Jefe de Bestiary,1,"<915, 0>",False,True,False,True
HarvestMapGrind,14,251,,10000,"<916, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_1,1,265,Cámaras de Atziri,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_2,1,266,Vorágine de Caos,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_3,1,267,La Prueba del Cobarde,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_4,1,268,La Pesadilla de Acton,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_5,1,269,Asilo de Poorjoy,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_6,1,270,Mao Kun,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_7,1,271,Tesoro Maldito de Oba,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_8,1,272,Santuario de Olmec,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_9,1,273,Muerte e Impuestos,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_10,1,274,Whakawairua Tuahu,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_11,1,275,El Salón de los Grandes Maestros,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_12,1,276,La Plaza de Vinktar,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_13,1,277,"Caer Blaidd, Madriguera de Lobos",1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_14,1,278,El Claustro Pútrido,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_15,1,279,Una Noche de Terror,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_16,1,280,El Templo del Crepúsculo,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_17,1,281,Pilares de Arun,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_18,1,282,La Mansión Perandus,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_19,1,283,Taller de Máquinas de Doryani,1,"<917, 0>",False,True,False,True
HarvestCompleteHarvestEncountersVI_1,5,284,Abre mapas que estén afectados por modificadores infundidos de Zana,20,"<918, 0>",False,True,False,True
HarvestCompleteHarvestEncountersVI_2,3,289,Intercambia objetos monetarios por objetos monetarios alternativos,5,"<918, 0>",False,True,False,True
HarvestCompleteHarvestEncountersVI_3,4,292,Intercambia fragmentos o astillas por otra pila aleatoria de fragmentos o astillas del mismo tipo,10,"<918, 0>",False,True,False,True
HarvestCompleteHarvestEncountersVI_4,3,296,"Transforma una pila de fósiles, esencias, orbes de delirio, aceites o catalizadores en una pila alternativa",5,"<918, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGrove,1,299,,1,"<919, 0>",False,True,False,True
HarvestCompleteDeadlyEncounters1_1,1,300,Mata a Atziri en el Abismo Atrayente,1,"<920, 0>",False,True,False,True
HarvestCompleteDeadlyEncounters1_2,1,301,"Chayula, Quien Ha Soñado",1,"<920, 0>",False,True,False,True
HarvestCompleteDeadlyEncounters1_3,1,302,Jefe de delve en un área de nivel 83,1,"<920, 0>",False,True,False,True
HarvestCompleteDeadlyEncounters1_4,1,303,Antiguo Uber,1,"<920, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGroveConditionally1_1,1,304,Cosecha el Corazón del huerto sin que te afecte el Sufrimiento sagrado,1,"<921, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGroveConditionally1_2,1,305,Cosecha el Corazón del huerto sin que te golpee el Orbe de espinas,1,"<921, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGroveConditionally1_3,1,306,Cosecha el Corazón del huerto sin que te golpee el Martillo de enredaderas,1,"<921, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGroveConditionally1_4,1,307,Cosecha el Corazón del huerto sin que te golpee el Vergel volátil,1,"<921, 0>",False,True,False,True
HarvestEndgameGrind1_1,1,308,Nivel 100,1,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_2,7,309,Derrota a Argus en el Laberinto del Fin del Juego,100,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_3,9,316,Completa encuentros de Delve en tu Mina de azurita en un área de nivel 80 o superior,500,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_4,6,325,"Derrota a Sirus, Despertador de mundos",50,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_5,9,331,Completa oleadas de monstruos en el Simulacro,300,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_6,6,340,Derrota a los jefes de Harvest,50,"<922, 0>",False,True,False,True
HeistPreparedForBattle1_1,1,0,"Derrota a Merveil, la Retorcida en La caverna de rabia con un Anillo de Zafiro equipado",1,"<923, 0>",False,True,False,True
HeistPreparedForBattle1_2,1,1,Derrota al Alma Suprema Vaal en La pirámide antigua con un Anillo de Topacio equipado,1,"<923, 0>",False,True,False,True
HeistPreparedForBattle1_3,1,2,Derrota a Piedad en El templo de Lunaris nivel 2 con un Anillo de Zafiro y un Anillo de Topacio equipados,1,"<923, 0>",False,True,False,True
HeistCompleteHeistEncountersI_4,1,3,Abre un Alijo del contrabandista,1,"<924, 0>",False,True,False,True
HeistCompleteHeistEncountersI_1,1,4,"Cómprale un contrato a Whakano, el Barbero",1,"<924, 0>",False,True,False,True
HeistCompleteHeistEncountersI_2,1,5,Completa un contrato,1,"<924, 0>",False,True,False,True
HeistCompleteHeistEncountersI_3,1,6,Completa un Golpe,1,"<924, 0>",False,True,False,True
HeistCompleteTheseQuests1_1,1,7,El Morador de las Profundidades,1,"<925, 0>",False,True,False,True
HeistCompleteTheseQuests1_2,1,8,Un elemento del destino,1,"<925, 0>",False,True,False,True
HeistCompleteTheseQuests1_3,1,9,El banquete del rey,1,"<925, 0>",False,True,False,True
HeistCompleteTheseQuests1_4,1,10,El relicario de plata,1,"<925, 0>",False,True,False,True
HeistCompleteTheseQuests1_5,1,11,La Reina de las Arenas,1,"<925, 0>",False,True,False,True
HeistDefeatActBossesI_1,1,12,"Acto 1: Merveil, la Retorcida",1,"<926, 0>",False,True,False,True
HeistDefeatActBossesI_2,1,13,Acto 2: Alma Suprema Vaal,1,"<926, 0>",False,True,False,True
HeistDefeatActBossesI_3,1,14,"Acto 3: Dóminus, Ascendiente",1,"<926, 0>",False,True,False,True
HeistDefeatActBossesI_4,1,15,"Acto 4: Malachai, la Pesadilla",1,"<926, 0>",False,True,False,True
HeistDefeatActBossesI_5,1,16,"Acto 5: Kitava, el Insaciable",1,"<926, 0>",False,True,False,True
HeistCompleteEncountersI_1,1,17,Derrota a un Exiliado renegado,1,"<927, 0>",False,True,False,True
HeistCompleteEncountersI_2,1,18,Obtén la bonificación del santuario de aceleración,1,"<927, 0>",False,True,False,True
HeistCompleteEncountersI_3,1,19,Modifica una caja fuerte del Arcanista,1,"<927, 0>",False,True,False,True
HeistCompleteEncountersI_4,1,20,Usa un Remanente de corrupción en un Cristal de esencia,1,"<927, 0>",False,True,False,True
HeistCompleteHeistEncountersIV_1,1,21,"Véndele un Objetivo del atraco a Faustus, el Perista",1,"<928, 0>",False,True,False,True
HeistCompleteHeistEncountersIV_2,1,22,Escapa de un contrato con el Objetivo del atraco en menos de 45 segundos desde que se inicie el cierre de puertas,1,"<928, 0>",False,True,False,True
HeistCompleteHeistEncountersIV_3,1,23,Equipa un Abalorio de Heist,1,"<928, 0>",False,True,False,True
HeistCompleteEncountersII_1,1,24,Completa una cadena de profecías,1,"<929, 0>",False,True,False,True
HeistCompleteEncountersII_2,1,25,Completa una Guarida de Betrayal,1,"<929, 0>",False,True,False,True
HeistCompleteEncountersII_3,1,26,Derrota al Omnitecto Vaal en el Templo de Atzoatl,1,"<929, 0>",False,True,False,True
HeistCompleteEncountersII_4,1,27,Derrota a un monstruo único poseído,1,"<929, 0>",False,True,False,True
HeistDefeatActBossesII_1,1,28,"Acto 6: Tsoagoth, el Rey del mar",1,"<930, 0>",False,True,False,True
HeistDefeatActBossesII_2,1,29,"Acto 7: Arakaali, la Hilandera de sombras",1,"<930, 0>",False,True,False,True
HeistDefeatActBossesII_3,1,30,"Acto 8: Lunaris, Luna eterna, y Solaris, Sol eterno",1,"<930, 0>",False,True,False,True
HeistDefeatActBossesII_4,1,31,Acto 9: La trinidad depravada,1,"<930, 0>",False,True,False,True
HeistDefeatActBossesII_5,1,32,"Acto 10: Kitava, el Insaciable",1,"<930, 0>",False,True,False,True
HeistCompleteHeistEncountersII_1,1,33,Búnker,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_2,1,34,Guarida del contrabandista,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_3,1,35,Laboratorio,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_4,1,36,Depósito,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_5,1,37,Biblioteca prohibida,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_6,1,38,Túneles,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_7,1,39,Submundo,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_8,1,40,Oficina de registros,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_9,1,41,Mansión,1,"<931, 0>",False,True,False,True
HeistCompleteVendorRecipes1_1,1,42,Pergamino de sabiduría,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_2,1,43,Orbe cromático,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_3,1,44,Orbe de joyero,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_4,1,45,Baratija de vidrio,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_5,1,46,Prisma del tallador de gemas,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_6,1,47,Orbe de caos,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_7,1,48,Cincel del cartógrafo,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_8,1,49,cualquier mapa,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_9,1,50,cualquier sextante,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_10,1,51,Orbe divino,1,"<932, 0>",False,True,False,True
HeistModifyContracts1_1,1,52,Orbe de transmutación,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_2,1,53,Orbe de alteración,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_3,1,54,Orbe de azar,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_4,1,55,Orbe de alquimia,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_5,1,56,Orbe de caos,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_6,1,57,Orbe regio,1,"<933, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_1,1,58,"Baran, el Cruzado",1,"<934, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_2,1,59,"Veritania, la Redentora",1,"<934, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_3,1,60,"Al-Hezmin, el Cazador",1,"<934, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_4,1,61,"Drox, el Jefe de Guerra",1,"<934, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_5,1,62,"Sirus, Despertador de Mundos",1,"<934, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_1,1,63,Jefe de seguridad,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_2,1,64,Especialista de seguridad,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_3,1,65,Escultor de carne,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_4,1,66,Suturadora de cadáveres,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_5,1,67,Quiebraespaldas,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_6,1,68,Atormentador,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_7,1,69,Guardia leal Mk 4,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_8,1,70,GR4NCH1C-0,1,"<935, 0>",False,True,False,True
HeistCompleteEncountersIII_1,1,71,"Derrota a Leif, el Veloz en el Mapa de Ruinas del Castillo estando cegado",1,"<936, 0>",False,True,False,True
HeistCompleteEncountersIII_2,1,72,Derrota al Alto Templario en el Mapa de Villa sin que te afecte el haz de hielo,1,"<936, 0>",False,True,False,True
HeistCompleteEncountersIII_3,1,73,Derrota a Oak el Poderoso en el Mapa de Mesa cuando estás siendo provocado,1,"<936, 0>",False,True,False,True
HeistCompleteEncountersIII_4,1,74,"Derrota a Jorus, el Filo del Cielo en el Mapa de Templo cuando esté canalizando Haz abrasador",1,"<936, 0>",False,True,False,True
HeistCompleteHeistBlueprints1_1,1,75,Revela una sala o un ala en un plano de Heist,1,"<937, 0>",False,True,False,True
HeistCompleteHeistBlueprints1_2,1,76,Completa un Golpe que tenga al menos tres alas reveladas,1,"<937, 0>",False,True,False,True
HeistCompleteHeistBlueprints1_3,1,77,Completa un Golpe con al menos seis renegados reclutados,1,"<937, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_1,1,78,Grado 1,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_2,1,79,Grado 2,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_3,1,80,Grado 3,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_4,1,81,Grado 4,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_5,1,82,Grado 5,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_6,1,83,Grado 6,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_7,1,84,Grado 7,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_8,1,85,Grado 8,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_9,1,86,Grado 9,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_10,1,87,Grado 10,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_11,1,88,Grado 11,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_12,1,89,Grado 12,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_13,1,90,Grado 13,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_14,1,91,Grado 14,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_15,1,92,Grado 15,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_16,1,93,Grado 16,1,"<938, 0>",False,True,False,True
HeistObtainHeistRewards1_1,1,94,Objetos monetarios,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_2,1,95,Armadura,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_3,1,96,Armas,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_4,1,97,Joyería,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_5,1,98,Mapas,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_6,1,99,Cartas de adivinación,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_7,1,100,Barajas apiladas,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_8,1,101,Gemas,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_9,1,102,Objetos únicos,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_10,1,103,Profecías,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_11,1,104,Esencias,1,"<939, 0>",False,True,False,True
HeistApplyHeistEnchantments1_1,1,105,Vida,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_2,1,106,Defensa,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_3,1,107,Maná,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_4,1,108,Resistencia,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_5,1,109,Atributo,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_6,1,110,Físico,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_7,1,111,Fuego,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_8,1,112,Rayo,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_9,1,113,Hielo,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_10,1,114,Caos,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_11,1,115,Daño de lanzador de hechizos,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_12,1,116,Velocidad,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_13,1,117,Crítico,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_14,1,118,Achaque,1,"<940, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_1,1,119,Arma,1,"<941, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_2,1,120,Escudo,1,"<941, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_7,1,121,Anillo,1,"<941, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_8,1,122,Amuleto,1,"<941, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_9,1,123,Cinturón,1,"<941, 0>",False,True,False,True
HeistEquipHeistRogues1_1,1,124,"Karst, el Ganzúa",1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_2,1,125,"Niles, el Interrogador",1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_3,1,126,"Huck, el Soldado",1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_4,1,127,"Tibbs, el Gigante",1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_5,1,128,"Nenet, la Exploradora",1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_6,1,129,"Vinderi, el Experto en explosivos",1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_7,1,130,"Tullina, la Ladrona",1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_8,1,131,"Gianna, la Maestra del disfraz",1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_9,1,132,"Isla, la Ingeniera",1,"<942, 0>",False,True,False,True
HeistTurnInDivinationCards1_1,1,133,1,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_2,1,134,2 o 3,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_3,1,135,4 o 5,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_4,1,136,6 o 7,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_5,1,137,8 o 9,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_6,1,138,10 o más,1,"<943, 0>",False,True,False,True
HeistCompleteEncountersIV_1,6,139,Completa abismos,50,"<944, 0>",False,True,False,True
HeistCompleteEncountersIV_2,8,145,Interactúa con Santuarios,150,"<944, 0>",False,True,False,True
HeistCompleteEncountersIV_3,6,153,Completa encuentros de Blight con éxito,50,"<944, 0>",False,True,False,True
HeistCompleteEncountersIV_4,6,159,Pasa a través de Espejos de delirio,50,"<944, 0>",False,True,False,True
HeistCompleteEncountersIV_5,5,165,Abre mapas con La fortuna favorece a los valientes,30,"<944, 0>",False,True,False,True
HeistAchieveAscension1_1,1,170,El Laberinto,1,"<945, 0>",False,True,False,True
HeistAchieveAscension1_2,1,171,El Laberinto Cruel,1,"<945, 0>",False,True,False,True
HeistAchieveAscension1_3,1,172,El Laberinto Despiadado,1,"<945, 0>",False,True,False,True
HeistAchieveAscension1_4,1,173,El Laberinto Eterno,1,"<945, 0>",False,True,False,True
HeistComplete8ModMaps_,5,174,,30,"<946, 0>",False,True,False,True
HeistLevelHeistJobs1_1,1,179,Forzar cerraduras,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_2,1,180,Fuerza bruta,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_3,1,181,Percepción,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_4,1,182,Demolición,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_5,1,183,Antitaumaturgia,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_6,1,184,Desarme de trampas,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_7,1,185,Agilidad,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_8,1,186,Engaño,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_9,1,187,Ingeniería,1,"<947, 0>",False,True,False,True
HeistReachLevel90,1,188,,1,"<948, 0>",False,True,False,True
HeistAlternateQuality1_1,1,189,Equipa una gema con calidad alternativa,1,"<949, 0>",False,True,False,True
HeistAlternateQuality1_2,1,190,Sube una gema con calidad alternativa a nivel 20,1,"<949, 0>",False,True,False,True
HeistAlternateQuality1_3,1,191,Corrompe una gema con calidad alternativa y obtén una gema de nivel 21,1,"<949, 0>",False,True,False,True
HeistAlternateQuality1_4,1,192,Engarza una gema con calidad alternativa que tenga al menos un 40% de calidad,1,"<949, 0>",False,True,False,True
HeistCompleteHeistEncountersIII_1,8,193,Completa contratos,250,"<950, 0>",False,True,False,True
HeistCompleteHeistEncountersIII_2,5,201,Completa Golpes,25,"<950, 0>",False,True,False,True
HeistCompleteHeistEncountersIII_3,9,206,Revela salas,300,"<950, 0>",False,True,False,True
HeistCompleteHeistEncountersIII_4,6,215,Revela alas,60,"<950, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_1,1,221,Arma,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_2,1,222,Escudo o carcaj,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_3,1,223,Armadura,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_4,1,224,Casco,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_5,1,225,Guantes,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_6,1,226,Botas,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_7,1,227,Anillo,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_8,1,228,Amuleto,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_9,1,229,Cinturón,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_10,1,230,Frasco,1,"<951, 0>",False,True,False,True
HeistCompleteUniqueMaps1_1,1,231,Cámaras de Atziri,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_2,1,232,Vorágine de Caos,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_3,1,233,La Prueba del Cobarde,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_4,1,234,La Pesadilla de Acton,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_5,1,235,Asilo de Poorjoy,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_6,1,236,Mao Kun,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_7,1,237,Tesoro Maldito de Oba,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_8,1,238,Santuario de Olmec,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_9,1,239,Muerte e Impuestos,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_10,1,240,Whakawairua Tuahu,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_11,1,241,El Salón de los Grandes Maestros,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_12,1,242,La Plaza de Vinktar,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_13,1,243,"Caer Blaidd, Madriguera de Lobos",1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_14,1,244,El Claustro Pútrido,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_15,1,245,Una Noche de Terror,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_16,1,246,El Templo del Crepúsculo,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_17,1,247,Pilares de Arun,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_18,1,248,La Mansión Perandus,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_19,1,249,Taller de Máquinas de Doryani,1,"<952, 0>",False,True,False,True
HeistExploreTheAtlas1_1,8,250,Objetivos bonus,140,"<953, 0>",False,True,False,True
HeistExploreTheAtlas1_2,8,258,Objetivos bonus del Despertar,140,"<953, 0>",False,True,False,True
HeistCompleteQuestChains1_1,1,266,Contrato: Ganzúas robadas,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_2,1,267,Contrato: La venganza de Karst,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_3,1,268,Contrato: El mérito a quien corresponde,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_4,1,269,Contrato: Encontrar a Opal,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_5,1,270,Contrato: Las joyas de Opal,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_6,1,271,Contrato: El paradero de Enoch,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_7,1,272,Contrato: Los restos de Enoch,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_8,1,273,Contrato: La lista de compras,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_9,1,274,Contrato: La bomba de Vinderi,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_10,1,275,Contrato: La obra sin nombre,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_11,1,276,Contrato: Los mejores disfraces,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_12,1,277,Contrato: El vestido de novia,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_13,1,278,Contrato: Ruptura,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_14,1,279,Contrato: Herramientas racionales,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_15,1,280,Contrato: Una muestra mundana,1,"<954, 0>",False,True,False,True
HeistCompleteUniqueContracts1_1,1,281,Contrato: Rompiendo lo irrompible,1,"<955, 0>",False,True,False,True
HeistCompleteUniqueContracts1_2,1,282,Contrato: Corazón de la gloria,1,"<955, 0>",False,True,False,True
HeistCompleteUniqueContracts1_3,1,283,Contrato: Muerte a Darnaw,1,"<955, 0>",False,True,False,True
