Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
RitualObtainRitualRewards1_22,1,74,환영,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_23,1,75,강탈,1,"<979, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_1,1,76,씨앗 밭 수확하기,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_2,1,77,푸르미 제작소에 수확 제작 아이템 보관하기,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_3,1,78,수확 보스 처치하기,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_4,1,79,숲의 중심 수확하기,1,"<980, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_1,1,80,참회 가면,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_2,1,81,대악마 왕관,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_3,1,82,눈보라 왕관,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_4,1,83,유황 발 보호대,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_5,1,84,태풍의 기수 장화,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_6,1,85,꿈의 정벌 슬리퍼,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_7,1,86,쇠약 건틀릿,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_8,1,87,왼편 장갑,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_9,1,88,연결부 장갑,1,"<981, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_1,1,89,의식의 파편을 조합하여 의식의 그릇 만들기,1,"<982, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_2,1,90,의식 제단에 의식의 그릇 사용하기,1,"<982, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_3,1,91,지도 장치에 피 담긴 그릇 사용하기,1,"<982, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_1,1,92,십자군 바란,1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_2,1,93,대속자 베리타니아,1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_3,1,94,사냥꾼 알-헤즈민,1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_4,1,95,전쟁군주 드록스,1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_5,1,96,세계의 각성자 사이러스,1,"<983, 0>",False,True,False,True
RitualCompleteEncountersIV_1,8,97,군벌 지도자 물리치기,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_2,8,105,탈주 유배자 처치하기,200,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_3,8,113,금고 열기,200,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_4,8,121,성소와 상호작용하기,250,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_5,8,129,페란두스 상자 열기,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_6,8,137,이계 보스 처치하기,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_7,7,145,군단 인카운터 완료하기,75,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_8,5,152,""행운은 용기 있는 사람에게 찾아온다"가 부여된 지도 열기",30,"<984, 0>",False,True,False,True
RitualAchieveAscension1_1,1,157,미궁,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_2,1,158,잔혹한 미궁,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_3,1,159,무자비한 미궁,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_4,1,160,영원의 미궁,1,"<985, 0>",False,True,False,True
RitualCompleteMavensChallenge1_1,1,161,3,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_2,1,162,4,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_3,1,163,5,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_4,1,164,6,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_5,1,165,10,1,"<986, 0>",False,True,False,True
RitualCompleteHeistEncounters1_1,1,166,강탈 계약,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_2,1,167,강탈 도면,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_3,1,168,고유 계약,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_4,1,169,쌍둥이 처치하기,1,"<987, 0>",False,True,False,True
RitualLevel90,1,170,,1,"<988, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_1,1,171,헤이워크 촌락,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_2,1,172,티른의 끝자락,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_3,1,173,렉스 프록시마,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_4,1,174,렉스 에요리스,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_5,1,175,뉴 바스티르,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_6,1,176,글렌나크 돌무덤,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_7,1,177,발도의 휴식처,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_8,1,178,리라 아르타인,1,"<989, 0>",False,True,False,True
RitualCompleteEightModMaps,5,179,,30,"<990, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_1,1,184,억압하는,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_2,1,185,자리 잡은,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_3,1,186,충전된,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_4,1,187,요새화된,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_5,1,188,용기를 주는,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_6,1,189,활기를 주는,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_7,1,190,바알,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_8,1,191,으스스한,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_9,1,192,지저분한,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_10,1,193,호화로운,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_11,1,194,종말적인,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_12,1,195,빙하기의,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_13,1,196,폭발성의,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_14,1,197,혈액 과다의,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_15,1,198,심술궂은,1,"<991, 0>",False,True,False,True
RitualCompleteEncountersV_1,1,199,탐광 보스 처치하기,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_2,1,200,지휘자 물리치기,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_3,1,201,끝없는 분쟁의 영토 완료하기,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_4,1,202,복제된 영토 완료하기,1,"<992, 0>",False,True,False,True
RitualCompleteUniqueMaps1_1,1,203,앗지리의 금고실(Vaults of Atziri),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_2,1,204,혼돈의 마엘스트롬(Maelström of Chaos),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_3,1,205,겁쟁이의 시험(The Coward's Trial),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_4,1,206,액턴의 악몽(Acton's Nightmare),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_5,1,207,푸어조이의 은신처(Poorjoy's Asylum),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_6,1,208,마오 쿤(Mao Kun),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_7,1,209,오바의 저주받은 전리품(Oba's Cursed Trove),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_8,1,210,올멕의 지성소(Olmec's Sanctum),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_9,1,211,죽음과 의무(Death and Taxes),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_10,1,212,와카와 투아후(Whakawairua Tuahu),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_12,1,213,빙타 광장(The Vinktar Square),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_13,1,214,"캐어블레이드 늑대의 소굴(Caer Blaidd, Wolfpack's Den)",1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_14,1,215,악취 나는 수도원(The Putrid Cloister),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_15,1,216,거룩한 대지(Hallowed Ground),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_16,1,217,황혼의 사원(The Twilight Temple),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_17,1,218,아룬의 기둥(Pillars of Arun),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_18,1,219,페란두스 저택(Perandus Manor),1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_19,1,220,도리아니의 기계실(Doryani's Machinarium),1,"<993, 0>",False,True,False,True
RitualExploreTheAtlas1_1,8,221,부가 목표,150,"<994, 0>",False,True,False,True
RitualExploreTheAtlas1_2,8,229,각성 부가 목표,150,"<994, 0>",False,True,False,True
RitualCompleteMavenQuests1_2,1,237,메이븐: 헤이워크 촌락,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_3,1,238,메이븐: 티른의 끝자락,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_4,1,239,메이븐: 렉스 프록시마,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_5,1,240,메이븐: 렉스 에요리스,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_6,1,241,메이븐: 뉴 바스티르,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_7,1,242,메이븐: 글렌나크 돌무덤,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_8,1,243,메이븐: 발도의 휴식처,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_9,1,244,메이븐: 리라 아르타인,1,"<995, 0>",False,True,False,True
RitualCompleteRitualEncountersV_1,1,245,"불사조의 수호자(불사조의 대장간 지도(Forge of the Phoenix Map)),
땅을 태우는 메포드(꼭대기 지도(Summit Map),
파괴자 키타바(용암 호수 지도(Lava Lake Map)),
지옥불 왕(칼데라 지도(Caldera Map))",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_2,1,246,"히드라의 수호자(히드라의 소굴 지도(Lair of the Hydra Map)),
바다의 사자 나사르(암초 지도(Reef Map)),
군단 처형자 앰브리우스(원형 경기장 지도(Colosseum Map)),
일렁이는 변이 바레쉬(테라스 지도(Terrace Map))",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_3,1,247,"미노타우로스의 수호자(미노타우로스의 미로 지도(Maze of the Minotaur Map)),
흐름의 돌(부두 지도(Wharf Map)),
생각을 훔치는 지젤(필사실 지도(Scriptorium Map)),
충격과 공포(광물층 지도(Mineral Pools Map))",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_4,1,248,"키메라의 수호자(키메라의 구덩이 지도(Pit of the Chimera Map)),
교도소 감독관(던전 지도(Dungeon Map)),
말라붙은 황제(황무지 지도(Wasteland Map)),
끝없는 사구의 추적자(발굴지 지도(Dig Map))",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_5,1,249,"의지를 훔치는 고룰리스(감염된 계곡 지도(Infested Valley Map)),
과부 아말라(물에 잠긴 도시 지도(Sunken City Map)),
비서리스(무성한 유적 지도(Overgrown Ruin Map)),
거대한 덩굴의 여왕(밀림 계곡 지도(Jungle Valley Map))",1,"<996, 0>",False,True,False,True
RitualCompleteEncountersVI_1,5,250,역병 걸린 지도 완료하기,20,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_2,1,255,탐광 깊이 250 도달하기,1,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_3,4,256,연합 안전가옥 완료하기,15,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_4,4,260,테인의 연구실에서 변형체 처치하기,10,"<997, 0>",False,True,False,True
RitualAllocateUnchartedRealmPassiveTree,4,264,,12,"<998, 0>",False,True,False,True
RitualDefeatTheMaven,1,268,,1,"<999, 0>",False,True,False,True
RitualCompleteEncountersVII_1,1,269,시체 비에 맞지 않고 각각 3초 이내의 간격으로 주조소 지도(Foundry Map)의 보스 처치하기,1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_2,1,270,"가시망치 멜루르의 강타, 산성부리 오르비의 날카로운 비명, 짓무른발톱 엘리다의 덩굴 가시에 맞지 않고 가시나무 계곡 지도(Bramble Valley)의 보스 처치하기",1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_3,1,271,매장지 지도(Necropolis Map)에서 뼈 휘젓기의 영향을 받는 동안 뼈의 요술사 부르톡이 출혈 중일 때 처치하기,1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_4,1,272,"매장소 지도(Sepulchre Map)에서 도이드리의 고통, 고뇌, 쇠잔이 5 중첩된 상태로 모독자 도이드리를 처치하기",1,"<1000, 0>",False,True,False,True
RitualMapGrind_,11,273,,1250,"<1001, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_1,1,284,크롬 헤이워크 촌락 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_2,1,285,크롬 티른의 끝자락 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_3,1,286,크롬 렉스 프록시마 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_4,1,287,크롬 렉스 에요리스 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_5,1,288,크롬 뉴 바스티르 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_6,1,289,크롬 글렌나크 돌무덤 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_7,1,290,크롬 발도의 휴식처 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_8,1,291,크롬 리라 아르타인 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_9,1,292,백금 헤이워크 촌락 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_10,1,293,백금 티른의 끝자락 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_11,1,294,백금 렉스 프록시마 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_12,1,295,백금 렉스 에요리스 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_13,1,296,백금 뉴 바스티르 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_14,1,297,백금 글렌나크 돌무덤 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_15,1,298,백금 발도의 휴식처 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_16,1,299,백금 리라 아르타인 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_17,1,300,티타늄 헤이워크 촌락 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_18,1,301,티타늄 티른의 끝자락 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_19,1,302,티타늄 렉스 프록시마 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_20,1,303,티타늄 렉스 에요리스 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_21,1,304,티타늄 뉴 바스티르 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_22,1,305,티타늄 글렌나크 돌무덤 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_23,1,306,티타늄 발도의 휴식처 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_24,1,307,티타늄 리라 아르타인 감시자의 돌,1,"<1002, 0>",False,True,False,True
RitualDefeatMavenConditionally1_1,1,308,폭발성 보주가 한 번에 16개 넘게 활성화되지 않게 하여 메이븐 처치하기,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_2,1,309,중력 우물이 12개 이상 활성화된 상태에서 메이븐 처치하기,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_3,1,310,메이븐의 기억 게임에 실패하지 않고 메이븐 처치하기,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_4,1,311,메이븐의 고리 광선에 맞지 않고 메이븐 처치하기,1,"<1003, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_1,1,312,매혹적인 심연의 앗지리,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_2,1,313,모든 것의 종말 아바소스,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_3,1,314,자신의 영토에서 꿈꿨던 차율라,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_4,1,315,쉐이퍼의 영역의 쉐이퍼,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_5,1,316,우버 엘더,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_6,1,317,각성 8레벨 이상의 세계의 각성자 사이러스,1,"<1004, 0>",False,True,False,True
RitualEndgameGrind1_1,1,318,100레벨,1,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_2,7,319,영원의 미궁의 이자로 처치하기,100,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_3,5,326,대강탈 완료하기,25,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_4,4,331,숲의 중심 수확하기,15,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_5,6,335,지도에 피 담긴 그릇을 사용하고 해당 지역 내의 의식 모두 성공적으로 완료하기,50,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_6,6,341,메이븐 처치하기,40,"<1005, 0>",False,True,False,True
DefeatTheMaven,1,188,,1,"<1006, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_10,1,347,슬픔 가면,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_11,1,348,속죄 가면,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_12,1,349,임프 왕관,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_13,1,350,악마 왕관,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_14,1,351,강풍 왕관,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_15,1,352,겨울 왕관,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_16,1,353,일반 금속 발 보호대,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_17,1,354,검은 강철 발 보호대,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_18,1,355,구름속삭임 장화,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_19,1,356,바람가름 장화,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_20,1,357,황혼 걸음 슬리퍼,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_21,1,358,밤바람 슬리퍼,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_22,1,359,고된 건틀릿,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_23,1,360,가혹한 건틀릿,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_24,1,361,서툰 장갑,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_25,1,362,남향 장갑,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_26,1,363,지맥 장갑,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_27,1,364,에테르 바람 장갑,1,"<981, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_1,1,0,산호 반지,1,"<1007, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_2,1,1,마법 플라스크,1,"<1007, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_3,1,2,핵심노드 패시브 스킬,1,"<1007, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_1,1,3,결전 인카운터에 속성 부여 1개 적용하기,1,"<1008, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_2,1,4,모든 웨이브를 완료하지 않고 결전 인카운터 1개 완료하기,1,"<1008, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_3,1,5,결전 인카운터 1개의 모든 웨이브 완료하기,1,"<1008, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_1,1,6,더러운 일,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_2,1,7,운명의 흔적,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_3,1,8,왕의 연회,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_4,1,9,그루스트를 기리며,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_5,1,10,운명의 달력,1,"<1009, 0>",False,True,False,True
UltimatumDefeatActBossesI_1,1,11,1장: 뒤틀린 자 머베일,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_2,1,12,2장: 바알 신령,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_3,1,13,3장: 승천자 도미누스,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_4,1,14,4장: 악몽 같은 자 말라카이,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_5,1,15,5장: 만족을 모르는 자 키타바,1,"<1010, 0>",False,True,False,True
UltimatumCompleteEncountersI_1,1,16,탈주 유배자 처치하기,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_2,1,17,에센스 기둥에서 타락의 유물 사용하기,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_3,1,18,균열 완료하기,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_4,1,19,심연 완료하기,1,"<1011, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_1,1,20,몬스터 웨이브 완료하기,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_2,1,21,살아남기,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_4,1,22,두름돌 위에 서기,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_5,1,23,제단 지키기,1,"<1012, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_1,1,24,에센스,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_2,1,25,화석,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_3,1,26,역병 성유,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_4,1,27,변형 기폭제,1,"<1013, 0>",False,True,False,True
UltimatumDefeatActBossesII_1,1,28,6장: 염수왕 소아고스,1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_2,1,29,7장: 그늘 속의 방적꾼 아라칼리,1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_3,1,30,"8장: 영원한 달 루나리스, 영원한 태양 솔라리스",1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_4,1,31,9장: 타락한 삼위일체,1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_5,1,32,10장: 만족을 모르는 자 키타바,1,"<1014, 0>",False,True,False,True
UltimatumCompleteEncountersII_1,1,33,환영 거울 통과하기,1,"<1015, 0>",False,True,False,True
UltimatumCompleteEncountersII_2,1,34,희귀 역병 걸린 지도 1개 완료하기,1,"<1015, 0>",False,True,False,True
UltimatumCompleteEncountersII_3,1,35,군단 장군 처치하기,1,"<1015, 0>",False,True,False,True
UltimatumCompleteEncountersII_4,1,36,앗조아틀의 사원에서 종합체 처치하기,1,"<1015, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_1,1,37,색채의 오브,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_2,1,38,쥬얼러 오브,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_3,1,39,세공사의 프리즘,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_4,1,40,분광 반지,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_5,1,41,비취 플라스크,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_6,1,42,20% 퀄리티 젬,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_7,1,43,새겨진 결전,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_8,1,44,변형 기폭제,1,"<1016, 0>",False,True,False,True
UltimatumCompleteEncountersIII_1,1,45,사로잡힌 고유 몬스터 물리치기,1,"<1017, 0>",False,True,False,True
UltimatumCompleteEncountersIII_2,1,46,고유 금고 열기,1,"<1017, 0>",False,True,False,True
UltimatumCompleteEncountersIII_3,1,47,카디로 페란두스와 거래하기,1,"<1017, 0>",False,True,False,True
UltimatumCompleteEncountersIII_4,1,48,대강탈 완료하기,1,"<1017, 0>",False,True,False,True
UltimatumCompleteEncountersIV_1,1,49,진홍색 사원 지도(Crimson Temple Map)에서 모든 플레이어가 시간의 사슬의 영향을 받고 있을 때 핏빛 사이렌 처치하기,1,"<1018, 0>",False,True,False,True
UltimatumCompleteEncountersIV_2,1,50,산책로 지도(Promenade Map)에서 모든 플레이어가 전도성의 영향을 받고 있을 때 검은 근위대 복수자와 검은 근위대 폭풍 처치하기,1,"<1018, 0>",False,True,False,True
UltimatumCompleteEncountersIV_3,1,51,태고의 웅덩이 지도(Primordial Pool Map)에서 룬 덫이 최소 8개 활성화되어 있을 때 악몽의 징조 처치하기,1,"<1018, 0>",False,True,False,True
UltimatumCompleteEncountersIV_4,1,52,지맥 지도(Leyline Map)에서 분신이 최소 3개 활성화되어 있을 때 뼈의 신기루 처치하기,1,"<1018, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_1,1,53,중첩 화폐,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_2,1,54,고유 지도,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_3,1,55,아이템 레벨 100 아이템,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_4,1,56,고정 속성이 2개 부여된 타락한 고유 아이템,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_5,1,57,23% 퀄리티 젬,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_6,1,58,영향을 받은 아이템,1,"<1019, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_1,1,59,화폐,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_2,1,60,고유 아이템,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_3,1,61,젬,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_4,1,62,지도,1,"<1020, 0>",False,True,False,True
