Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
RitualTurnInDivinationCards1_1,1,50,ไอเทมยูนิค,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_2,1,51,คำพยากรณ์ที่เป็นไอเทม,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_3,1,52,หินสกิลวาล์,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_4,1,53,แผนที่,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_5,1,54,Scarab,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_6,1,55,ไอเทมที่มีหกลิงค์,1,"<978, 0>",False,True,False,True
RitualObtainRitualRewards1_1,1,56,เงินตรา,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_2,1,57,ไอเทมยูนิค,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_3,1,58,หินสกิล,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_4,1,59,แผนที่,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_8,1,60,เอบิส,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_9,1,61,เพแรนดัส,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_10,1,62,Harbinger,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_11,1,63,Breach,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_12,1,64,Essence,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_13,1,65,เศษ,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_14,1,66,Fossil,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_15,1,67,คำพยากรณ์,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_16,1,68,ไพ่พยากรณ์,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_17,1,69,Talisman,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_18,1,70,กองพัน,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_19,1,71,ไบล์ท,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_20,1,72,เมตามอร์ฟ,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_21,1,73,พิธีกรรม,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_22,1,74,เดลิเรียม,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_23,1,75,โจรกรรม,1,"<979, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_1,1,76,เก็บเกี่ยวเมล็ดหนึ่งแปลง,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_2,1,77,เก็บการคราฟท์ Harvest หนึ่งตัวเลือกในโต๊ะคราฟสวน,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_3,1,78,สยบบอส Harvest,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_4,1,79,เก็บเกี่ยวหัวใจแห่งสวน,1,"<980, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_1,1,80,Penitent Mask,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_2,1,81,Archdemon Crown,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_3,1,82,Blizzard Crown,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_4,1,83,Brimstone Treads,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_5,1,84,Stormrider Boots,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_6,1,85,Dreamquest Slippers,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_7,1,86,Debilitation Gauntlets,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_8,1,87,Sinistral Gloves,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_9,1,88,Nexus Gloves,1,"<981, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_1,1,89,ผสมชิ้นส่วนพิธีกรรมให้เป็นคนโทพิธีกรรม,1,"<982, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_2,1,90,ใช้คนโทพิธีกรรมไปกับแท่นบูชาพิธีกรรม,1,"<982, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_3,1,91,ใช้คนโทท่วมเลือดในเครื่องเปิดแผนที่ของคุณ,1,"<982, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_1,1,92,"Baran, The Crusader",1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_2,1,93,"Veritania, The Redeemer",1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_3,1,94,"Al-Hezmin, The Hunter",1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_4,1,95,"Drox, The Warlord",1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_5,1,96,"Sirus, Awakener of Worlds",1,"<983, 0>",False,True,False,True
RitualCompleteEncountersIV_1,8,97,สยบผู้นำ Warband,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_2,8,105,สยบเอ็กไซล์อันธพาล,200,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_3,8,113,เปิดกล่องนิรภัย,200,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_4,8,121,ใช้ Shrine,250,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_5,8,129,เปิดหีบเพแรนดัส,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_6,8,137,สยบบอส Beyond,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_7,7,145,ผ่านการเผชิญหน้ากองพัน,75,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_8,5,152,เปิดแผนที่ที่มีม็อด Fortune Favours the Brave,30,"<984, 0>",False,True,False,True
RitualAchieveAscension1_1,1,157,Labyrinth,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_2,1,158,Cruel Labyrinth,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_3,1,159,Merciless Labyrinth,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_4,1,160,Eternal Labyrinth,1,"<985, 0>",False,True,False,True
RitualCompleteMavensChallenge1_1,1,161,สาม,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_2,1,162,สี่,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_3,1,163,ห้า,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_4,1,164,หก,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_5,1,165,สิบ,1,"<986, 0>",False,True,False,True
RitualCompleteHeistEncounters1_1,1,166,สัญญาจ้างโจรกรรม,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_2,1,167,พิมพ์เขียวโจรกรรม,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_3,1,168,สัญญาจ้างระดับยูนิค,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_4,1,169,สยบสองคู่แฝด,1,"<987, 0>",False,True,False,True
RitualLevel90,1,170,,1,"<988, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_1,1,171,Haewark Hamlet,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_2,1,172,Tirn's End,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_3,1,173,Lex Proxima,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_4,1,174,Lex Ejoris,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_5,1,175,New Vastir,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_6,1,176,Glennach Cairns,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_7,1,177,Valdo's Rest,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_8,1,178,Lira Arthain,1,"<989, 0>",False,True,False,True
RitualCompleteEightModMaps,5,179,,30,"<990, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_1,1,184,Suppressive,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_2,1,185,Ensconced,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_3,1,186,Charged,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_4,1,187,Fortressed,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_5,1,188,Emboldening,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_6,1,189,Invigorating,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_7,1,190,Vaal,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_8,1,191,Haunted,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_9,1,192,Foul,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_10,1,193,Opulent,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_11,1,194,Apocalyptic,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_12,1,195,Glacial,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_13,1,196,Volatile,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_14,1,197,Sanguine,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_15,1,198,Malevolent,1,"<991, 0>",False,True,False,True
RitualCompleteEncountersV_1,1,199,สยบบอส Delve หนึ่งตัว,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_2,1,200,สยบผู้บงการ,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_3,1,201,ผ่านแดนแห่งความขัดแย้งชั่วกัปชั่วกัลป์,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_4,1,202,ผ่าน Simulacrum,1,"<992, 0>",False,True,False,True
RitualCompleteUniqueMaps1_1,1,203,Vaults of Atziri,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_2,1,204,Maelström of Chaos,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_3,1,205,The Coward's Trial,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_4,1,206,Acton's Nightmare,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_5,1,207,Poorjoy's Asylum,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_6,1,208,Mao Kun,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_7,1,209,Oba's Cursed Trove,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_8,1,210,Olmec's Sanctum,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_9,1,211,Death and Taxes,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_10,1,212,Whakawairua Tuahu,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_12,1,213,The Vinktar Square,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_13,1,214,"Caer Blaidd, Wolfpack's Den",1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_14,1,215,The Putrid Cloister,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_15,1,216,Hallowed Ground,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_16,1,217,The Twilight Temple,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_17,1,218,Pillars of Arun,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_18,1,219,Perandus Manor,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_19,1,220,Doryani's Machinarium,1,"<993, 0>",False,True,False,True
RitualExploreTheAtlas1_1,8,221,ภารกิจโบนัส,150,"<994, 0>",False,True,False,True
RitualExploreTheAtlas1_2,8,229,ภารกิจโบนัสอเวคเคนนิ่ง,150,"<994, 0>",False,True,False,True
RitualCompleteMavenQuests1_2,1,237,เมเวน: Haewark Hamlet,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_3,1,238,เมเวน: Tirn's End,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_4,1,239,เมเวน: Lex Proxima,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_5,1,240,เมเวน: Lex Ejoris,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_6,1,241,เมเวน: New Vastir,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_7,1,242,เมเวน: Glennach Cairns,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_8,1,243,เมเวน: Valdo's Rest,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_9,1,244,เมเวน: Lira Arthain,1,"<995, 0>",False,True,False,True
RitualCompleteRitualEncountersV_1,1,245,"Guardian of the Phoenix (แผนที่ Forge of the Phoenix),
Mephod, the Earth Scorcher (แผนที่ Summit),
Kitava, The Destroyer (แผนที่ Lava Lake),
The Infernal King (แผนที่ Caldera)",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_2,1,246,"Guardian of the Hydra (แผนที่ Lair of the Hydra),
Nassar, Lion of the Seas (แผนที่ Reef),
Ambrius, Legion Slayer (แผนที่ Colosseum),
Varhesh, Shimmering Aberration (แผนที่ Terrace)",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_3,1,247,"Guardian of the Minotaur (แผนที่ Maze of the Minotaur),
Stone of the Currents (แผนที่ Wharf),
Gisale, Thought Thief (แผนที่ Scriptorium),
Shock and Horror (แผนที่ Mineral Pools)",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_4,1,248,"Guardian of the Chimera (แผนที่ Pit of the Chimera),
Penitentiary Incarcerator (แผนที่ Dungeon),
The Brittle Emperor (แผนที่ Wasteland),
Stalker of the Endless Dunes (แผนที่ Dig)",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_5,1,249,"Gorulis, Will-Thief (แผนที่ Infested Valley),
Armala, the Widow (แผนที่ Sunken City),
Visceris (แผนที่ Overgrown Ruin),
Queen of the Great Tangle (แผนที่ Jungle Valley)",1,"<996, 0>",False,True,False,True
RitualCompleteEncountersVI_1,5,250,ผ่านแผนที่ไบล์ท,20,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_2,1,255,ไปถึง Delve ความลึกระดับ 250,1,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_3,4,256,ผ่านเซฟเฮ้าส์องค์กร,15,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_4,4,260,สยบเมตามอร์ฟ ในห้องทดลองของทาเน,10,"<997, 0>",False,True,False,True
RitualAllocateUnchartedRealmPassiveTree,4,264,,12,"<998, 0>",False,True,False,True
RitualDefeatTheMaven,1,268,,1,"<999, 0>",False,True,False,True
RitualCompleteEncountersVII_1,1,269,สยบเหล่าบอสในแผนที่ Foundry ภายในเวลา 3 วินาทีของแต่ละตัว และไม่ถูกปะทะโดย Corpse Rain,1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_2,1,270,"สังหารเหล่าบอสในแผนที่ Bramble Valley โดยไม่ถูกปะทะโดย Slam ของ Melur Thornmail, Shrill Screech ของ Orvi Acidbeak และ Vine Spikes ของ Elida Blisterclaw",1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_3,1,271,"สังหาร Burtok, Conjurer of Bones ในแผนที่ Necropolis ขณะที่คุณได้รับผลจาก Bone Boil และเขากำลังติดสถานะ เลือดไหล",1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_4,1,272,"สังหาร Doedre the Defiler ในแผนที่ Sepulchre ขณะที่คุณมีสถานะ Doedre's Suffering, Doedre's Torment และ Doedre's Withering 5 ระดับ",1,"<1000, 0>",False,True,False,True
RitualMapGrind_,11,273,,1250,"<1001, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_1,1,284,อัญมณีผู้พิทักษ์โครเมียม Haewark Hamlet,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_2,1,285,อัญมณีผู้พิทักษ์โครเมียม Tirn's End,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_3,1,286,อัญมณีผู้พิทักษ์โครเมียม Lex Proxima,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_4,1,287,อัญมณีผู้พิทักษ์โครเมียม Lex Ejoris,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_5,1,288,อัญมณีผู้พิทักษ์โครเมียม New Vastir,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_6,1,289,อัญมณีผู้พิทักษ์โครเมียม Glennach Cairns,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_7,1,290,อัญมณีผู้พิทักษ์โครเมียม Valdo's Rest,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_8,1,291,อัญมณีผู้พิทักษ์โครเมียม Lira Arthain,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_9,1,292,อัญมณีผู้พิทักษ์แพลทินัม Haewark Hamlet,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_10,1,293,อัญมณีผู้พิทักษ์แพลทินัม Tirn's End,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_11,1,294,อัญมณีผู้พิทักษ์แพลทินัม Lex Proxima,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_12,1,295,อัญมณีผู้พิทักษ์แพลทินัม Lex Ejoris,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_13,1,296,อัญมณีผู้พิทักษ์แพลทินัม New Vastir,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_14,1,297,อัญมณีผู้พิทักษ์แพลทินัม Glennach Cairns,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_15,1,298,อัญมณีผู้พิทักษ์แพลทินัม Valdo's Rest,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_16,1,299,อัญมณีผู้พิทักษ์แพลทินัม Lira Arthain,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_17,1,300,อัญมณีผู้พิทักษ์ไทเทเนียม Haewark Hamlet,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_18,1,301,อัญมณีผู้พิทักษ์ไทเทเนียม Tirn's End,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_19,1,302,อัญมณีผู้พิทักษ์ไทเทเนียม Lex Proxima,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_20,1,303,อัญมณีผู้พิทักษ์ไทเทเนียม Lex Ejoris,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_21,1,304,อัญมณีผู้พิทักษ์ไทเทเนียม New Vastir,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_22,1,305,อัญมณีผู้พิทักษ์ไทเทเนียม Glennach Cairns,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_23,1,306,อัญมณีผู้พิทักษ์ไทเทเนียม Valdo's Rest,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_24,1,307,อัญมณีผู้พิทักษ์ไทเทเนียม Lira Arthain,1,"<1002, 0>",False,True,False,True
RitualDefeatMavenConditionally1_1,1,308,สยบเมเวนโดยไม่ยอมให้ Volatile Orb ทำงานมากกว่า 16 ลูกในเวลาเดียวกัน,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_2,1,309,สยบเมเวนขณะที่มี บ่อโน้มถ่วง ทำงานอย่างน้อย 12 แห่ง,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_3,1,310,สยบเมเวนโดยที่ไม่ล้มเหลว Memory Game ของเธอ,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_4,1,311,สยบเมเวนโดยที่ไม่ถูกปะทะจาก Coil Beam ของเธอ,1,"<1003, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_1,1,312,Atziri ใน Alluring Abyss,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_2,1,313,"Abaxoth, The End of All That Is",1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_3,1,314,"Chayula, Who Dreamt in their Domain",1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_4,1,315,The Shaper ใน The Shaper's Realm,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_5,1,316,Uber Elder,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_6,1,317,"Sirus, Awakener of Worlds ที่อเวคเคนนิ่งระดับ 8 หรือสูงกว่า",1,"<1004, 0>",False,True,False,True
RitualEndgameGrind1_1,1,318,เลเวล 100,1,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_2,7,319,สังหาร Izaro ใน Eternal Labyrinth,100,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_3,5,326,ผ่านโจรกรรมครั้งยิ่งใหญ่,25,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_4,4,331,เก็บเกี่ยวหัวใจแห่งสวน,15,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_5,6,335,ใช้คนโทท่วมเลือดกับแผนที่และผ่านพิธีกรรมทั้งหมดในพื้นที่,50,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_6,6,341,สยบเมเวน,40,"<1005, 0>",False,True,False,True
DefeatTheMaven,1,188,,1,"<1006, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_10,1,347,Sorrow Mask,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_11,1,348,Atonement Mask,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_12,1,349,Imp Crown,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_13,1,350,Demon Crown,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_14,1,351,Gale Crown,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_15,1,352,Winter Crown,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_16,1,353,Basemetal Treads,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_17,1,354,Darksteel Treads,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_18,1,355,Cloudwhisper Boots,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_19,1,356,Windbreak Boots,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_20,1,357,Duskwalk Slippers,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_21,1,358,Nightwind Slippers,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_22,1,359,Taxing Gauntlets,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_23,1,360,Gruelling Gauntlets,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_24,1,361,Gauche Gloves,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_25,1,362,Southswing Gloves,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_26,1,363,Leyline Gloves,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_27,1,364,Aetherwind Gloves,1,"<981, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_1,1,0,Coral Ring,1,"<1007, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_2,1,1,ขวดยา ระดับเมจิก,1,"<1007, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_3,1,2,พาสซีฟขนาดใหญ่,1,"<1007, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_1,1,3,ใส่ ม็อด ให้กับ การเผชิญหน้าคำขาด,1,"<1008, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_2,1,4,ผ่าน การเผชิญหน้าคำขาด หนึ่งครั้ง โดยไม่ต้องผ่านทุกรอบ,1,"<1008, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_3,1,5,ผ่าน การเผชิญหน้าคำขาด ครบทุกรอบ หนึ่งครั้ง,1,"<1008, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_1,1,6,A Dirty Job,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_2,1,7,A Fixture of Fate,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_3,1,8,The King's Feast,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_4,1,9,In Memory of Greust,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_5,1,10,Fastis Fortuna,1,"<1009, 0>",False,True,False,True
UltimatumDefeatActBossesI_1,1,11,บทที่ 1: เมอร์เวล ผู้ผิดเพี้ยน,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_2,1,12,บทที่ 2: วาล์โอเวอร์โซล,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_3,1,13,บทที่ 3: โดมินัส ผู้ใฝ่สูง,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_4,1,14,บทที่ 4: มาลาไค ผู้ครองฝันร้าย,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_5,1,15,บทที่ 5: คิทาวา ผู้สวาปามมิรู้สิ้น,1,"<1010, 0>",False,True,False,True
UltimatumCompleteEncountersI_1,1,16,สยบ เอ็กไซล์อันธพาล หนึ่งคน,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_2,1,17,ใช้ Remnant of Corruption หนึ่งชิ้นไปกับ ผลึกเอสเซนส์ หนึ่งแห่ง,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_3,1,18,ผ่าน บรีช หนึ่งครั้ง,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_4,1,19,ผ่าน อะบิส หนึ่งครั้ง,1,"<1011, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_1,1,20,สยบศัตรูที่มาโจมตีเป็นระลอก,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_2,1,21,เอาตัวรอด,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_4,1,22,ยืนอยู่ในวงศิลา,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_5,1,23,ปกป้องแท่น,1,"<1012, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_1,1,24,เอสเซนส์,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_2,1,25,ฟอสซิล,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_3,1,26,น้ำมันไบล์ท,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_4,1,27,ตัวเร่งปฏิกิริยาเมตามอร์ฟ,1,"<1013, 0>",False,True,False,True
UltimatumDefeatActBossesII_1,1,28,บทที่ 6: ซัวก็อธ ราชันน้ำเค็ม,1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_2,1,29,บทที่ 7: อาราคาลี ผู้ถักทอหมู่เงา,1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_3,1,30,บทที่ 8: ลูนาริส จันทร์นิรันดร กับ โซลาริส ตะวันนิรันดร,1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_4,1,31,บทที่ 9: สามศิษย์อันแสนทราม,1,"<1014, 0>",False,True,False,True
