Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
chain_strike,Gancho de cadena,"Cuando se usa a rango, lanza una cadena que te atraerá hacia el enemigo golpeado e infligirá daño en un área detrás de él. Cuando estás cerca del enemigo, solo causará el daño en área sin pasos previos. Requiere una espada, hacha, cetro o maza a una mano.",ChainStrike,Art/2DArt/SkillIcons/ChainStrike.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <33, 0>, <19, 0>, <23, 0>]","[<9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>]",,,True,,False,21,True,"[<9914, 0>]","[<24, 0>]",[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
tormented_spirit_tether,,,TormentedSpiritTether,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
blitz,[UNUSED] Blitz (NOT CURRENTLY USED),Realiza dos ataques rápidos al enemigo objetivo con un arma cuerpo a cuerpo.,Blitz,Art/2DArt/BuffIcons/TRexDebuff.dds,"[1, 2]","[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <27, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,,False,Blitz,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
legion_breakout,,,LegionBreakout,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
support_blunt_shockwave,Onda sísmica,Inflige daño de ataque en un área.,SupportBluntShockwave,Art/2DArt/BuffIcons/Shockwave.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <19, 0>]","[<12, 0>, <32, 0>, <17, 0>, <14, 0>, <57, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,True,1
gore_shockwave,Oleada sangrienta,Inflige daño de ataque en un área.,SupportBluntShockwave,Art/2DArt/BuffIcons/Shockwave.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <19, 0>]","[<16, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
ice_dash,Destello de escarcha,"Teletranspórtate a una ubicación, daña enemigos y deja suelo escarchado tanto en el área de inicio como en el área final del teletransporte. Comparte su tiempo de recarga con otras habilidades de Traslación.",IceDash,Art/2DArt/SkillIcons/Frostblink.dds,"[2, 1, 23]","[<1, 0>, <33, 0>, <8, 0>, <31, 0>, <29, 0>, <67, 0>, <78, 0>, <79, 0>, <7, 0>, <31, 0>, <6, 0>, <14, 0>, <13, 0>, <15, 0>, <63, 0>, <85, 0>, <89, 0>]",[],,,True,IceDash,False,21,True,"[<9909, 0>, <10366, 0>, <9910, 0>]","[<3339, 0>, <215, 0>, <11711, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
blood_sand_armour,Carne y piedra,Lanza un aura que te afecta a ti y a los enemigos cercanos de forma diferente dependiendo de tu postura. Usar la habilidad alternará entre Postura de Sangre y Postura de Arena.,BloodSandArmour,Art/2DArt/SkillIcons/SandArmour.dds,[4],"[<1, 0>, <4, 0>, <38, 0>, <52, 0>, <63, 0>, <11, 0>, <75, 0>, <7, 0>, <84, 0>, <85, 0>, <89, 0>, <92, 0>]",[],,,True,,False,21,True,"[<9911, 0>, <15047, 0>, <15077, 0>, <15099, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>, <14051, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_attack_ice_spear,,,MonsterIceSpearAttack,Art/2DArt/SkillIcons/IceSpear.dds,"[1, 2]","[<0, 0>, <2, 0>, <56, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <69, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
slice_and_dice,[UNUSED] Slice and Dice (NOT CURRENTLY USED),,SliceAndDice,Art/2DArt/SkillIcons/ChainStrike.dds,"[1, 2]","[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <27, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
physical_damage_aura,Orgullo,Lanza un aura que aumenta el daño físico que reciben los enemigos cercanos.,CastAuraPhysicalDamage,Art/2DArt/SkillIcons/auradamage.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <27, 0>, <52, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9807, 0>, <9808, 0>, <9809, 0>, <15059, 0>, <15089, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
delayed_area_barrage,,,DelayedAreaBarrage,,"[1, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
flask_draining_lasso,,,FlaskDrainingLasso,,[2],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
retract_arrow_nuke,,,RetractArrowNuke,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
multi_splitting_projectile,,,MultiSplittingProjectile,,"[2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
legion_revive,,,LegionRevive,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
screech_snipe,,,ScreechSnipe,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <12, 0>, <3, 0>, <35, 0>, <28, 0>, <15, 0>, <14, 0>, <13, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <27, 0>]",False,False,1
fire_wake_arrow_combo,,,FireWakeArrowCombo,,"[1, 2]","[<0, 0>, <2, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <12, 0>, <3, 0>, <35, 0>, <28, 0>, <15, 0>, <14, 0>, <13, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <27, 0>]",False,False,1
summon_bone_golem,Invocar gólem carroñero,Invoca un Gólem carroñero que otorga daño físico agregado a tus esbirros que no sean gólems. El Gólem carroñero ataca con una serie de cortes que van aumentando en cuanto a velocidad y daño. También genera una cadena de estacas de hueso e inflige más daño por cada uno de tus esbirros que no sean gólems que tenga cerca. ,SummonBoneGolem,Art/2DArt/SkillIcons/SummonCarrionGolem.dds,[1],"[<31, 0>, <27, 0>, <15, 0>, <5, 0>, <17, 0>, <21, 0>, <1, 0>, <14, 0>, <13, 0>, <50, 0>, <76, 0>, <89, 0>]",[],,,True,,False,21,True,"[<5131, 0>]","[<3339, 0>]","[0, 0, 19, 0, 20, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
bone_golem_cascade,,,BoneGolemCascade,,"[1, 2]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
bone_golem_multi_attack,,,BoneGolemMultiAttack,,"[1, 2]","[<0, 0>, <23, 0>, <19, 0>, <20, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
slither,Paso marchitante,"Elimina cualquier bonificación existente de Elusivo antes de aplicar Elusivo y una bonificación que otorga Traspasar. Mientras tengas esta bonificación, los monstruos que entren en un área a tu alrededor se volverán Marchitos. Usar una habilidad o perder la bonificación de Elusivo terminará los efectos de esta habilidad. Comparte tiempo de recarga con otras habilidades de Traslación.",Slither,Art/2DArt/SkillIcons/WitheringStep.dds,[4],"[<78, 0>, <4, 0>, <63, 0>, <7, 0>, <41, 0>, <33, 0>, <79, 0>, <1, 0>, <31, 0>, <8, 0>, <89, 0>]",[],,,True,,False,21,True,"[<10386, 0>, <10393, 0>]","[<9398, 0>, <10148, 0>]",[],True,True,"[<10147, 0>]",8,"<0, 0>",False,,[],False,False,1
corrosive_shroud,Portador de plaga,"Obtén una bonificación de Incubación, que se añadirá al Valor de plaga a medida que infliges venenos. Usa la habilidad otra vez para empezar la Infección, que infligirá daño degenerativo de caos a los enemigos cercanos hasta que el Valor de plaga se vacíe. Tus modificadores de daño no se aplican al daño de esta habilidad. Si usas esta habilidad otra vez, irás alternando entre Incubación e Infección.",CorrosiveShroud,Art/2DArt/SkillIcons/PlagueBearerStoring.dds,[4],"[<1, 0>, <4, 0>, <41, 0>, <7, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>, <100, 0>]",[],,,True,,False,21,True,[],[],[],True,True,"[<9970, 0>, <10397, 0>]",8,"<null, null>",False,,[],False,False,1
bone_armour,Armadura de hueso,Aplica una bonificación sobre ti y sobre cada uno de tus esbirros que recibirá parte del daño de los golpes enemigos antes de vaciarse. Esta bonificación también otorga inmunidad al sangrado. Comparte el tiempo de recarga con otras habilidades de Protección.,BoneArmour,Art/2DArt/BuffIcons/QuickGuard2.dds,[4],"[<1, 0>, <4, 0>, <63, 0>, <8, 0>, <31, 0>, <77, 0>, <5, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9978, 0>]","[<9398, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
minion_focus_fire,Señalar presa,"Aplica una penalidad a un enemigo específico, lo cual indica a tus esbirros que consideren a ese enemigo como presa. Todos los esbirros de habilidades asistidas por cualquier Asistencia de Depredación tomarán a ese enemigo como objetivo. Solo un enemigo puede ser la presa a la vez. Esta habilidad no puede usarse con tótems, trampas ni minas.",MinionFocusFire,Art/2DArt/SkillIcons/MinionFocusFire.dds,"[1, 2]","[<1, 0>, <63, 0>, <5, 0>, <31, 0>, <8, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
serpent_strike,[UNUSED] DISCONTINUED,"[UNUSED] Attack an enemy, teleporting a short distance behind them if they're not in range. On hit, summon a serpent that replicates the attack.",SerpentStrike,Art/2DArt/SkillIcons/iconblinkstrike.dds,"[1, 2]","[<0, 0>, <19, 0>, <20, 0>, <23, 0>, <33, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
coiling_assault,[UNUSED] DISCONTINUED,"[UNUSED] Fling out projectiles in front of you. Every third attack fires a single, piercing, more powerful projectile at the center, and you dash forward with it.",CoilingAssault,Art/2DArt/SkillIcons/iconbladeflurry.dds,"[1, 2, 9, 23]","[<0, 0>, <19, 0>, <33, 0>, <2, 0>, <40, 0>, <81, 0>]","[<7, 0>, <9, 0>, <10, 0>, <6, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
mortar_barrage_mine,Mina piroclástica,"Lanza una mina que inflige daño en área cuando se detona y, después, lanza proyectiles ardientes que llueven a su alrededor (y cada uno de estos proyectiles inflige daño en un área más pequeña).",MortarBarrageMine,Art/2DArt/SkillIcons/FireMortarBarrageMine.dds,"[1, 2]","[<1, 0>, <6, 0>, <2, 0>, <28, 0>, <35, 0>, <7, 0>, <11, 0>, <38, 0>, <52, 0>, <81, 0>, <83, 0>, <86, 0>]",[],,,True,,False,21,True,"[<10273, 0>, <10276, 0>, <10279, 0>, <10335, 0>]","[<24, 0>, <1839, 0>, <173, 0>, <10334, 0>]",[],True,True,[],6,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
mine_lightning_explosion,Mina de tormenta explosiva,Lanza una mina que inflige daño en área cuando se detona.,MineLightningExplosion,Art/2DArt/SkillIcons/LightningExplosionMine.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <35, 0>, <30, 0>, <71, 0>, <11, 0>, <38, 0>, <52, 0>, <83, 0>, <86, 0>]",[],,,True,,False,21,True,"[<10271, 0>, <10274, 0>, <10277, 0>]","[<24, 0>, <1839, 0>, <10141, 0>]",[],True,True,[],7,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
cold_projectile_mine,Mina de carámbano,Lanza una mina que dispara proyectiles a su alrededor cuando se detona. Estos proyectiles se disipan rápidamente al viajar antes de desaparecer.,ColdProjectileMine,Art/2DArt/SkillIcons/ColdProjectileMine.dds,"[1, 2]","[<1, 0>, <6, 0>, <2, 0>, <35, 0>, <29, 0>, <11, 0>, <56, 0>, <38, 0>, <7, 0>, <52, 0>, <86, 0>]",[],,,True,,False,21,True,"[<10272, 0>, <10275, 0>, <10278, 0>, <10321, 0>]","[<24, 0>, <1839, 0>, <95, 0>, <10322, 0>]",[],True,True,[],5,"<2, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
skitterbots,Invocar robots escurridizos,"Invoca un Robot escurridizo escarchante y un Robot escurridizo electrocutante, lo que activará tus trampas y detonará tus minas. Las minas detonadas por robots escurridizos se volverán a armar y podrán volver a detonar. Los robots escurridizos te otorgan más daño de trampas y minas y no pueden ser dañados ni tomados como objetivos.",Skitterbots,Art/2DArt/SkillIcons/LightningFireSkitterbots.dds,[4],"[<1, 0>, <4, 0>, <63, 0>, <5, 0>, <76, 0>, <11, 0>, <29, 0>, <30, 0>, <66, 0>, <16, 0>, <7, 0>, <38, 0>, <52, 0>, <86, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<10405, 0>, <15064, 0>, <15094, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
blight_tower_aura,[UNUSED] Blight Tower Aura,,BlightTowerAura,Art/2DArt/SkillIcons/auraresist.dds,[4],[],[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
blight_tower_petrify,[UNUSED] Blight Tower Petrify,,BlightTowerPetrify,,[4],[],[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
monster_quick_dodge,Finta,"Realiza una serie de teletransportes rápidos hacia una ubicación objetivo. Al usar la opción "Atacar en el lugar", la dirección se invierte. Comparte su tiempo de recarga con otras habilidades de Traslación.",QuickDodge,Art/2DArt/SkillIcons/QuickDash.dds,[1],"[<1, 0>, <33, 0>, <78, 0>, <79, 0>]",[],,,True,,False,21,True,"[<9917, 0>]","[<9916, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
mamba_strike,Golpe pestilente,"Ataca con tu arma e inflige una penalidad en los enemigos que han sido golpeados por el golpe. Si un enemigo penalizado muere estando envenenado, Golpe pestilente inflige una penalidad secundaria de daño degenerativo de caos sobre los enemigos de su alrededor, basada en los venenos del enemigo asesinado. Este daño no estará afectado por tus modificadores de daño. Requiere una garra o una daga.",MambaStrike,Art/2DArt/SkillIcons/MambaStrike.dds,"[1, 2]","[<0, 0>, <19, 0>, <20, 0>, <23, 0>, <7, 0>, <8, 0>, <41, 0>]","[<6, 0>, <7, 0>, <56, 0>]",,,True,,False,21,True,"[<10398, 0>, <10399, 0>, <10400, 0>]","[<24, 0>, <215, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
snapping_adder,Espiral de veneno,Dispara un proyectil que regresa y que puede ser atrapado. Los proyectiles atrapados salen disparados hacia fuera cuando usas Filos giratorios y no vuelven. Requiere una daga o una garra.,SnappingAdder,Art/2DArt/SkillIcons/SnappingAdder.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <41, 0>]","[<6, 0>, <7, 0>, <56, 0>]",,,True,,False,21,True,"[<10394, 0>, <10395, 0>]","[<24, 0>, <9784, 0>]",[],True,True,"[<10396, 0>]",8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
create_fungal_ground_on_kill,Contaminar,Crea un área de Suelo Fúngico en la ubicación objetivo.,CreateFungalGround,Art/2DArt/BuffIcons/FungalGroundBuff.dds,"[1, 2]","[<1, 0>, <7, 0>, <8, 0>, <31, 0>, <49, 0>, <89, 0>, <36, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
skitterbot_detonate_mines,,,SkitterbotDetonateMines,,[4],"[<1, 0>, <13, 0>, <14, 0>, <31, 0>, <63, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
shrapnel_ballista_totem,Balista de metralla,Invoca un tótem balista que dispara múltiples flechas con una fuerza tan extrema que las descompone y las convierte en metralla. Los enemigos pueden ser golpeados por múltiples flechas de un mismo ataque. Requiere un arco.,TotemShotgun,Art/2DArt/SkillIcons/ShotgunTotemSkillIcon.dds,"[1, 2, 20]","[<0, 0>, <2, 0>, <56, 0>, <40, 0>, <13, 0>, <15, 0>, <25, 0>, <82, 0>, <27, 0>]","[<13, 0>]",,,True,,False,18,True,"[<10693, 0>, <10694, 0>, <10695, 0>]","[<173, 0>, <175, 0>, <6249, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
ensnaring_arrow,Flecha atrapante,Dispara una flecha que permanece en el suelo detrás de su objetivo final y lo ata hacia sí. Los enemigos atrapados se consideran en movimiento y tienen menos velocidad de movimiento mientras tratan de liberarse. La atadura se romperá si el enemigo abandona el área de efecto.,TetheringArrow,Art/2DArt/SkillIcons/EnsnaringArrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <7, 0>]","[<13, 0>]",,,True,,False,21,True,"[<10762, 0>, <10761, 0>]","[<434, 0>, <4535, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
artillery_ballista_totem,Balista de artillería,Invoca un tótem balista que dispara una serie de flechas de fuego al aire. Las flechas impactan contra el suelo formando una línea y cada una de ellas inflige daño de área a los enemigos de su alrededor. Requiere un arco.,TotemMortar,Art/2DArt/SkillIcons/MortarTotemSkillIcon.dds,"[1, 2, 20]","[<0, 0>, <40, 0>, <13, 0>, <15, 0>, <25, 0>, <7, 0>, <28, 0>, <61, 0>, <10, 0>, <82, 0>]","[<13, 0>]",,,True,,False,19,True,"[<10691, 0>, <10692, 0>]","[<593, 0>, <173, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
metamorphosis_queue_skill,,,MetamorphosisQueueSkill,,"[1, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
metamorphosis_summon_minion,,,MetamorphosisSummonMinion,,[4],"[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
eyrie_barrage,,,EyrieBarrage,,"[1, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
metamorphosis_teleport,,,MetamorphosisTeleport,,"[1, 2]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
transform,,,Transform,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
orion_beam_sweep,,,OrionBeamSweep,,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>, <30, 0>, <27, 0>, <41, 0>]",[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
orion_meteor,,,OrionMeteor,,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>, <30, 0>, <27, 0>, <41, 0>, <31, 0>]",[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
orion_corridor_blast,,,OrionCorridorBlast,,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
orion_circle_maze_blast,,,OrionCircleMazeBlast,,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
unique_mirage_warriors,Reflejo,"Cuando atacas con El Salvador e infliges un golpe crítico, esta habilidad puede invocar a un Salvador ilusorio. Los Salvadores ilusorios invocados lucharán por ti usando la habilidad de ataque con la que infligiste el golpe crítico que los invocó. Los Salvadores ilusorios no se volverán a invocar con las mismas habilidades si ya tienes el número máximo de Salvadores invocados.",SummonDoubleOnCrit,Art/2DArt/SkillIcons/ReflectionSkill.dds,[4],"[<8, 0>]",[],,,True,,False,21,False,[],[],[],True,False,"[<10710, 0>]",8,"<null, null>",False,,[],False,False,1
orion_beam_bomb,,,OrionBeamBomb,,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>, <30, 0>, <27, 0>, <41, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
arcane_cloak,Manto arcano,Gasta una porción de tu maná para otorgarte una bonificación que recibe una parte del daño de los golpes por ti hasta que se vacía. La bonificación otorga daño de rayo agregado basado en la cantidad de maná gastado por esta habilidad. Comparte tiempo de recarga con otras habilidades de protección.,ArcaneCloak,Art/2DArt/SkillIcons/ArcaneCloak.dds,[4],"[<1, 0>, <4, 0>, <63, 0>, <8, 0>, <31, 0>, <77, 0>, <30, 0>, <89, 0>, <103, 0>]",[],,,True,,False,21,True,"[<10883, 0>]","[<9398, 0>]",[],True,True,"[<11753, 0>, <10885, 0>]",8,"<null, null>",False,,[],False,False,1
projectile_portal,[UNUSED] Projectile Portal,"[UNUSED] Places a projectile portal. With two portals active, any of your projectiles that impact one portal will be teleported to the other portal, retaining their direction and speed. In layman's terms, speedy thing goes in, speedy thing comes out.",ProjectilePortal,Art/2DArt/SkillIcons/townportal.dds,[1],"[<1, 0>, <8, 0>, <63, 0>, <31, 0>, <14, 0>, <13, 0>, <15, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
