Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
aegis_elemental,Égide élémentaire,"Crée une Égide protectrice qui subit à votre place les Dégâts élémentaires qui vous touchent jusqu'à ce qu'elle soit épuisée. L'Égide élémentaire se retrouvera restaurée à sa valeur maximale si vous ne vous faites pas toucher par des Dégâts élémentaires pendant un court instant, ou si elle arrive à la fin de sa durée.",Aegis,Art/2DArt/BuffIcons/Elemental.dds,[4],"[<1, 0>, <31, 0>, <36, 0>, <49, 0>, <98, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
aegis_lightning,Égide de foudre,"Crée une Égide protectrice qui subit à votre place les Dégâts de foudre qui vous touchent jusqu'à ce qu'elle soit épuisée. L'Égide de foudre se retrouvera restaurée à sa valeur maximale si vous ne vous faites pas toucher par des Dégâts de foudre pendant un court instant, ou si elle arrive à la fin de sa durée.",Aegis,Art/2DArt/BuffIcons/LightningAegis.dds,[4],"[<1, 0>, <31, 0>, <36, 0>, <49, 0>, <98, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
aegis_physical,Égide physique,"Crée une Égide protectrice qui subit à votre place les Dégâts physiques qui vous touchent jusqu'à ce qu'elle soit épuisée. L'Égide physique se retrouvera restaurée à sa valeur maximale si vous ne vous faites pas toucher par des Dégâts physiques pendant un court instant, ou si elle arrive à la fin de sa durée.",Aegis,Art/2DArt/BuffIcons/PhysicalAegis.dds,[4],"[<1, 0>, <31, 0>, <36, 0>, <49, 0>, <98, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
abyss_teleport_strike,,,AbyssTeleportStrike,,[2],"[<0, 0>, <33, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fire_impurity,Impureté du feu vaal,"Une aura qui réduit les dégâts de feu subis et octroie une immunité à l'embrasement, affectant le lanceur et ses alliés. L'aura permet également d'ignorer au toucher la résistance au feu des ennemis à proximité.",ImpurityAura,Art/2DArt/SkillIcons/Vaal Skill Icons/Vaalaurafireresist.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <28, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<10994, 0>]","[<1934, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
cold_impurity,Impureté de la glace vaal,"Une aura qui réduit les dégâts de froid subis et octroie une immunité au gel et à la frigorification, affectant le lanceur et ses alliés. L'aura permet également d'ignorer au toucher la résistance au froid des ennemis à proximité.",ImpurityAura,Art/2DArt/SkillIcons/Vaal Skill Icons/Vaalauracoldresist.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <29, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<10995, 0>]","[<1934, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
lightning_impurity,Impureté de la foudre vaal,"Une aura qui réduit les dégâts de foudre subis et octroie une immunité à l'électrocution, affectant le lanceur et ses alliés. L'aura permet également d'ignorer au toucher la résistance à la foudre des ennemis à proximité.",ImpurityAura,Art/2DArt/SkillIcons/Vaal Skill Icons/Vaalauralightningresist.dds,[4],"[<1, 0>, <4, 0>, <7, 0>, <14, 0>, <22, 0>, <8, 0>, <37, 0>, <38, 0>, <71, 0>, <30, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<10996, 0>]","[<1934, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
curse_pillar,Invocation d'Effigie de Doedre,"Une invocation d'effigie de Doedre, qui déploie sous forme d'aura toutes les gemmes d'aptitudes de malédiction enchâssées dans la Peau de Doedre. L'efficacité de ces malédictions est réduite.",CursePillar,Art/2DArt/SkillIcons/DoedreEffigy.dds,[1],"[<1, 0>, <8, 0>, <7, 0>, <71, 0>, <63, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lightning_elder_teleport_spark,,,LightningElderTeleportSpark,,[4],"[<2, 0>, <1, 0>, <8, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
endurance_charge_slam,Fracas tectonique,"Fracasse le sol, liébrant ainsi une fissure ardente face à vous qui inflige des dégâts de zone et libère un nombre aléatoire de fissures plus petites qui se ramifient à partir de la première. Consomme une Charge d'endurance toutes les trois attaques que vous faites avec cette aptitude. Fonctionne uniquement avec les bâtons, épées, haches, masses ou à mains nues.",EnduranceChargeSlam,Art/2DArt/SkillIcons/TectonicSlam.dds,"[1, 2, 10]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>, <28, 0>, <91, 0>, <14, 0>]","[<12, 0>, <32, 0>, <14, 0>, <17, 0>, <11, 0>, <16, 0>, <9, 0>, <10, 0>, <15, 0>, <36, 0>, <57, 0>]",,,True,,False,21,True,"[<7707, 0>, <7708, 0>]","[<24, 0>, <434, 0>]",[],True,True,"[<12190, 0>]",8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
lightning_elder_bolt,,,LightningElderBolt,,"[2, 1]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
lightning_elder_tendrils,,,LightningElderTendrils,,"[2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
slide_emerge,,,SlideEmerge,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
lightning_elder_bouncing_orb,,,LightningElderBouncingOrb,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
beam_orb,,,BeamOrb,,"[2, 1]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
geometry_attack,,,GeometryAttack,,"[2, 1, 4]","[<31, 0>, <0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>, <4, 0>]",False,False,1
geometry_spell,,,GeometrySpell,,"[2, 1, 4]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
geometry_thruster,,,GeometryThruster,,"[2, 1, 4]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
elder_clone_shot,,,ElderCloneShot,,"[2, 1, 4]","[<0, 0>, <2, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
death_walk,Marche mortuaire,"Lorsque que vous marchez, cette aptitude fait exploser les cadavres sous vos pas, infligeant des dégâts de feu de zone. Les explosions des cadavres ne sont pas affectées par les modificateurs de dégâts des sorts, et leurs dégâts ne peuvent être renvoyés.",DeathWalk,Art/2DArt/SkillIcons/DeathWalk.dds,[4],"[<7, 0>, <31, 0>, <36, 0>, <1, 0>, <6, 0>, <49, 0>, <28, 0>, <71, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
empty_action_spell_2,,,EmptyActionSpell2,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
empty_action_spell_3,,,EmptyActionSpell3,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
empty_action_spell_4,,,EmptyActionSpell4,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
empty_action_spell_5,,,EmptyActionSpell5,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
empty_action_spell_5_no_los,,,EmptyActionSpell5,,"[4, 2, 1, 8]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
elder_siphon,,,ElderSiphon,,"[2, 1]","[<1, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>]",False,False,1
elder_slamming_tentacles,,,ElderSlammingTentacles,,"[2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
elder_doom_projectile,,,ElderDoomProjectile,,"[2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
elder_expanding_nova,,,ElderExpandingNova,,"[2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spirit_burst,Explosion spirituelle,Consomme une Charge d'esprit afin de tirer des projectiles infligeant des dégâts physiques.,SpiritBurst,Art/2DArt/SkillIcons/SpiritBurst.dds,"[2, 1]","[<1, 0>, <6, 0>, <31, 0>, <36, 0>, <49, 0>, <2, 0>, <56, 0>, <27, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
despair,Désespoir,Maudit tous les ennemis dans la zone ciblée. Cette Malédiction réduit la Résistance au chaos de ces ennemis et augmente les Dégâts sur la durée qu'ils subissent. Toutes les attaques et les sorts qui touchent les ennemis ainsi maudits bénéficient de Dégâts de chaos supplémentaires.,ChaosWeakness,Art/2DArt/SkillIcons/Despair.dds,"[1, 2, 22]","[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <55, 0>, <41, 0>, <68, 0>, <69, 0>, <71, 0>, <84, 0>, <85, 0>, <96, 0>]",[],,,True,,True,21,True,"[<6933, 0>, <7361, 0>, <7362, 0>, <15104, 0>]","[<11578, 0>, <215, 0>, <1387, 0>, <14051, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
shade_form,Forme d'ombre,Vous immunise aux dégâts physiques et vous rend plus difficile à détecter par les ennemis pendant une certaine durée.,ShadeForm,Art/2DArt/BuffIcons/AbyssShadowForm.dds,[4],"[<1, 0>, <8, 0>, <4, 0>, <31, 0>, <36, 0>, <49, 0>, <27, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_petrification_statue,Statue pétrifiante,Une invocation de Statue de Pétrification qui apparaît devant vous et ralentit les ennemis avec son regard jusqu'à les pétrifier entièrement.,SummonPetrificationStatue,Art/2DArt/SkillIcons/SummonPetrificationStatue.dds,"[1, 2]","[<1, 0>, <8, 0>, <31, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
petrification_statue_gaze,,,PetrificationStatueGaze,,[4],"[<1, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
ryslatha_parasite_ground,,,RyslathaParasiteGround,,"[4, 2, 1]","[<1, 0>, <7, 0>, <6, 0>, <8, 0>, <31, 0>, <36, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
ice_flower,,,IceFlower,,"[4, 2, 1]","[<1, 0>, <7, 0>, <6, 0>, <8, 0>, <31, 0>, <36, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
void_shot,Tir du Néant,"Une flèche instable qui décélère jusqu'à l'endroit ciblé puis explose, infligeant les dégâts de l'arme en zone et convertissant la moitié des dégâts physiques en dégâts de froid.",VoidShot,Art/2DArt/SkillIcons/VoidShotSkill.dds,"[2, 1]","[<0, 0>, <2, 0>, <6, 0>, <7, 0>, <31, 0>, <36, 0>, <49, 0>, <29, 0>, <56, 0>]","[<13, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
tentacle_smash,Fouet tentaculaire,"Cette attaque génère trois tentacules éthérés qui frappent le sol autour de vous, chacun infligeant vos dégâts d'attaque en zone.",TentacleSmash,Art/2DArt/SkillIcons/TentacleSlam.dds,"[2, 1]","[<0, 0>, <6, 0>, <7, 0>, <31, 0>, <36, 0>, <49, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
temporal_anomaly,Aperçu de l'éternité,Crée une Bulle d'éternité autour de vous qui réduit la Vitesse d'action des ennemis se trouvant à l'intérieur. La quantité de réduction de Vitesse d'action appliquée par la bulle diminue progressivement jusqu'à atteindre zéro.,TemporalAnomalySkill,Art/2DArt/SkillIcons/TimeAnomaly.dds,[4],"[<1, 0>, <7, 0>, <31, 0>, <36, 0>, <49, 0>, <8, 0>, <71, 0>, <83, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
summon_void_sphere,Anomalie instable,Crée un orbe qui se déplace en direction des ennemis à proximité et explose après une certaine durée ou lorsqu'il est suffisamment proche. L'explosion inflige des dégâts de sorts de froid en zone et laisse au sol un Vortex pendant une durée secondaire. Le Vortex continue d'infliger des dégâts de froid sur la durée et refroidit les ennemis qui se retrouvent à l'intérieur.,SummonVoidSphere,Art/2DArt/SkillIcons/SummonAnomaly.dds,[1],"[<1, 0>, <31, 0>, <36, 0>, <49, 0>, <8, 0>, <7, 0>, <6, 0>, <29, 0>, <67, 0>, <71, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
empty_action_spell_loop,,,EmptyActionSpellLoop,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
empty_action_spell_loop2,,,EmptyActionSpellLoop2,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
empty_action_spell_loop3,,,EmptyActionSpellLoop3,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
empty_action_spell_loop4,,,EmptyActionSpellLoop4,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
empty_action_spell_loop5,,,EmptyActionSpellLoop5,,"[4, 2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
mass_special_beam_cannon,,,MassSpecialBeamCannon,,"[2, 1]","[<1, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
bestiary_stampede,,,Stampede,,[2],"[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
tiger_spirit_fangs,,,TigerSpiritFangs,,"[2, 1]","[<6, 0>, <7, 0>, <0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
tiger_spirit_lacerate,,,TigerSpiritLacerate,,"[2, 1]","[<6, 0>, <7, 0>, <0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
tiger_spirit_teleport_slam,,,TigerSpiritTeleportSlam,,"[2, 1]","[<6, 0>, <7, 0>, <0, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
tora_monster_trap,,,ToraMonsterTrap,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
intimidating_cry,Cri d'intimidation,"Votre personnage pousse un cri de guerre qui stimule vos prochaines attaques et provoque les ennemis à proximité, les obligeant à vous attaquer. De plus, ce cri de guerre vous donne un effet bénéfique qui atténue la réduction de dégâts physiques des ennemis face à vos attaques et vos sorts.",IntimidatingCry,Art/2DArt/SkillIcons/WarCryIntimidating.dds,[4],"[<7, 0>, <4, 0>, <8, 0>, <62, 0>, <89, 0>, <27, 0>]",[],,,True,IntimidatingCry,False,21,True,"[<9668, 0>, <5520, 0>, <12320, 0>, <12322, 0>]","[<9667, 0>, <4535, 0>, <3339, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
intimidating_cry_triggered,Cri d'intimidation,"Votre personnage pousse un cri de guerre qui stimule vos prochaines attaques et provoque les ennemis à proximité, les obligeant à vous attaquer. De plus, ce cri de guerre vous donne un effet bénéfique qui atténue la réduction de dégâts physiques des ennemis face à vos attaques et vos sorts.",IntimidatingCry,Art/2DArt/SkillIcons/WarCryIntimidating.dds,[4],"[<7, 0>, <4, 0>, <8, 0>, <49, 0>, <62, 0>, <89, 0>, <27, 0>, <36, 0>]",[],,,True,CatsStealthTriggeredIntimidatingCry,False,21,True,"[<9668, 0>, <5520, 0>, <12320, 0>, <12322, 0>]","[<9667, 0>, <4535, 0>, <3339, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_detonate_dead_area,,,MonsterDetonateDeadArea,,"[2, 1, 4, 6]","[<7, 0>, <6, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
aspect_cat,Aspect du Félin,"Tant que cette aptitude est active, elle octroie les Effets bénéfiques Discrétion du Félin et Agilité du Félin à tour de rôle. Discrétion du Félin augmente vos chances de coup critique, vous rend plus difficile à distinguer et vous donne des chances de ne pas subir de dégâts pendant une courte durée. Agilité du Félin augmente votre vitesse d'attaque et d'incantation pendant une durée secondaire plus longue.",CatAspect,Art/2DArt/SkillIcons/CatAspect.dds,[4],"[<4, 0>, <1, 0>, <11, 0>, <8, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,CatAspect,False,21,True,"[<7445, 0>, <7446, 0>, <12837, 0>]","[<357, 0>, <14051, 0>, <3193, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
aspect_bird,Aspect du Rapace,"Tant que cette aptitude est active, elle octroie les Effets bénéfiques Puissance du Rapace et Vol du Rapace à tour de rôle. Puissance du Rapace octroie à vous et à vos créatures une chance d'infliger des Dégâts doublés au Toucher, pendant une certaine durée. Vol du Rapace octroie à vous et à vos Créatures une augmentation de Vitesse de déplacement pendance une durée secondaire.",BirdAspect,Art/2DArt/SkillIcons/AvianAspect.dds,[4],"[<4, 0>, <1, 0>, <11, 0>, <8, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,BirdAspect,False,21,True,"[<7433, 0>, <7432, 0>, <7439, 0>]","[<357, 0>, <3193, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
aspect_spider,Aspect de l'Araignée,"Tant que cette aptitude est active, elle applique de manière périodique l'Effet néfaste Toile d'araignée aux Ennemis à proximité, ce qui les Entrave. Chaque Toile d'araignée affectant un Ennemi augmente les Dégâts qu'il subit. L'Entrave réduit pour sa part sa Vitesse de déplacement.",SpiderAspect,Art/2DArt/SkillIcons/SpiderAspect.dds,[4],"[<4, 0>, <1, 0>, <11, 0>, <8, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,SpiderAspect,False,21,True,"[<7622, 0>, <7650, 0>, <7717, 0>]","[<168, 0>, <434, 0>, <7621, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
aspect_crab,Aspect du Crabe,"Tant que cette aptitude est active, elle vous octroie périodiquement des Barrières du Crabe, ce vous confère une Réduction supplémentaire des dégâts physiques pour chaque Barrière du Crabe que vous avez. Toutes les Barrières du Crabe sont perdues lorsque vous subissez des Dégâts physiques au Toucher.",CrabAspect,Art/2DArt/SkillIcons/CrabAspect.dds,[4],"[<4, 0>, <1, 0>, <11, 0>, <63, 0>, <27, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,CrabAspect,False,21,True,"[<7718, 0>]","[<7414, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
vilenta_bomb_toss,,,VilentaBombToss,,"[1, 2, 4]","[<7, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
crab_spirit_burrow_path,,,CrabSpiritBurrowPath,,[15],"[<33, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
crab_spirit_charge,,,CrabSpiritCharge,,"[2, 1]","[<33, 0>, <7, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fire_projectile_retaliation,Riposte de Projectile de feu,,FireProjectileRetaliation,,[2],"[<1, 0>, <2, 0>, <56, 0>, <31, 0>]",[],,,True,FireProjectileRetaliation,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
physical_projectile_retaliation,Riposte de Projectile physique,,PhysicalProjectileRetaliation,,[2],"[<1, 0>, <2, 0>, <56, 0>, <31, 0>]",[],,,True,PhysicalProjectileRetaliation,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
avian_tornado,Tourbillon,Lance un tourbillon sous forme de projectile qui se déplace de manière imprévisible pendant une certaine durée en infligeant des dégâts aux ennemis avec lesquels il entre en contact.,Spark,Art/2DArt/SkillIcons/Triggered Tornado.dds,"[1, 2]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <8, 0>, <31, 0>, <36, 0>, <49, 0>, <27, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
master_grant_buff,,,MasterGrantBuff,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
