Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
teleport_explode_kill,,,TeleportExplodeKill,,"[1, 2]","[<1, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
affliction_daemon_destroy_corpse_projectile,,,AfflictionDaemonDestroyCorpseProjectileCascade,,[6],"[<1, 0>, <7, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
affliction_daemon_destroy_corpse_spawn_monster,,,AfflictionDaemonDestroyCorpseSummonMonster,,[6],"[<1, 0>, <7, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spellslinger,法術回音,根據被輔助的法術保留魔力，使法術在你使用法杖攻擊發射投射物時觸發法術。,Spellslinger,Art/2DArt/SkillIcons/Spellslinger.dds,[4],"[<1, 0>, <63, 0>, <11, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
embrace_madness,擁抱瘋魔,獲得榮耀瘋顛。再次使用此技能會移除榮耀瘋癲並移除它鎖造成的觸之減益效果，且在冷卻時間結束前無法使用擁抱瘋魔。,EmbraceMadness,Art/2DArt/BuffIcons/LeagueItemDebuff.dds,[4],"[<1, 0>, <4, 0>, <63, 0>, <89, 0>, <11, 0>]",[],,,True,,False,21,True,"[<11716, 0>]","[<6300, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
arcanist_brand,奧術烙印,製造 1 個可以附著附近敵人的魔幻烙印。當附著時會定期啟動，觸發連結的法術。當敵人死亡時烙印會分離。,TriggerSigil,Art/2DArt/SkillIcons/ConduitSigilPurple.dds,"[1, 2]","[<1, 0>, <8, 0>, <21, 0>, <64, 0>]",[],,,True,,False,21,True,"[<12370, 0>]","[<216, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
rallying_cry,激勵戰吼,這個戰吼嘲諷周圍所有敵人，強迫他們攻擊自己，並竭盡接下來的打擊攻擊。根據你的武器傷害給予附近友方增益效果。,RallyingCryNew,Art/2DArt/SkillIcons/RallyingCry.dds,[4],"[<4, 0>, <7, 0>, <8, 0>, <62, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9668, 0>, <5520, 0>, <4511, 0>, <12344, 0>, <12343, 0>, <4353, 0>, <12342, 0>]","[<9667, 0>, <4535, 0>, <4535, 0>, <12351, 0>, <12350, 0>, <215, 0>, <11860, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
infernal_cry,煉獄戰吼,這個戰吼嘲諷周圍所有敵人，強迫他們攻擊自己，並竭盡接下來的攻擊。使敵人被餘燼纏繞，降低他們移動速度和增加承受火焰傷害。當被影響的敵人死亡時會爆炸，對範圍造成火焰傷害。,InfernalCry,Art/2DArt/SkillIcons/WarCryInfernal.dds,[4],"[<7, 0>, <8, 0>, <28, 0>, <6, 0>, <62, 0>, <89, 0>]",[],,,True,AbyssalCry,False,21,True,"[<9668, 0>, <4070, 0>, <4354, 0>, <12319, 0>]","[<9667, 0>, <24, 0>, <215, 0>, <3339, 0>]",[],True,True,[],8,"<null, null>",False,,"[<4, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>]",False,False,1
brandsurge,烙印波動,超載目標地區附近的烙印，使他們加速啟動和失效。當它失效時對範圍內每個超載的烙印造成傷害。,SigilDetonate,Art/2DArt/SkillIcons/BrandDetonate.dds,"[2, 1]","[<1, 0>, <31, 0>, <27, 0>, <6, 0>, <7, 0>, <71, 0>, <21, 0>, <13, 0>, <15, 0>, <14, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
seismic_cry,裂地戰吼,這個戰吼嘲諷周圍所有敵人，強迫他們攻擊自己，並竭盡接下來的重擊攻擊。增益效果使你更容易暈眩敵人。,SeismicCry,Art/2DArt/SkillIcons/SeismicCry.dds,[4],"[<4, 0>, <7, 0>, <8, 0>, <62, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9668, 0>, <5520, 0>, <12327, 0>, <12330, 0>]","[<9667, 0>, <4535, 0>, <12325, 0>, <13270, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
ancestral_cry,先祖戰吼,這個戰吼嘲諷周圍所有敵人，強迫他們攻擊自己，並竭盡接下來的打擊攻擊。增益效果給予你護甲和近戰範圍加成。,AncestralCry,Art/2DArt/SkillIcons/WarCryAncestral.dds,[4],"[<4, 0>, <7, 0>, <8, 0>, <62, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9668, 0>, <5520, 0>, <12326, 0>, <12329, 0>]","[<9667, 0>, <4535, 0>, <12325, 0>, <13270, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
infernal_cry_on_hit_explosion,戰燃,對範圍造成攻擊傷害。,InfernalCryOnHitExplosion,Art/2DArt/SkillIcons/WarCryInfernal2.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <19, 0>, <49, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>, <12, 0>, <32, 0>, <17, 0>, <14, 0>, <36, 0>, <57, 0>]",,,True,,False,21,True,"[<12323, 0>]","[<434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fiery_impact,熾熱衝擊,對範圍造成攻擊傷害。,InfernalCryOnHitExplosion,Art/2DArt/SkillIcons/FieryBlast.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <19, 0>, <49, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
penance_brand,贖罪烙印,製造 1 個可以附著附近敵人的魔幻烙印。當附著時會定期啟動，對附著的敵人附加能量。每次啟動時，能量會在範圍內從充能的敵人擴散至未被烙印充能的敵人。若被烙印的敵人有 20 層能量時，每次啟動時改為使用脈衝對範圍造成傷害。當充能的敵人死亡或烙印被移除時，能量會爆炸並造成範圍傷害。,MagmaSigil,Art/2DArt/SkillIcons/PhysicalLightningBrand.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <27, 0>, <30, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <21, 0>, <64, 0>, <71, 0>]",[],,,True,,False,21,True,"[<12365, 0>, <12366, 0>, <12367, 0>]","[<24, 0>, <216, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
winter_brand,冬潮烙印,製造 1 個可以附著附近敵人的魔幻烙印，並造成冰冷持續傷害和冰緩他們。當附著時會定期啟動，獲得疊層提高傷害。當被移除時，會對附近每個敵人套用短暫的減益效果，造成相同的持續傷害和冰緩。,ImmolationSigil,Art/2DArt/SkillIcons/ColdBrand.dds,"[1, 2]","[<1, 0>, <7, 0>, <29, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <21, 0>, <64, 0>, <71, 0>, <34, 0>, <66, 0>, <16, 0>, <48, 0>]",[],,,True,,False,21,True,"[<12362, 0>, <12363, 0>, <12364, 0>]","[<24, 0>, <12218, 0>, <3561, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spike_slam,碎地重擊,重擊地面，發出長方形的裂縫對範圍內敵人造成傷害，並在結束時從地面刺出尖刺。你或友方玩家在尖刺附近使用戰吼或其他重擊技能會使尖刺粉碎，對附近敵人造成傷害。限定錘、權杖、斧、長杖和空手。,SpikeSlam,Art/2DArt/SkillIcons/SpikeSlam.dds,"[1, 2, 23]","[<0, 0>, <7, 0>, <19, 0>, <91, 0>, <23, 0>, <8, 0>, <14, 0>]","[<12, 0>, <32, 0>, <14, 0>, <17, 0>, <11, 0>, <16, 0>, <36, 0>, <57, 0>]",,,True,,False,21,True,"[<12368, 0>, <12369, 0>]","[<24, 0>, <434, 0>]",[],True,True,"[<12278, 0>, <12279, 0>]",8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
spiritual_cry,將軍戰吼,這個戰吼嘲諷周圍所有敵人，強迫他們攻擊自己，並從附近的屍體召喚幻影戰士。每個幻影戰士在消散前會使用一次連結的攻擊技能。,DoubleCry,Art/2DArt/SkillIcons/WarCryGenerals.dds,[4],"[<4, 0>, <7, 0>, <8, 0>, <62, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9668, 0>, <12321, 0>, <12324, 0>]","[<9667, 0>, <3339, 0>, <11902, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
create_blocking_wall,,,CreateBlockingWall,,"[1, 2]","[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_mirage_chieftain,塔赫亞的抉擇,當你使用重擊技能時觸發此技能，並召喚幻影酋長，在它消事前會使用一次該重擊技能。,SummonMirageChieftain,Art/2DArt/SkillIcons/TawhoaForestsStrength.dds,[4],"[<1, 0>, <31, 0>, <36, 0>, <49, 0>, <63, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
harvest_cat_boss_prowl,,,HarvestCatBossProwl,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
oshabi_orb_projectile,,,OshabiOrbProjectile,,[],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
heist_lock_pick,[UNUSED] You son of a ****,[UNUSED  I'm in,HeistLockPick,,"[15, 8]",[],[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,[],False,False,1
blazing_salvo,熾熱魔炮,發射以弧形飛行的投射物，撞擊敵人或你瞄準目標附近的地面時爆炸。瞄準更遠的距離會使投射物擴散，並散落更大的範圍。,Ember,Art/2DArt/SkillIcons/Ember.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <28, 0>, <2, 0>, <56, 0>, <21, 0>, <69, 0>, <71, 0>]",[],,,True,,False,21,True,"[<13083, 0>, <13084, 0>]","[<24, 0>, <173, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
do_nothing,,,DoNothing,,[],[],[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,[],False,False,1
void_sphere,虛無玉,製造 1 個虛無玉，阻礙它附近的敵人，越靠近它的敵人會受到更強大的減益效果。它同時會定期釋放範圍傷害的脈衝。虛無玉會吞噬在他附近死亡敵人的屍體。同時只能有 1 個虛無玉。,BlackHole,Art/2DArt/SkillIcons/BlackHole2.dds,"[1, 22]","[<1, 0>, <7, 0>, <13, 0>, <15, 0>, <31, 0>, <8, 0>, <71, 0>, <89, 0>, <14, 0>, <27, 0>, <6, 0>, <41, 0>, <99, 0>]",[],,,True,,False,21,True,"[<13085, 0>]","[<3339, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
crackling_lance,碎雷電閃,釋放 1 個光束，對你面前一長條的敵人造成閃電傷害，並有些許光束從它分歧出來，擊中旁邊更多敵人。,Disintegrate,Art/2DArt/SkillIcons/Disentegrate.dds,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <30, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <71, 0>, <21, 0>, <69, 0>]",[],,,True,,False,21,True,"[<13086, 0>, <13087, 0>]","[<24, 0>, <216, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
frost_globe,寒霜護盾,放置 1 個寒霜護盾，吸收你的能量護盾 1 秒或直到你的耗盡，當吸收發生時，獲得疊層。你和友方在寒霜護盾內時，它會吸收部分擊中傷害。在範圍內的敵人會被冰緩。你同時只能啟動 1 個寒霜護盾。,FrostGlobe,Art/2DArt/SkillIcons/FrostGlobe.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <31, 0>, <71, 0>, <89, 0>, <29, 0>, <14, 0>, <67, 0>, <66, 0>, <16, 0>, <22, 0>]",[],,,True,,True,21,True,"[<13088, 0>]","[<9916, 0>]",[],True,True,"[<12397, 0>]",8,"<null, null>",False,,[],False,False,1
splitting_steel,鋼之裂化,消耗 1 個鋼鐵碎片發射 1 枚投射物並在擊中時分裂，分裂時造成範圍傷害且分裂的投射物在飛行至最終距離時爆炸。限定劍或斧。鋼鐵碎片透過鋼之呼喚技能取得。,ImpactingSteel,Art/2DArt/SkillIcons/ImpactingSteelSkill.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <95, 0>, <7, 0>, <27, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>]",,,True,,False,21,True,"[<13040, 0>, <13089, 0>, <13090, 0>]","[<13033, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
circle_of_power,咒符之力,放置 1 個咒符於地面，給予在範圍內的你和友方曾益效果持續一段時間。當你在此區域消耗魔力時，此咒符會獲得疊層，使增益效果更為強大。你同時只能有 1 個咒符之力。,CircleOfPower,Art/2DArt/SkillIcons/CircleofPower.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <31, 0>, <71, 0>, <89, 0>, <14, 0>, <30, 0>, <103, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
firewall,烈焰之牆,製造一面火牆持續一段時間，並對範圍內造成燃燒傷害。敵人進入牆時會受到第二階段的燃燒減益效果，並在離開牆後持續一小段時間。你和友方發射的任何投射物穿過牆，都會附加火焰傷害，並在擊中時造成第二階段的減益效果。,Firewall,Art/2DArt/SkillIcons/Firewall.dds,"[1, 22]","[<1, 0>, <34, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <31, 0>, <71, 0>, <14, 0>, <28, 0>, <48, 0>, <69, 0>, <21, 0>, <55, 0>, <24, 0>]",[],,,True,,False,21,True,"[<13091, 0>]","[<24, 0>]",[],True,True,"[<12519, 0>, <13092, 0>, <13093, 0>]",8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
conversion,,,TrapConvert,Art/2DArt/SkillIcons/conversiontrap.dds,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
heist_mind_control,,,HeistMindControl,Art/2DArt/SkillIcons/conversiontrap.dds,"[2, 3, 8]","[<47, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
call_of_steel,鋼之呼喚,在你附近大範圍內呼喚活著或死亡敵人身上的穿刺減益效果，使你獲得鋼鐵碎片。並根據移除穿刺敵人的位置造成小範圍的反射範圍傷害。你會持續獲得碎片直到最大上限，或是消耗它們時。,SteelSteal,Art/2DArt/SkillIcons/CallOfSteelSkill.dds,[4],"[<89, 0>, <7, 0>, <95, 0>]",[],,,True,,False,21,True,[],[],[],True,True,"[<12698, 0>, <12699, 0>, <13166, 0>]",8,"<null, null>",False,,[],False,False,1
doom_blast,厄運枯萎,根據觸發咒術的厄運總量，對區域造成混沌傷害。,ViciousHexExplosion,Art/2DArt/SkillIcons/ViciousHex.dds,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <71, 0>, <41, 0>, <89, 0>, <49, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
heist_bouncing_sawblade,,,HeistBouncingSawblade,,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <28, 0>, <2, 0>, <56, 0>, <21, 0>, <18, 0>, <69, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
lancing_steel_new,鋼之突刺,向前突刺斧或劍，消耗你的鋼鐵碎片來使碎片在你前方成形。碎片會瞄準前方或靠近它的敵人，連續發射投射物。鋼鐵碎片透過鋼之呼喚技能取得。,LancingSteelNew_,Art/2DArt/SkillIcons/LancingSteel.dds,"[1, 2]","[<0, 0>, <2, 0>, <6, 0>, <10, 0>, <40, 0>, <27, 0>, <81, 0>, <95, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>]",,,True,,False,21,True,"[<8710, 0>, <8741, 0>, <8744, 0>, <13038, 0>, <13094, 0>]","[<24, 0>, <8743, 0>, <8429, 0>, <13033, 0>, <173, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
corpse_walk,行屍走肉,你移動時在你附近產生屍體。,CorpseWalk,Art/2DArt/SkillIcons/DisturbtheDead.dds,[4],"[<7, 0>, <31, 0>, <36, 0>, <49, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
no_shield_charge,,,NewNewShieldCharge,,"[1, 2, 23]","[<0, 0>, <19, 0>, <7, 0>, <33, 0>, <78, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
player_glacial_cascade,冰川之刺,冰柱從地面接連浮現小爆炸，對範圍內敵人造成傷害，並在接下來的爆炸擊退敵人。,GlacialCascadeNew,Art/2DArt/SkillIcons/Upheaval.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <27, 0>, <69, 0>, <71, 0>]",[],,http://webcdn.pathofexile.com/public/chris/GlacialCascade.jpg,False,GlacialCascade,False,21,True,"[<4038, 0>, <4283, 0>, <4198, 0>, <6441, 0>, <13095, 0>]","[<24, 0>, <1102, 0>, <434, 0>, <2107, 0>, <448, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
death_wish,咒死,當你引導施放此技能，他的效果會擴散至更多你的召喚物。當你停止引導施放時，每個被影響的召喚物會爆炸，此技能會他們附近造成法術傷害。召喚物的爆炸不受法術傷害詞綴影響，且不能被反射。,DeathWish,Art/2DArt/SkillIcons/Deathwish.dds,[1],"[<1, 0>, <47, 0>, <71, 0>, <7, 0>, <6, 0>, <5, 0>, <28, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
hexblast,咒術枯萎,對單一敵人造成混沌傷害，若敵人被咒術則造成更多傷害，並移除最高厄運的咒術。若以此方式移除咒術，會對目標附近敵人造成範圍傷害，同樣以此方式，從這些敵人的加成效果和移除咒術。,DoomBlast,Art/2DArt/SkillIcons/DoomBlastSkill.dds,"[1, 2, 22]","[<1, 0>, <6, 0>, <7, 0>, <41, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <69, 0>, <96, 0>, <71, 0>]",[],,,True,,False,21,True,"[<13097, 0>, <13098, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
heist_attach_snipe,,,HeistAttachSnipe,,"[1, 2]","[<0, 0>, <2, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
execute_geal_no_los,,,ExecuteGEAL,,"[1, 4, 2, 8]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
hidden_blade,隱匿突擊,發射一個旋轉的劍刃，對敵人造成武器傷害。若發射多個投射物，會以環型發射。,HiddenBlade,Art/2DArt/SkillIcons/SecretBlade.dds,"[1, 2]","[<2, 0>, <0, 0>, <40, 0>, <31, 0>, <56, 0>, <27, 0>, <89, 0>]","[<6, 0>, <7, 0>, <56, 0>, <9, 0>, <10, 0>, <12, 0>, <32, 0>, <11, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
shield_shatter,盾牌碎裂,你的盾牌碎裂，根據盾牌的品質對範圍內敵人造成物理法術傷害。為此你會有一小段時間不能格擋和從盾牌獲得防禦，但你的法術會附加物理傷害。,ShieldShatter,Art/2DArt/SkillIcons/EverglassBarrier.dds,[4],"[<6, 0>, <27, 0>, <1, 0>, <7, 0>, <71, 0>, <83, 0>, <31, 0>, <36, 0>, <49, 0>, <8, 0>]","[<26, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
summon_taunting_contraption,召喚嘲諷機械,召喚一個嘲諷機械，嘲諷附近敵人攻擊它。,SummonTauntingContraption,Art/2DArt/SkillIcons/TauntingContraption.dds,[4],"[<1, 0>, <5, 0>, <76, 0>, <8, 0>, <31, 0>, <36, 0>, <49, 0>, <4, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
totem_taunt_triggerable,,,TotemTaunt,Art/2DArt/SkillIcons/TauntingContraption.dds,[4],"[<1, 0>, <13, 0>, <15, 0>, <7, 0>, <25, 0>, <21, 0>, <71, 0>, <89, 0>, <31, 0>, <36, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
oil_arrow,燃燒射擊,[UNUSED] The environmentally unsustainable child of Explosive Arrow and Flame Wall,OilArrow,Art/2DArt/SkillIcons/fusearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <28, 0>, <31, 0>]","[<13, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
water_sphere,水弒界,製造一顆水球，或移動現有的球並重置它的持續時間。水球持續對範圍內或穿過它的敵人造成一個短時間的濕透減益效果。你可以使用其他技能攻擊水球，使其造成冰冷和閃電異常狀態（除了冰緩）。水球被製造出來時產生脈衝，當被異常狀態影響時會有頻率的發射脈衝，並在移動後對大範圍已濕透的敵人造成傷害。,WaterSphere,Art/2DArt/SkillIcons/Hydrosphere.dds,"[1, 22]","[<6, 0>, <1, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <31, 0>, <71, 0>, <29, 0>, <14, 0>, <99, 0>, <21, 0>, <69, 0>, <30, 0>, <27, 0>]",[],,,True,,True,21,True,"[<13787, 0>]","[<24, 0>]",[],True,True,[],8,"<5, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
tracking_slam,,,TrackingSlam,,"[2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
