Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
HeistCompleteHeistEncountersIII_1,8,193,Schließt Aufträge ab,250,"<950, 0>",False,True,False,True
HeistCompleteHeistEncountersIII_2,5,201,Schließt Große Coups ab,25,"<950, 0>",False,True,False,True
HeistCompleteHeistEncountersIII_3,9,206,Deckt Räume auf,300,"<950, 0>",False,True,False,True
HeistCompleteHeistEncountersIII_4,6,215,Deckt Trakte auf,60,"<950, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_1,1,221,Waffe,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_2,1,222,Schild oder Köcher,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_3,1,223,Körperrüstung,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_4,1,224,Helm,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_5,1,225,Handschuhe,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_6,1,226,Stiefel,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_7,1,227,Ring,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_8,1,228,Amulett,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_9,1,229,Gürtel,1,"<951, 0>",False,True,False,True
HeistEquipReplicaUniqueItems1_10,1,230,Fläschchen,1,"<951, 0>",False,True,False,True
HeistCompleteUniqueMaps1_1,1,231,Atziris Gewölbe,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_2,1,232,Mahlstrom des Chaos,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_3,1,233,Die Prüfung des Feiglings,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_4,1,234,Actons Albtraum,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_5,1,235,PoorJoys Zuflucht,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_6,1,236,Mao Kun,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_7,1,237,Obas verfluchter Schatz,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_8,1,238,Olmecs Heiligtum,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_9,1,239,Der sichere Tod,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_10,1,240,Whakawairua Tuahu,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_11,1,241,Die Halle der Großmeister,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_12,1,242,Der Vinktar-Platz,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_13,1,243,Caer Blaidd – Wolfsrudelhöhle,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_14,1,244,Das faulige Kloster,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_15,1,245,Nacht des Grauens,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_16,1,246,Der Zwielichttempel,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_17,1,247,Säulen von Arun,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_18,1,248,Perandus-Anwesen,1,"<952, 0>",False,True,False,True
HeistCompleteUniqueMaps1_19,1,249,Doryanis Machinarium,1,"<952, 0>",False,True,False,True
HeistExploreTheAtlas1_1,8,250,Bonusziele,140,"<953, 0>",False,True,False,True
HeistExploreTheAtlas1_2,8,258,Erweckungs-Bonusziele,140,"<953, 0>",False,True,False,True
HeistCompleteQuestChains1_1,1,266,Auftrag: Gestohlene Dietriche,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_2,1,267,Auftrag: Karsts Rache,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_3,1,268,"Auftrag: Ehre, wem Ehre gebührt",1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_4,1,269,Auftrag: Findet Opal,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_5,1,270,Auftrag: Opals Juwelen,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_6,1,271,Auftrag: Enochs Verbleib,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_7,1,272,Auftrag: Enochs Überreste,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_8,1,273,Auftrag: Einkaufsliste,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_9,1,274,Auftrag: Die Vinderi-Bombe,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_10,1,275,Auftrag: Das Namenlose Stück,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_11,1,276,Auftrag: Die schönsten Kostüme,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_12,1,277,Auftrag: Das Hochzeitskleid,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_13,1,278,Auftrag: Auflösung der Verlobung,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_14,1,279,Auftrag: Werkzeuge des Verstandes,1,"<954, 0>",False,True,False,True
HeistCompleteQuestChains1_15,1,280,Auftrag: Eine weltliche Probe,1,"<954, 0>",False,True,False,True
HeistCompleteUniqueContracts1_1,1,281,Auftrag: Zerstörung des Unzerstörbaren,1,"<955, 0>",False,True,False,True
HeistCompleteUniqueContracts1_2,1,282,Auftrag: Herz des Ruhmes,1,"<955, 0>",False,True,False,True
HeistCompleteUniqueContracts1_3,1,283,Auftrag: Darnaw soll sterben,1,"<955, 0>",False,True,False,True
HeistDefeatHeistFinalBoss,1,284,Vernichtet Kurais Rivalen,1,"<956, 0>",False,True,False,True
HeistCompleteEncountersV_1,1,285,"Vernichtet die Heilige Hülle in der 'Palast'-Karte, nachdem er den Blutregen mindestens 3 Mal gezaubert hat und ohne innerhalb des Annäherungsschilds zu stehen.",1,"<957, 0>",False,True,False,True
HeistCompleteEncountersV_2,1,286,"Vernichtet das Boss-Trio in der 'Vaal-Tempel'-Karte, wobei Ihr K'aj A'alai zuletzt tötet.",1,"<957, 0>",False,True,False,True
HeistCompleteEncountersV_3,1,287,"Vernichtet Aulen Graukette in der 'Pilzbewachsene Höhle'-Karte, während Ihr beide von 'Schrei der Unsterblichkeit' betroffen seid.",1,"<957, 0>",False,True,False,True
HeistCompleteEncountersV_4,1,288,"Vernichtet Chayula der Träumende, ohne von Chaos-Wirbelsturmprojektilen getroffen zu werden und nachdem er den Chaos-Wirbelsturm mindestens 3 Mal verwendet hat.",1,"<957, 0>",False,True,False,True
HeistMapGrind,17,289,,75000,"<958, 0>",False,True,False,True
HeistDefeatHeistBossesConditionally1_1,1,306,"Vernichtet Admiral Darnaw, ohne von der Meereswelle getroffen zu werden.",1,"<959, 0>",False,True,False,True
HeistDefeatHeistBossesConditionally1_2,1,307,"Vernichtet den Unzerstörbaren, ohne von dem Magnetsturm betroffen zu sein.",1,"<959, 0>",False,True,False,True
HeistDefeatHeistBossesConditionally1_3,1,308,"Vernichtet Nashta die Thronräuberin, während Ihr vom Glutsturm betroffen seid und ohne Explosive Glutstürme detonieren zu lassen.",1,"<959, 0>",False,True,False,True
DefeatHeistFinalBossConditionally1_1,1,309,"Vernichtet die Zwillinge, ohne bewegungsunfähig gemacht zu werden.",1,"<960, 0>",False,True,False,True
DefeatHeistFinalBossConditionally1_2,1,310,"Vernichtet die Zwillinge, ohne dass die Zwillinge die Positionen tauschen.",1,"<960, 0>",False,True,False,True
DefeatHeistFinalBossConditionally1_3,1,311,"Vernichtet die Zwillinge, wobei Ihr Vix Vox zuerst tötet.",1,"<960, 0>",False,True,False,True
DefeatHeistFinalBossConditionally1_4,1,312,"Vernichtet die Zwillinge, wobei Ihr Vinny Vox zuerst tötet.",1,"<960, 0>",False,True,False,True
HeistCompleteDeadlyEncounters1_1,1,313,Der Schöpfer,1,"<961, 0>",False,True,False,True
HeistCompleteDeadlyEncounters1_2,1,314,"Farrul, Erste des Flachlands",1,"<961, 0>",False,True,False,True
HeistCompleteDeadlyEncounters1_3,1,315,Aul der Kristallkönig,1,"<961, 0>",False,True,False,True
HeistCompleteDeadlyEncounters1_4,1,316,Hoher Templer Venarius im Cortex,1,"<961, 0>",False,True,False,True
HeistCompleteDeadlyEncounters1_5,1,317,Über-Ältester,1,"<961, 0>",False,True,False,True
HeistCompleteDeadlyEncounters1_6,1,318,Drahtzieher in einem Gebiet der Stufe 83,1,"<961, 0>",False,True,False,True
HeistEndgameGrind1_1,1,319,Stufe 100,1,"<962, 0>",False,True,False,True
HeistEndgameGrind1_2,9,320,Öffnet Truhen am Ende des Endgame-Labyrinths,500,"<962, 0>",False,True,False,True
HeistEndgameGrind1_3,6,329,Schließt Unterschlüpfe des Syndikats ab,40,"<962, 0>",False,True,False,True
HeistEndgameGrind1_4,6,335,Schließt Reiche von Rissfürsten ab,40,"<962, 0>",False,True,False,True
HeistEndgameGrind1_5,6,341,Vernichtet Fraktionen im Reich des immerwährenden Krieges,50,"<962, 0>",False,True,False,True
HeistEndgameGrind1_6,10,347,Schließt Raubüberfälle oder Große Coups in Gebieten der Stufe 68 oder höher ab,750,"<962, 0>",False,True,False,True
December2020Event1ReachLevel50,1,0,,1,"<963, 0>",False,True,False,True
December2020Event2ReachLevel50,1,0,,1,"<964, 0>",False,True,False,True
December2020Event3ReachLevel50,1,0,,1,"<965, 0>",False,True,False,True
RitualIntroTeachingChallenge1_1,1,0,Beliebige seltene Waffe,1,"<966, 0>",False,True,False,True
RitualIntroTeachingChallenge1_2,1,1,Quecksilberfläschchen,1,"<966, 0>",False,True,False,True
RitualIntroTeachingChallenge1_3,1,2,Stiefel mit mindestens 10% Bewegungsgeschwindigkeit,1,"<966, 0>",False,True,False,True
RitualCompleteRitualEncountersI_1,1,3,Schließt ein Ritual ab,1,"<967, 0>",False,True,False,True
RitualCompleteRitualEncountersI_2,1,4,Verwendet Tribut für eine Gabe,1,"<967, 0>",False,True,False,True
RitualCompleteRitualEncountersI_3,1,5,Bewahrt eine Gabe auf,1,"<967, 0>",False,True,False,True
RitualCompleteTheseQuests1_1,1,6,Die weiße Bestie,1,"<968, 0>",False,True,False,True
RitualCompleteTheseQuests1_2,1,7,Eine unbezwingbare Seele,1,"<968, 0>",False,True,False,True
RitualCompleteTheseQuests1_3,1,8,Bestels Heldenepos,1,"<968, 0>",False,True,False,True
RitualCompleteTheseQuests1_4,1,9,Die Schwingen von Vastiri,1,"<968, 0>",False,True,False,True
RitualCompleteTheseQuests1_5,1,10,Karte nach Tsoatha,1,"<968, 0>",False,True,False,True
RitualDefeatActBossesI_1,1,11,Akt 1: Merveil die Verderbte,1,"<969, 0>",False,True,False,True
RitualDefeatActBossesI_2,1,12,Akt 2: Vaal-Überseele,1,"<969, 0>",False,True,False,True
RitualDefeatActBossesI_3,1,13,"Akt 3: Dominus, Aszendent",1,"<969, 0>",False,True,False,True
RitualDefeatActBossesI_4,1,14,Akt 4: Malachai der Albtraum,1,"<969, 0>",False,True,False,True
RitualDefeatActBossesI_5,1,15,Akt 5: Kitava der Unersättliche,1,"<969, 0>",False,True,False,True
RitualCompleteEncountersI_1,1,16,Schließt ein Vaal-Nebengebiet ab,1,"<970, 0>",False,True,False,True
RitualCompleteEncountersI_2,1,17,Vernichtet ein besessenes Monster,1,"<970, 0>",False,True,False,True
RitualCompleteEncountersI_3,1,18,Schließt eine Prophezeiung ab,1,"<970, 0>",False,True,False,True
RitualCompleteEncountersI_4,1,19,Schließt eine Begegnung am Bestiary-Blutaltar ab,1,"<970, 0>",False,True,False,True
RitualCompleteRitualEncountersII_1,1,20,Schließt 4 Ritual-Begegnungen in einem einzigen Gebiet ab,1,"<971, 0>",False,True,False,True
RitualCompleteRitualEncountersII_2,1,21,Würfelt Gaben neu,1,"<971, 0>",False,True,False,True
RitualCompleteRitualEncountersII_3,1,22,Verwendet mindestens 2.500 Tribut für eine Gabe,1,"<971, 0>",False,True,False,True
RitualCompleteRitualTypes1_1,1,23,Höllisch,1,"<972, 0>",False,True,False,True
RitualCompleteRitualTypes1_2,1,24,Bitterkalt,1,"<972, 0>",False,True,False,True
RitualCompleteRitualTypes1_3,1,25,Leitfähig,1,"<972, 0>",False,True,False,True
RitualCompleteRitualTypes1_4,1,26,Brutal,1,"<972, 0>",False,True,False,True
RitualCompleteRitualTypes1_5,1,27,Gefürchtet,1,"<972, 0>",False,True,False,True
RitualDefeatActBossesII_1,1,28,"Akt 6: Tsoagoth, der Gischtkönig",1,"<973, 0>",False,True,False,True
RitualDefeatActBossesII_2,1,29,"Akt 7: Arakaali, Weberin der Schatten",1,"<973, 0>",False,True,False,True
RitualDefeatActBossesII_3,1,30,"Akt 8: Lunaris, ewiger Mond und Solaris, ewige Sonne",1,"<973, 0>",False,True,False,True
RitualDefeatActBossesII_4,1,31,Akt 9: Die verkommene Dreieinigkeit,1,"<973, 0>",False,True,False,True
RitualDefeatActBossesII_5,1,32,Akt 10: Kitava der Unersättliche,1,"<973, 0>",False,True,False,True
RitualCompleteEncountersII_1,1,33,Schließt einen Abgrund ab,1,"<974, 0>",False,True,False,True
RitualCompleteEncountersII_2,1,34,Schließt einen Riss ab,1,"<974, 0>",False,True,False,True
RitualCompleteEncountersII_3,1,35,Vernichtet einen Metamorph,1,"<974, 0>",False,True,False,True
RitualCompleteEncountersII_4,1,36,Schließt eine Blight-Begegnung ab,1,"<974, 0>",False,True,False,True
RitualCompleteVendorRecipes1_1,1,37,Lebensfläschchen,1,"<975, 0>",False,True,False,True
RitualCompleteVendorRecipes1_2,1,38,Sphäre der Möglichkeiten,1,"<975, 0>",False,True,False,True
RitualCompleteVendorRecipes1_3,1,39,Chaossphäre,1,"<975, 0>",False,True,False,True
RitualCompleteVendorRecipes1_4,1,40,Meißel des Kartographen,1,"<975, 0>",False,True,False,True
RitualCompleteVendorRecipes1_5,1,41,Karte,1,"<975, 0>",False,True,False,True
RitualCompleteVendorRecipes1_6,1,42,Sextant,1,"<975, 0>",False,True,False,True
RitualCompleteVendorRecipes1_7,1,43,Onyxamulett,1,"<975, 0>",False,True,False,True
RitualCompleteVendorRecipes1_8,1,44,Spektralring,1,"<975, 0>",False,True,False,True
RitualAcquireMavensBeacon,1,45,,1,"<976, 0>",False,True,False,True
RitualCompleteEncountersIII_1,1,46,"Vernichtet Kapitän Clayborne, der Verfluchte in der 'Gefrorene Hütten'-Karte, ohne die Ertrunkene Crew zu töten.",1,"<977, 0>",False,True,False,True
RitualCompleteEncountersIII_2,1,47,"Vernichtet Ormud, Ungeheuer der Flut in der 'Flussgabelung'-Karte, ohne von einem Wasser-Vortex oder Zusammenfallenden Sphären getroffen zu werden.",1,"<977, 0>",False,True,False,True
RitualCompleteEncountersIII_3,1,48,"Vernichtet Lycius, Mitternachtsheulen in der 'Lager'-Karte, während er das Wolf-Sperrfeuer kanalisiert.",1,"<977, 0>",False,True,False,True
RitualCompleteEncountersIII_4,1,49,"Vernichtet die Gorgone in der 'Schwefelquellen'-Karte, während alle Spieler durch sie versteinert sind.",1,"<977, 0>",False,True,False,True
RitualTurnInDivinationCards1_1,1,50,Einzigartiger Gegenstand,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_2,1,51,Versiegelte Prophezeiung,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_3,1,52,Vaal-Gemme,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_4,1,53,Karte,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_5,1,54,Skarabäus,1,"<978, 0>",False,True,False,True
RitualTurnInDivinationCards1_6,1,55,Gegenstand mit 6 Verbindungen,1,"<978, 0>",False,True,False,True
RitualObtainRitualRewards1_1,1,56,Währung,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_2,1,57,Einzigartige Gegenstände,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_3,1,58,Gemmen,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_4,1,59,Karten,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_8,1,60,Abyss,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_9,1,61,Perandus,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_10,1,62,Harbinger,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_11,1,63,Breach,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_12,1,64,Essenzen,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_13,1,65,Fragmente,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_14,1,66,Fossilien,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_15,1,67,Prophezeiungen,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_16,1,68,Weissagungskarten,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_17,1,69,Talismane,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_18,1,70,Legion,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_19,1,71,Blight,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_20,1,72,Metamorph,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_21,1,73,Ritual,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_22,1,74,Delirium,1,"<979, 0>",False,True,False,True
RitualObtainRitualRewards1_23,1,75,Heist,1,"<979, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_1,1,76,Erntet ein Feld mit Samen,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_2,1,77,Speichert eine Harvest-Anfertigungsoption in der Anfertigungsstation,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_3,1,78,Vernichtet einen Harvest-Boss,1,"<980, 0>",False,True,False,True
RitualCompleteHarvestEncounters1_4,1,79,Erntet das Herz des Hains,1,"<980, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_1,1,80,Büßermaske,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_2,1,81,Erzdämonenkrone,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_3,1,82,Schneesturmkrone,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_4,1,83,Schwefel-Läufer,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_5,1,84,Sturmreiter-Stiefel,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_6,1,85,Traumsucher-Pantinen,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_7,1,86,Schwächende Panzerhandschuhe,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_8,1,87,Linkshänder-Handschuhe,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_9,1,88,Nexus-Handschuhe,1,"<981, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_1,1,89,Kombiniert Ritualsplitter zu einem Ritualgefäß,1,"<982, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_2,1,90,Verwendet ein Ritualgefäß auf einem Ritual-Altar,1,"<982, 0>",False,True,False,True
RitualCompleteRitualEncountersIII_3,1,91,Verwendet ein Blutgefülltes Gefäß in Eurem Kartenapparat,1,"<982, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_1,1,92,Baran der Kreuzritter,1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_2,1,93,Veritania die Erlöserin,1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_3,1,94,Al-Hezmin der Jäger,1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_4,1,95,Drox der Kriegsfürst,1,"<983, 0>",False,True,False,True
RitualDefeatConquerorsOfTheAtlas1_5,1,96,"Sirus, Erwecker der Welten",1,"<983, 0>",False,True,False,True
RitualCompleteEncountersIV_1,8,97,Vernichtet Kriegshorden-Anführer,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_2,8,105,Vernichtet Abtrünnige Verbannte,200,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_3,8,113,Öffnet Tresore,200,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_4,8,121,Aktiviert Schreine,250,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_5,8,129,Öffnet Perandus-Truhen,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_6,8,137,Vernichtet Beyond-Bosse,150,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_7,7,145,Schließt Legion-Begegnungen ab,75,"<984, 0>",False,True,False,True
RitualCompleteEncountersIV_8,5,152,"Öffnet Karten mit "Dem Mutigen gehört die Welt"",30,"<984, 0>",False,True,False,True
RitualAchieveAscension1_1,1,157,Das Labyrinth,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_2,1,158,Das grausame Labyrinth,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_3,1,159,Das gnadenlose Labyrinth,1,"<985, 0>",False,True,False,True
RitualAchieveAscension1_4,1,160,Das ewige Labyrinth,1,"<985, 0>",False,True,False,True
RitualCompleteMavensChallenge1_1,1,161,Drei,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_2,1,162,Vier,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_3,1,163,Fünf,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_4,1,164,Sechs,1,"<986, 0>",False,True,False,True
RitualCompleteMavensChallenge1_5,1,165,Zehn,1,"<986, 0>",False,True,False,True
RitualCompleteHeistEncounters1_1,1,166,Heist-Auftrag,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_2,1,167,Heist-Grundriss,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_3,1,168,Einzigartiger Auftrag,1,"<987, 0>",False,True,False,True
RitualCompleteHeistEncounters1_4,1,169,Vernichtet die Zwillinge,1,"<987, 0>",False,True,False,True
RitualLevel90,1,170,,1,"<988, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_1,1,171,Haewark Hamlet,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_2,1,172,Tirns Ende,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_3,1,173,Lex Proxima,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_4,1,174,Lex Ejoris,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_5,1,175,Neu Vastir,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_6,1,176,Glennach Cairns,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_7,1,177,Valdos Rast,1,"<989, 0>",False,True,False,True
RitualAllocateAtlasPassiveTrees1_8,1,178,Lira Arthain,1,"<989, 0>",False,True,False,True
RitualCompleteEightModMaps,5,179,,30,"<990, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_1,1,184,Unterdrückend,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_2,1,185,Umhüllt,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_3,1,186,Geladen,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_4,1,187,Verstärkt,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_5,1,188,Ermutigend,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_6,1,189,Belebend,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_7,1,190,Vaal,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_8,1,191,Heimgesucht,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_9,1,192,Faul,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_10,1,193,Opulent,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_11,1,194,Apokalyptisch,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_12,1,195,Eisig,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_13,1,196,Unbeständig,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_14,1,197,Lebhaft,1,"<991, 0>",False,True,False,True
RitualCompleteRitualEncountersIV_15,1,198,Boshaft,1,"<991, 0>",False,True,False,True
RitualCompleteEncountersV_1,1,199,Vernichtet einen Delve-Boss,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_2,1,200,Vernichtet den Drahtzieher des Syndikats,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_3,1,201,Schließt das Reich des immerwährenden Krieges ab,1,"<992, 0>",False,True,False,True
RitualCompleteEncountersV_4,1,202,Schließt das Simulacrum ab,1,"<992, 0>",False,True,False,True
RitualCompleteUniqueMaps1_1,1,203,Atziris Gewölbe,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_2,1,204,Mahlstrom des Chaos,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_3,1,205,Die Prüfung des Feiglings,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_4,1,206,Actons Albtraum,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_5,1,207,PoorJoys Zuflucht,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_6,1,208,Mao Kun,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_7,1,209,Obas verfluchter Schatz,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_8,1,210,Olmecs Heiligtum,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_9,1,211,Der sichere Tod,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_10,1,212,Whakawairua Tuahu,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_12,1,213,Der Vinktar-Platz,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_13,1,214,Caer Blaidd – Wolfsrudelhöhle,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_14,1,215,Das faulige Kloster,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_15,1,216,Nacht des Grauens,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_16,1,217,Der Zwielichttempel,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_17,1,218,Säulen von Arun,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_18,1,219,Das Perandus-Anwesen,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_19,1,220,Doryanis Machinarium,1,"<993, 0>",False,True,False,True
RitualExploreTheAtlas1_1,8,221,Bonusziele,150,"<994, 0>",False,True,False,True
RitualExploreTheAtlas1_2,8,229,Erweckungs-Bonusziele,150,"<994, 0>",False,True,False,True
RitualCompleteMavenQuests1_2,1,237,Die Seherin: Haewark Hamlet,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_3,1,238,Die Seherin: Tirns Ende,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_4,1,239,Die Seherin: Lex Proxima,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_5,1,240,Die Seherin: Lex Ejoris,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_6,1,241,Die Seherin: Neu Vastir,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_7,1,242,Die Seherin: Glennach Cairns,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_8,1,243,Die Seherin: Valdos Rast,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_9,1,244,Die Seherin: Lira Arthain,1,"<995, 0>",False,True,False,True
