Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
expanding_pulse,,,ExpandingPulse,,"[4, 1, 2]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
trigger_beam,,,TriggerBeam,,"[1, 2]","[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <15, 0>, <14, 0>, <2, 0>, <27, 0>, <13, 0>, <12, 0>, <28, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <35, 0>]",False,False,1
multi_trigger_beam,,,MultiTriggerBeam,,"[1, 2]","[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
delayed_spell_projectile,,,DelayedSpellProjectile,,[1],"[<1, 0>, <2, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
channelled_ground_laser,,,ChannelledGroundLaser,,"[1, 2]","[<1, 0>, <47, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
architect_healing_beam,,,ArchitectHealingBeam,,[3],"[<4, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_tornado,,,MonsterTornado,,[4],"[<1, 0>, <7, 0>, <8, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
architect_combo_stomp,,,ArchitectComboStomp,,"[1, 2]","[<1, 0>, <7, 0>, <31, 0>, <6, 0>, <71, 0>]",[],,,True,ArchitectComboStomp,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <15, 0>, <14, 0>, <2, 0>, <27, 0>, <13, 0>, <12, 0>, <28, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <35, 0>]",False,False,1
architect_blood_explosion,,,ArchitectBloodExplosion,,"[1, 2]","[<1, 0>, <7, 0>, <31, 0>, <6, 0>, <71, 0>]",[],,,True,ArchitectBloodExplosion,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
architect_blood_beam,,,ArchitectBloodBeam,,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>]",[],,,True,ArchitectBloodBeam,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
translate_rotate,,,TranslateRotate,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
translate_rotate_no_translate,,,TranslateRotate2_,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
translate_rotate_to_middle,,,TranslateRotate3,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
translate_rotate_fast,,,TranslateRotate4,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
translate_rotate_slow,,,TranslateRotate5,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
frontal_flamethrower,,,FrontalFlamethrower,,"[1, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
frontal_damage_wave,,,FrontalDamageWave,,"[1, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
triggered_summon_phantasm,อัญเชิญผี (Summon Phantasm),อัญเชิญมิเนียน ผี ออกมา มันใช้เวทกระสุนเจาะทะลุที่สร้างความเสียหาย กายภาพ,SummonPhantasm,Art/2DArt/SkillIcons/animateweapon.dds,"[1, 2]","[<1, 0>, <5, 0>, <8, 0>, <49, 0>, <31, 0>, <36, 0>, <76, 0>]",[],,,True,,False,21,False,"[<10653, 0>]","[<10680, 0>]","[8, 0, 2, 0, 1]",True,False,[],8,"<null, null>",False,,[],False,False,1
holy_path,เส้นทางศักดิ์สิทธิ์ (Consecrated Path),"ทุบพื้นที่ตำแหน่งเป้าหมาย หากมีศัตรูอยู่ใกล้ตำแหน่งที่คุณเลือก คุณจะเทเลพอร์ตไประยะใกล้ก่อนทำการทุบแล้วสร้าง พื้นศักดิ์สิทธิ์ ขึ้นมา ไม่สามารถเสริมด้วย Multistrike ได้ และต้องใช้กับ ดาบ, ขวาน, กระบอง, คทา, ไม้พลอง หรือ มือเปล่า เท่านั้น",HolyPath,Art/2DArt/SkillIcons/HolyPath.dds,"[1, 22, 20]","[<19, 0>, <0, 0>, <7, 0>, <33, 0>, <31, 0>, <6, 0>, <8, 0>, <28, 0>, <91, 0>, <14, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>, <12, 0>, <32, 0>, <17, 0>, <14, 0>, <36, 0>, <57, 0>]",,,True,,False,21,True,"[<8377, 0>, <8378, 0>]","[<24, 0>, <434, 0>]",[],True,True,"[<8352, 0>]",8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
smite,เฆี่ยนตี (Smite),"ทำการโจมตีประชิด ซึ่งจะก่อให้เกิดฟ้าผ่าที่ตำแหน่งเป้าหมายหรือศัตรูที่อยู่ใกล้ สร้างความเสียหายในพื้นที่ หากการฟาดประชิดนี้ปะทะศัตรู ศัตรูตัวนั้นจะไม่ได้รับความเสียหายพื้นที่ หากสกิลนี้ปะทะศัตรู คุณจะได้รับบัฟออร่า ทำให้คุณกับเพื่อนของคุณมีการเสริมความเสียหาย สายฟ้า เป็นระยะเวลาหนึ่ง ต้องใช้กับ ดาบ, ขวาน, กระบอง, คทา, ไม้พลอง หรือ มือเปล่า เท่านั้น",Smite,Art/2DArt/SkillIcons/Smite.dds,"[1, 2]","[<19, 0>, <0, 0>, <7, 0>, <8, 0>, <23, 0>, <6, 0>, <20, 0>, <38, 0>, <4, 0>, <30, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>, <12, 0>, <32, 0>, <17, 0>, <14, 0>, <36, 0>, <57, 0>]",,,True,,False,21,True,"[<8376, 0>]","[<24, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
flare,โยนพลุไฟ (Throw Flare),ทิ้งพลุไฟไว้ที่พื้น ให้แสงสว่างในพื้นที่และปกป้องผู้ที่อยู่ในรัศมีจากความมืด พลุไฟนี้จะค่อยๆ มอดดับตามระยะเวลา,DelveFlareMortar,Art/2DArt/SkillIcons/FlareSkill.dds,"[1, 8, 23]","[<2, 0>, <56, 0>, <63, 0>, <84, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],False,True,[],8,"<null, null>",False,,[],False,False,1
execute_geal,,,ExecuteGEAL,,"[1, 4, 2]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
execute_corpse_geal,,,ExecuteGEAL,,[6],"[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
dynamite,โยนไดนาไมต์ (Throw Dynamite),โยนระเบิดไดนาไมต์ไปยังตำแหน่งเป้าหมาย มันจะระเบิดในระยะเวลาสั้นๆ สร้างความเสียหายต่อศัตรูที่อยู่ในรัศมีโดยขึ้นอยู่กับระดับความหายากของมัน สามารถใช้ทำลายกำแพงร้าวได้,DelveDynamiteMortar,Art/2DArt/SkillIcons/DynamiteSkill.dds,"[1, 8, 22]","[<2, 0>, <56, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <63, 0>, <84, 0>, <89, 0>]",[],,,True,,False,21,False,[],[],[],False,True,[],8,"<null, null>",False,,[],False,False,1
virulent_arrow,ลูกศรหายนะ (Scourge Arrow),แชนเนลสกิลนี้เพื่ออัดพลังเคออสลงไปในศร ได้รับสเตจเพิ่มขึ้นตามระยะเวลาที่ง้าง เมื่อปล่อยจะยิงศรที่ทิ้งสปอร์ไปตามทาง สปอร์แต่ละกอจะบานและปล่อยศรหนามที่จะเคลื่อนที่ระยะทางสั้นๆ ก่อนที่จะสลายหายไป ม็อดที่เพิ่มจำนวนกระสุนจะเพิ่มจำนวนศรดอกแรกที่ยิงออก และสปอร์ต่างๆ จะถูกแบ่งไปตามแต่ละศรที่ยิงออกไปแทน,VirulentArrow,Art/2DArt/SkillIcons/VirulentArrowSkillIcon.dds,"[18, 11, 22]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <14, 0>, <6, 0>, <47, 0>, <41, 0>]","[<13, 0>]",,,True,,False,21,True,"[<8381, 0>]","[<24, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
dynamite_boom,,,Dynamite,Art/2DArt/BuffIcons/DivineFlare.dds,[1],"[<31, 0>]",[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,[],False,False,1
flare_impact,,,Flare,Art/2DArt/BuffIcons/DivineFlare.dds,[1],"[<31, 0>]",[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,[],False,False,1
rain_of_spores,ฝนพิษ (Toxic Rain),ยิงศรขึ้นสู่ฟากฟ้า ซึ่งจะโปรยปรายลงมาบนพื้นที่เป้าหมาย สร้างความเสียหายให้กับศัตรูที่ปะทะและทิ้งสปอร์ไว้ที่จุดที่ศรตก ซึ่งสปอร์แต่ละกอจะสร้างความเสียหาย เคออส ต่อเนื่อง ต่อศัตรูที่อยู่ใกล้ และลดความเร็วในการเคลื่อนที่ของพวกมัน สปอร์จะอยู่ได้ระยะเวลาหนึ่ง ก่อนที่จะแตกออกและสร้างความเสียหาย พื้นที่,RainOfSpores,Art/2DArt/SkillIcons/RainOfSpores.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <7, 0>, <10, 0>, <14, 0>, <13, 0>, <15, 0>, <6, 0>, <41, 0>, <8, 0>, <34, 0>, <61, 0>, <41, 0>, <31, 0>, <88, 0>]","[<13, 0>]",,,True,,True,21,True,"[<8382, 0>, <8383, 0>, <8384, 0>]","[<24, 0>, <173, 0>, <450, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
triggered_rain_of_spores,ฝนพิษ (Toxic Rain),ยิงศรขึ้นสู่ฟากฟ้า ซึ่งจะโปรยปรายลงมาบนพื้นที่เป้าหมาย สร้างความเสียหายให้กับศัตรูที่ปะทะและทิ้งสปอร์ไว้ที่จุดที่ศรตก ซึ่งสปอร์แต่ละกอจะสร้างความเสียหาย เคออส ต่อเนื่อง ต่อศัตรูที่อยู่ใกล้ และลดความเร็วในการเคลื่อนที่ของพวกมัน สปอร์จะอยู่ได้ระยะเวลาหนึ่ง ก่อนที่จะแตกออกและสร้างความเสียหาย พื้นที่,RainOfSpores,Art/2DArt/SkillIcons/RainOfSpores.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <7, 0>, <10, 0>, <14, 0>, <13, 0>, <15, 0>, <6, 0>, <41, 0>, <8, 0>, <34, 0>, <61, 0>, <41, 0>, <31, 0>, <88, 0>, <36, 0>, <49, 0>, <89, 0>]","[<13, 0>]",,,True,,True,21,True,"[<8382, 0>, <8383, 0>, <8384, 0>]","[<24, 0>, <173, 0>, <450, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
summon_relic,อัญเชิญวัตถุศักดิ์สิทธิ์ (Summon Holy Relic),อัญเชิญ วัตถุศักดิ์สิทธิ์ มาอยู่เคียงข้างคุณ เมื่อคุณโจมตีปะทะศัตรู มันจะทริกเกอร์เวทกระจายออกมา ซึ่งจะสร้างความเสียหาย กายภาพ ต่อศัตรูและให้การฟื้นฟู พลังชีวิต ต่อเพื่อน และฟื้นฟู มิเนียน มากเป็นพิเศษ เวทกระจายนี้มีคูลดาวน์สั้นมาก,SummonRelic,Art/2DArt/SkillIcons/HolyRelicSkillIcon.dds,"[1, 2]","[<31, 0>, <15, 0>, <5, 0>, <17, 0>, <21, 0>, <1, 0>, <14, 0>, <13, 0>, <76, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],"[6, 0, 1, 0, 7, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
champion_of_light_teleport,,,ChampionTeleport,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
proto_pizza_slam,,,ProtoPizzaSlam,,"[4, 1, 2]","[<0, 0>, <6, 0>, <7, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <12, 0>, <3, 0>, <35, 0>, <28, 0>, <15, 0>, <14, 0>, <13, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <27, 0>]",False,False,1
proto_abyss_slam,,,ProtoAbyssSlam,,"[4, 1, 2]","[<0, 0>, <6, 0>, <7, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
proto_pizza_slice,,,ProtoPizzaSlice,,"[4, 1, 2]","[<0, 0>, <6, 0>, <7, 0>, <2, 0>, <10, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <12, 0>, <3, 0>, <35, 0>, <28, 0>, <15, 0>, <14, 0>, <13, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <27, 0>]",False,False,1
proto_projectile_shield,,,ProtoProjectileShield,,"[4, 1, 2]","[<0, 0>, <2, 0>, <10, 0>, <40, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spawn_object,,,SpawnObject,,"[4, 1, 2]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
relic_triggered_nova,,,RelicHolyNova,,[4],"[<1, 0>, <6, 0>, <7, 0>, <49, 0>, <31, 0>, <36, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
single_ground_laser,,,SingleGroundLaser,,"[2, 3]","[<1, 0>, <6, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
epic_chest_pulse,,,EpicChestPulse,,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
delete_target_delve,,,DeleteTarget,,"[15, 8]","[<39, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
create_expanding_ring,,,CreateExpandingRing,,"[4, 1, 2]","[<1, 0>, <6, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
reverse_expanding_ring,,,ReverseExpandingRing,,"[4, 1, 2]","[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spawn_blood_meteors,,,SpawnBloodMeteors,,[2],"[<1, 0>, <6, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
fire_blood_meteors,,,FireBloodMeteors,,[2],"[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spirit_bomb,,,SpiritBomb,,[2],"[<1, 0>, <6, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
place_objects_along_path,,,PlaceObjectsAlongPath,,"[1, 2, 4]","[<21, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
create_cutout_circle,,,CreateCutoutCircle,,[4],"[<1, 0>, <6, 0>, <7, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
detonate_cutout_circle,,,DetonateCutoutCircle,,[4],"[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
transition_beam,,,TransitionBeam,,[7],"[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
qiongqi_tornadoes,,,QiongqiTornadoes,,"[1, 15]","[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
winter_orb,คาถาเหมันต์ (Winter Orb),แชนเนลเพื่อสร้างลูกพลังไว้เหนือคุณซึ่งจะโปรยปรายกระสุนสู่ศัตรูที่อยู่ใกล้ กระสุนเหล่านี้จะระเบิดเมื่อกระทบพื้น ยิ่งคุณแชนเนลนานก็ยิ่งมีสเตจเพิ่มขึ้น ซึ่งจะเสื่อมสลายไปตามกาลเวลาเมื่อคุณหยุดแชนเนล,FrostFury,Art/2DArt/SkillIcons/FrostFury.dds,[1],"[<1, 0>, <47, 0>, <29, 0>, <6, 0>, <7, 0>, <8, 0>, <2, 0>, <14, 0>, <71, 0>, <81, 0>, <99, 0>]",[],,,True,,False,21,True,"[<8704, 0>, <8763, 0>, <8764, 0>]","[<24, 0>, <8425, 0>, <8765, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
flicker_thrust,พุ่งแทงพริบตา (Flicker Thrust),,FlickerThrust,,[2],"[<0, 0>, <19, 0>, <20, 0>]",[],,,True,FlickerThrust,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
monster_haste,,,CastAuraSpeed,Art/2DArt/SkillIcons/auraspeed.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_wrath,,,CastAuraLightningDamage,Art/2DArt/SkillIcons/auralightning.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <30, 0>, <63, 0>, <31, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_fire_resist_aura,,,CastAuraFireResistance,Art/2DArt/SkillIcons/aurafireresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <28, 0>, <63, 0>, <31, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_cold_resist_aura,,,CastAuraColdResistance,Art/2DArt/SkillIcons/auracoldresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <29, 0>, <63, 0>, <31, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_lightning_resist_aura,,,CastAuraLightningResistance,Art/2DArt/SkillIcons/auralightningresist.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <30, 0>, <63, 0>, <31, 0>, <71, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
rending_steel,Rending Steel (NOT CURRENTLY USED),"[DNT] Slash in an arc, hitting with all weapons and Impaling enemies hit. Enemies struck release a burst of shards backward, dealing damage behind them. Only works with Axes and Swords.",RendingSteel,Art/2DArt/SkillIcons/LancingSteel.dds,"[1, 2]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>, <27, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
lancing_steel,พุ่งเหล็กกล้า (Lancing Steel),แทงขวานหรือดาบไปข้างหน้า ปล่อยกระสุนหลักที่สามารถทิ่มแทงศัตรูออกไป สร้างกระสุนรองขึ้นมาข้างๆ ที่จะพุ่งไปตามกระสุนหลักหลังจากระยะเวลาสั้นๆ ศัตรูแต่ละตัวจะโดนปะทะจากกระสุนของสกิลนี้ได้เพียงกระสุนเดียว,LancingSteel,Art/2DArt/SkillIcons/LancingSteel.dds,"[1, 2]","[<0, 0>, <2, 0>, <6, 0>, <10, 0>, <40, 0>, <27, 0>, <81, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>]",,,True,,False,21,True,"[<8710, 0>, <8741, 0>, <8744, 0>, <13094, 0>]","[<24, 0>, <8743, 0>, <8429, 0>, <173, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
storm_brand,ตราเวทสายฟ้า (Storm Brand),สร้างตราเวทวิเศษที่จะเกาะกับศัตรูที่อยู่ใกล้ ขณะที่มันเกาะมันจะทำงานเป็นระยะด้วยการปล่อยลำแสงใส่ศัตรูที่อยู่ใกล้กับศัตรูข้างเคียง สร้างความเสียหายให้กับศัตรูที่โดนและศัตรูข้างเคียง มันจะหยุดเกาะเมื่อศัตรูตาย,ConduitSigil,Art/2DArt/SkillIcons/ConduitSigil.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <30, 0>, <18, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <21, 0>, <64, 0>, <71, 0>]",[],,,True,,False,21,True,"[<8691, 0>, <8687, 0>, <8705, 0>]","[<8689, 0>, <8686, 0>, <24, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
zana_player_bubble,,,ZanaPlayerBubble,,[3],"[<1, 0>, <7, 0>, <4, 0>, <71, 0>]",[],,,True,ZanaPlayerBubble,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
