Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
HarvestAchieveAscension1_1,1,140,帝王迷宮,1,"<902, 0>",False,True,False,True
HarvestAchieveAscension1_2,1,141,殘酷帝王迷宮,1,"<902, 0>",False,True,False,True
HarvestAchieveAscension1_3,1,142,無情帝王迷宮,1,"<902, 0>",False,True,False,True
HarvestAchieveAscension1_4,1,143,永恆帝王迷宮,1,"<902, 0>",False,True,False,True
HarvestInfusedCurrency1_1,1,144,對護甲鍛造師的保險箱使用充能工程石,1,"<903, 0>",False,True,False,True
HarvestInfusedCurrency1_2,1,145,對命運的保險箱使用充能工程石,1,"<903, 0>",False,True,False,True
HarvestInfusedCurrency1_3,1,146,使用費斯特之鏡對技能寶石灌注經驗值,1,"<903, 0>",False,True,False,True
HarvestInfusedCurrency1_4,1,147,使用費斯特之鏡對輔助寶石灌注經驗值,1,"<903, 0>",False,True,False,True
HarvestCompleteTheseEncountersIV_1,6,148,擊敗鍊魔之物,50,"<904, 0>",False,True,False,True
HarvestCompleteTheseEncountersIV_2,7,154,擊敗神諭,100,"<904, 0>",False,True,False,True
HarvestCompleteTheseEncountersIV_3,6,161,完成裂痕,50,"<904, 0>",False,True,False,True
HarvestCompleteTheseEncountersIV_4,6,167,完成戰亂事件,50,"<904, 0>",False,True,False,True
HarvestCompleteDeliriumEncounters1_1,1,173,穿過譫妄之鏡面對你內心的恐懼,1,"<905, 0>",False,True,False,True
HarvestCompleteDeliriumEncounters1_2,1,174,鑲嵌星團珠寶,1,"<905, 0>",False,True,False,True
HarvestCompleteDeliriumEncounters1_3,1,175,完成幻像異界,1,"<905, 0>",False,True,False,True
HarvestCompleteDeliriumEncounters1_4,1,176,完成 1 張最大譫妄的稀有地圖,1,"<905, 0>",False,True,False,True
HarvestCompleteUberLabyrinth1_1,1,177,命運的永恒帝王迷宮,1,"<906, 0>",False,True,False,True
HarvestCompleteUberLabyrinth1_2,1,178,機會的永恒帝王迷宮,1,"<906, 0>",False,True,False,True
HarvestCompleteUberLabyrinth1_3,1,179,潛能的永恒帝王迷宮,1,"<906, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_1,1,180,將 1 個傳奇道具轉換為其它傳奇道具,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_2,1,181,升級聖甲蟲的稀有度,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_3,1,182,增加勢力影響詞綴至 1 件道具上,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_4,1,183,將 1 個 6 洞道具連線起來,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_5,1,184,新增 1 條追憶固定詞綴至 1 個道具上,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_6,1,185,獲取札娜地圖詞綴使用次數,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_7,1,186,為星團珠寶新增固定詞綴,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_8,1,187,獻祭 1 疊命運卡,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_9,1,188,交換 1 張追憶傳奇地圖,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_10,1,189,獻祭 1 張地圖用以交換輿圖任務,1,"<907, 0>",False,True,False,True
HarvestCompleteHarbingerEncounters1_1,1,190,完成神諭之殿,1,"<908, 0>",False,True,False,True
HarvestCompleteHarbingerEncounters1_2,1,191,組合神諭碎片完成 1 件傳奇道具,1,"<908, 0>",False,True,False,True
HarvestCompleteHarbingerEncounters1_3,1,192,完成充能神諭之殿,1,"<908, 0>",False,True,False,True
HarvestCompleteHarbingerEncounters1_4,1,193,升級神諭傳奇道具,1,"<908, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_1,1,194,野性之毛刺看守獸球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_2,1,195,野性之地獄犬幻獸球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_3,1,196,野性之荊棘裂齒獸球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_4,1,197,野性之叢林具獸球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_5,1,198,野性之寄生女皇,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_6,1,199,靈現之鞭笞球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_7,1,200,靈現之看守者球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_8,1,201,靈現之禿鷹球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_9,1,202,靈現之艾伯拉赫球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_10,1,203,靈現之吞噬獸球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_11,1,204,原始之野雛女酋球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_12,1,205,原始之粉碎之爪球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_13,1,206,原始之膿泡君王球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_14,1,207,原始之羊人球莖,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_15,1,208,原始之重生球莖,1,"<909, 0>",False,True,False,True
HarvestExplodeTheAtlas_1_1,8,209,特殊條件,140,"<910, 0>",False,True,False,True
HarvestExplodeTheAtlas_1_2,8,217,覺醒特殊條件,140,"<910, 0>",False,True,False,True
HarvestReachLevel90,1,225,,1,"<911, 0>",False,True,False,True
HarvestCompleteEncountersV_1,1,226,於死寂泥溝中，在至少轉換過 3 次型態並且沒有被任何洪流影響的狀態下擊敗咒靈珀坦沙,1,"<912, 0>",False,True,False,True
HarvestCompleteEncountersV_2,1,227,於硫磺荒漠中，在你身上至少有 10 層流沙的狀態下擊敗無盡漂泊之懼,1,"<912, 0>",False,True,False,True
HarvestCompleteEncountersV_3,1,228,於奇美拉魔坑中，在至少搜索過 25個迷霧的狀態下擊敗奇美拉守護者,1,"<912, 0>",False,True,False,True
HarvestCompleteEncountersV_4,1,229,在完全沒有被塑界者的任何攻擊以及其分身的技能擊中過狀態下擊敗塑界者,1,"<912, 0>",False,True,False,True
HarvestDefeatT4Seeds1_1,1,230,荊棘之母．埃爾希,1,"<913, 0>",False,True,False,True
HarvestDefeatT4Seeds1_2,1,231,夜誕．南莫哈姆,1,"<913, 0>",False,True,False,True
HarvestDefeatT4Seeds1_3,1,232,預兆．珍納爾,1,"<913, 0>",False,True,False,True
HarvestUseWingedScarabs1_1,1,233,聖甲蟲：展翅裂痕,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_2,1,234,聖甲蟲：展翅製圖,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_3,1,235,聖甲蟲：展翅聖物,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_4,1,236,聖甲蟲：展翅獸獵,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_5,1,237,聖甲蟲：展翅塑者,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_6,1,238,聖甲蟲：展翅尊師,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_7,1,239,聖甲蟲：展翅硫酸,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_8,1,240,聖甲蟲：展翅命運,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_9,1,241,聖甲蟲：展翅苦痛,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_10,1,242,聖甲蟲：展翅伏擊,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_11,1,243,聖甲蟲：展翅神諭,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_12,1,244,聖甲蟲：展翅普蘭德斯,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_13,1,245,聖甲蟲：展翅戰亂,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_14,1,246,聖甲蟲：展翅鍊魔,1,"<914, 0>",False,True,False,True
HarvestCompleteEncountersVI_1,1,247,擊敗被罪魂附身的傳奇譫妄頭目,1,"<915, 0>",False,True,False,True
HarvestCompleteEncountersVI_2,1,248,完成包含全部 5 個軍閥的永恆鬥爭之域,1,"<915, 0>",False,True,False,True
HarvestCompleteEncountersVI_3,1,249,在等級 80 或以上的區域中擊敗 1 個帶有 5 個精髓詞墜的怪物,1,"<915, 0>",False,True,False,True
HarvestCompleteEncountersVI_4,1,250,擊敗獸獵頭目,1,"<915, 0>",False,True,False,True
HarvestMapGrind,14,251,,10000,"<916, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_1,1,265,阿茲里的秘寶庫,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_2,1,266,混沌之淵,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_3,1,267,懦者的試驗,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_4,1,268,輪迴的夢魘,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_5,1,269,沉淪之間,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_6,1,270,賊窩,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_7,1,271,歐霸的咒怨寶庫,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_8,1,272,遠古之印,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_9,1,273,亡者之財,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_10,1,274,禁閉祭壇,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_11,1,275,元帥之殿,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_12,1,276,維克塔廣場,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_13,1,277,塞爾．佈雷德狼穴,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_14,1,278,腐臭迴廊,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_15,1,279,萬聖之地,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_16,1,280,暮色神廟,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_17,1,281,艾倫之柱,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_18,1,282,普蘭德斯莊園,1,"<917, 0>",False,True,False,True
HarvestCompleteUniqueMaps1_19,1,283,多里亞尼的機械迷城,1,"<917, 0>",False,True,False,True
HarvestCompleteHarvestEncountersVI_1,5,284,開啟受充能札娜詞綴影響的地圖,20,"<918, 0>",False,True,False,True
HarvestCompleteHarvestEncountersVI_2,3,289,將通貨交換為其它通貨,5,"<918, 0>",False,True,False,True
HarvestCompleteHarvestEncountersVI_3,4,292,將碎片或裂片交換為其它相同種類的隨機碎片或裂片,10,"<918, 0>",False,True,False,True
HarvestCompleteHarvestEncountersVI_4,3,296,將 1 整組化石、精髓、譫妄玉、油瓶或催化劑交換為 1 整組其它相同類型之道具,5,"<918, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGrove,1,299,,1,"<919, 0>",False,True,False,True
HarvestCompleteDeadlyEncounters1_1,1,300,誘人的深淵的阿茲里,1,"<920, 0>",False,True,False,True
HarvestCompleteDeadlyEncounters1_2,1,301,逐夢者‧夏烏拉,1,"<920, 0>",False,True,False,True
HarvestCompleteDeadlyEncounters1_3,1,302,等級 83 或以上的掘獄頭目,1,"<920, 0>",False,True,False,True
HarvestCompleteDeadlyEncounters1_4,1,303,終極異界尊師,1,"<920, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGroveConditionally1_1,1,304,在沒有被神聖苦難影響下收割密園之心,1,"<921, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGroveConditionally1_2,1,305,在沒有被荊棘球擊中下收割密園之心,1,"<921, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGroveConditionally1_3,1,306,在沒有被藤錘擊中下收割密園之心,1,"<921, 0>",False,True,False,True
HarvestDefeatKeeperOfTheSacredGroveConditionally1_4,1,307,在沒有被果息擊中下收割密園之心,1,"<921, 0>",False,True,False,True
HarvestEndgameGrind1_1,1,308,等級 100,1,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_2,7,309,在永恆帝王迷宮中擊敗阿格斯,100,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_3,9,316,在等級 80 或以上的碧藍礦坑中完成掘獄事件,500,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_4,6,325,擊敗喚世者．賽勒斯,50,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_5,9,331,在幻像異界中擊破數波怪物的攻勢,300,"<922, 0>",False,True,False,True
HarvestEndgameGrind1_6,6,340,擊敗豐收頭目,50,"<922, 0>",False,True,False,True
HeistPreparedForBattle1_1,1,0,在裝備藍玉戒指的狀態下擊敗忿怒山洞中的海妖莫薇兒。,1,"<923, 0>",False,True,False,True
HeistPreparedForBattle1_2,1,1,在裝備黃玉戒指的狀態下擊敗瓦爾金字塔的瓦爾超靈。,1,"<923, 0>",False,True,False,True
HeistPreparedForBattle1_3,1,2,在同時裝備黃玉戒指和藍玉戒指的狀態下擊敗月影神殿：第 2 層中的派蒂,1,"<923, 0>",False,True,False,True
HeistCompleteHeistEncountersI_4,1,3,開啟走私者的祕寶,1,"<924, 0>",False,True,False,True
HeistCompleteHeistEncountersI_1,1,4,從理髮師．華卡諾處購買一份契約。,1,"<924, 0>",False,True,False,True
HeistCompleteHeistEncountersI_2,1,5,完成一份契約,1,"<924, 0>",False,True,False,True
HeistCompleteHeistEncountersI_3,1,6,完成一份藍圖,1,"<924, 0>",False,True,False,True
HeistCompleteTheseQuests1_1,1,7,黑淵危機,1,"<925, 0>",False,True,False,True
HeistCompleteTheseQuests1_2,1,8,命運之語,1,"<925, 0>",False,True,False,True
HeistCompleteTheseQuests1_3,1,9,國王的盛宴,1,"<925, 0>",False,True,False,True
HeistCompleteTheseQuests1_4,1,10,銀盒,1,"<925, 0>",False,True,False,True
HeistCompleteTheseQuests1_5,1,11,沙瀑女王,1,"<925, 0>",False,True,False,True
HeistDefeatActBossesI_1,1,12,第一章：海妖莫薇兒,1,"<926, 0>",False,True,False,True
HeistDefeatActBossesI_2,1,13,第二章：瓦爾超靈,1,"<926, 0>",False,True,False,True
HeistDefeatActBossesI_3,1,14,第三章：神主,1,"<926, 0>",False,True,False,True
HeistDefeatActBossesI_4,1,15,第四章：瑪拉凱,1,"<926, 0>",False,True,False,True
HeistDefeatActBossesI_5,1,16,第五章：奇塔弗,1,"<926, 0>",False,True,False,True
HeistCompleteEncountersI_1,1,17,擊敗盜賊流亡者,1,"<927, 0>",False,True,False,True
HeistCompleteEncountersI_2,1,18,獲得迅速神殿的增益效果,1,"<927, 0>",False,True,False,True
HeistCompleteEncountersI_3,1,19,改變一個奧術師的保險箱上的詞綴,1,"<927, 0>",False,True,False,True
HeistCompleteEncountersI_4,1,20,對一個精髓水晶使用遺忘的污染器皿,1,"<927, 0>",False,True,False,True
HeistCompleteHeistEncountersIV_1,1,21,販售一件劫盜目標給銷貨商．弗斯特,1,"<928, 0>",False,True,False,True
HeistCompleteHeistEncountersIV_2,1,22,封鎖開始後在 30 秒內帶著劫盜目標物從劫盜契約中逃離,1,"<928, 0>",False,True,False,True
HeistCompleteHeistEncountersIV_3,1,23,裝備一個盜賊飾品,1,"<928, 0>",False,True,False,True
HeistCompleteEncountersII_1,1,24,完成一個預言串,1,"<929, 0>",False,True,False,True
HeistCompleteEncountersII_2,1,25,完成反叛密教藏匿處,1,"<929, 0>",False,True,False,True
HeistCompleteEncountersII_3,1,26,於阿茲瓦特神殿中擊敗瓦爾．全能,1,"<929, 0>",False,True,False,True
HeistCompleteEncountersII_4,1,27,擊敗被罪魂附身的傳奇怪物,1,"<929, 0>",False,True,False,True
HeistDefeatActBossesII_1,1,28,第六章：賽根斯,1,"<930, 0>",False,True,False,True
HeistDefeatActBossesII_2,1,29,第七章：艾爾卡莉,1,"<930, 0>",False,True,False,True
HeistDefeatActBossesII_3,1,30,第八章：月影神和日耀神,1,"<930, 0>",False,True,False,True
HeistDefeatActBossesII_4,1,31,第九章：墮道三巨頭,1,"<930, 0>",False,True,False,True
HeistDefeatActBossesII_5,1,32,第十章：奇塔弗,1,"<930, 0>",False,True,False,True
HeistCompleteHeistEncountersII_1,1,33,碉堡,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_2,1,34,走私者老巢,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_3,1,35,實驗室,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_4,1,36,展覽室,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_5,1,37,禁忌館藏,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_6,1,38,地道,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_7,1,39,地下道,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_8,1,40,紀錄室,1,"<931, 0>",False,True,False,True
HeistCompleteHeistEncountersII_9,1,41,官邸,1,"<931, 0>",False,True,False,True
HeistCompleteVendorRecipes1_1,1,42,知識卷軸,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_2,1,43,幻色石,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_3,1,44,工匠石,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_4,1,45,玻璃彈珠,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_5,1,46,寶石匠的稜鏡,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_6,1,47,混沌石,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_7,1,48,製圖釘,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_8,1,49,任何地圖,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_9,1,50,任何六分儀,1,"<932, 0>",False,True,False,True
HeistCompleteVendorRecipes1_10,1,51,神聖石,1,"<932, 0>",False,True,False,True
HeistModifyContracts1_1,1,52,蛻變石,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_2,1,53,改造石,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_3,1,54,機會石,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_4,1,55,點金石,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_5,1,56,混沌石,1,"<933, 0>",False,True,False,True
HeistModifyContracts1_6,1,57,富豪石,1,"<933, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_1,1,58,聖戰軍王．巴倫,1,"<934, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_2,1,59,救贖者．維羅提尼亞,1,"<934, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_3,1,60,狩獵者．奧赫茲明,1,"<934, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_4,1,61,總督軍．圖拉克斯,1,"<934, 0>",False,True,False,True
HeistDefeatConquerorsOfTheAtlas1_5,1,62,喚世者．賽勒斯,1,"<934, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_1,1,63,首席執法官,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_2,1,64,安全專家,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_3,1,65,肉體刻劃屍,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_4,1,66,縫屍者,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_5,1,67,破背者,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_6,1,68,折磨者,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_7,1,69,忠誠守衛 Mk 4,1,"<935, 0>",False,True,False,True
HeistDefeatHeistUniqueBosses1_8,1,70,GR8B0-Y,1,"<935, 0>",False,True,False,True
HeistCompleteEncountersIII_1,1,71,在你被致盲的狀態下擊敗遺跡廢墟中的快手利夫。,1,"<936, 0>",False,True,False,True
HeistCompleteEncountersIII_2,1,72,在沒有被寒冰射線影響過的狀態下擊敗魅影別墅中的神主之靈。,1,"<936, 0>",False,True,False,True
HeistCompleteEncountersIII_3,1,73,在你被嘲諷的狀態下擊敗平頂荒漠的巨力歐克。,1,"<936, 0>",False,True,False,True
HeistCompleteEncountersIII_4,1,74,於奪魂之殿，擊敗正在引導施放熾灼奔流中的天際朱力斯。,1,"<936, 0>",False,True,False,True
HeistCompleteHeistBlueprints1_1,1,75,在一份劫盜藍圖中揭露一間房間或側廂,1,"<937, 0>",False,True,False,True
HeistCompleteHeistBlueprints1_2,1,76,完成一份至少含有三監側廂的劫盜藍圖,1,"<937, 0>",False,True,False,True
HeistCompleteHeistBlueprints1_3,1,77,完成一份至少招募了六名盜賊的劫盜藍圖,1,"<937, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_1,1,78,1,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_2,1,79,2,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_3,1,80,3,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_4,1,81,4,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_5,1,82,5,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_6,1,83,6,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_7,1,84,7,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_8,1,85,8,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_9,1,86,9,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_10,1,87,10,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_11,1,88,11,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_12,1,89,12,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_13,1,90,13,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_14,1,91,14,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_15,1,92,15,1,"<938, 0>",False,True,False,True
HeistCompleteTwinnedMaps1_16,1,93,16,1,"<938, 0>",False,True,False,True
HeistObtainHeistRewards1_1,1,94,通貨,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_2,1,95,護甲,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_3,1,96,武器,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_4,1,97,珠寶,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_5,1,98,地圖,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_6,1,99,命運卡,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_7,1,100,堆疊的命運卡,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_8,1,101,寶石,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_9,1,102,傳奇物品,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_10,1,103,預言,1,"<939, 0>",False,True,False,True
HeistObtainHeistRewards1_11,1,104,精髓,1,"<939, 0>",False,True,False,True
HeistApplyHeistEnchantments1_1,1,105,生命,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_2,1,106,防禦,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_3,1,107,魔力,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_4,1,108,抗性,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_5,1,109,能力值,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_6,1,110,物理,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_7,1,111,火焰,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_8,1,112,閃電,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_9,1,113,冰冷,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_10,1,114,混沌,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_11,1,115,法術傷害,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_12,1,116,速度,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_13,1,117,爆擊,1,"<940, 0>",False,True,False,True
HeistApplyHeistEnchantments1_14,1,118,異常狀態,1,"<940, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_1,1,119,武器,1,"<941, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_2,1,120,盾,1,"<941, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_7,1,121,戒指,1,"<941, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_8,1,122,項鍊,1,"<941, 0>",False,True,False,True
HeistEquipExperimentedBaseTypes1_9,1,123,腰帶,1,"<941, 0>",False,True,False,True
HeistEquipHeistRogues1_1,1,124,開鎖專家．卡司特,1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_2,1,125,審訊專家．奈爾斯,1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_3,1,126,大頭兵．哈克,1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_4,1,127,巨人族．堤布斯,1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_5,1,128,偵查員．能內特,1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_6,1,129,拆除專家．溫德利,1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_7,1,130,邪偷大盜．圖利納,1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_8,1,131,偽裝大師．吉安娜,1,"<942, 0>",False,True,False,True
HeistEquipHeistRogues1_9,1,132,工程師．伊絲菈,1,"<942, 0>",False,True,False,True
HeistTurnInDivinationCards1_1,1,133,1,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_2,1,134,2 或 3,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_3,1,135,4 或 5,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_4,1,136,6 或 7,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_5,1,137,8 或 9,1,"<943, 0>",False,True,False,True
HeistTurnInDivinationCards1_6,1,138,10 以上,1,"<943, 0>",False,True,False,True
HeistCompleteEncountersIV_1,6,139,完成深淵,50,"<944, 0>",False,True,False,True
HeistCompleteEncountersIV_2,8,145,開啟神殿,150,"<944, 0>",False,True,False,True
HeistCompleteEncountersIV_3,6,153,成功完成凋落事件,50,"<944, 0>",False,True,False,True
HeistCompleteEncountersIV_4,6,159,穿過譫妄之鏡,50,"<944, 0>",False,True,False,True
HeistCompleteEncountersIV_5,5,165,以天佑勇者詞綴開啟一張地圖,30,"<944, 0>",False,True,False,True
HeistAchieveAscension1_1,1,170,帝王迷宮,1,"<945, 0>",False,True,False,True
HeistAchieveAscension1_2,1,171,殘酷帝王迷宮,1,"<945, 0>",False,True,False,True
HeistAchieveAscension1_3,1,172,無情帝王迷宮,1,"<945, 0>",False,True,False,True
HeistAchieveAscension1_4,1,173,永恆帝王迷宮,1,"<945, 0>",False,True,False,True
HeistComplete8ModMaps_,5,174,,30,"<946, 0>",False,True,False,True
HeistLevelHeistJobs1_1,1,179,開鎖,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_2,1,180,蠻力,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_3,1,181,洞察力,1,"<947, 0>",False,True,False,True
HeistLevelHeistJobs1_4,1,182,拆除,1,"<947, 0>",False,True,False,True
