Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
camera_lens_expanding_donut,,,CameraLensExpandingDonut,,[2],"[<1, 0>, <34, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
soulrend,Seelenriss,"Entfesselt ein Projektil, das sich auf Gegner vor ihm zubewegt. Getroffene Gegner erleiden Schaden, werden vom Projektil durchbohrt und anteilig an diesem Schaden ihres Energieschilds beraubt. Das Projektil wendet auf Gegner, die sich in seiner Flugbahn befinden, zudem eine kurze aber starke Schwächung an, die Chaosschaden über Zeit verursacht.",Soulrend,Art/2DArt/SkillIcons/Soulrend.dds,"[2, 1]","[<1, 0>, <7, 0>, <8, 0>, <2, 0>, <34, 0>, <6, 0>, <41, 0>, <21, 0>, <31, 0>, <13, 0>, <15, 0>, <14, 0>, <69, 0>, <71, 0>, <56, 0>]",[],,,True,,False,21,True,"[<9113, 0>, <9114, 0>]","[<24, 0>, <173, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
dark_ritual,Verdammung,"Wendet eine Schwächung an, die bei Gegnern in einem Bereich Chaosschaden über Zeit verursacht und bei diesen alle Verhexungen anwendet, die mit der Fertigkeit verbunden sind. Die Schwächung verursacht pro angewendeter Verhexung mehr Schaden über Zeit und hält länger an. Diese Fertigkeit kann nicht von Totems, Fallen oder Minen verwendet werden.",DarkRitual,Art/2DArt/SkillIcons/DarkRitual.dds,"[2, 1, 22]","[<1, 0>, <7, 0>, <8, 0>, <34, 0>, <41, 0>, <21, 0>, <55, 0>, <31, 0>, <48, 0>, <69, 0>, <71, 0>, <96, 0>]",[],,,True,,False,21,True,"[<9116, 0>, <9117, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
wave_of_conviction,Welle der Verurteilung,"Entfesselt eine Welle aus Energie, die sich kegelförmig ausbreitet und bei Gegnern über eine Dauer Schaden verursacht. Bei jedem getroffenen Gegner wird die Anfälligkeit angewendet, die dem Schadenstyp entspricht, von dem er am meisten Schaden erlitten hat. Es kann gleichzeitig immer nur eine Welle aktiv sein.",Purge,Art/2DArt/SkillIcons/Purge.dds,"[2, 1]","[<1, 0>, <7, 0>, <6, 0>, <8, 0>, <13, 0>, <14, 0>, <15, 0>, <31, 0>, <28, 0>, <30, 0>, <69, 0>, <21, 0>, <71, 0>, <27, 0>]",[],,,True,,False,21,True,"[<9125, 0>, <9126, 0>, <9127, 0>]","[<24, 0>, <215, 0>, <9271, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spell_damage_aura,Glaubenseifer,"Zaubert eine Aura, die Euch und Euren Verbündeten Boni auf Zauberschaden und die Chance auf kritische Treffer gewährt. Die Aura gewährt außerdem eine Chance, gegen stärkere Gegner Geweihten Boden zu erzeugen.",CastAuraSpellDamage,Art/2DArt/SkillIcons/SpellDamageAura.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,Spell Damage Aura,False,21,True,"[<9057, 0>, <9056, 0>, <9058, 0>, <15067, 0>, <15097, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
storm_burst_new,Sturmexplosion,"Entfesselt während des Kanalisierens Kugeln aus Energie, die wiederholt auf das Ziel zuspringen, bis ihre Dauer ausläuft. Nach jedem Sprung wird in einem kleinen Bereich Schaden verursacht. Beim Loslassen explodieren alle verbleibenden Kugeln und verursachen in einem größeren Bereich hohen Schaden.",StormBurstNew,Art/2DArt/SkillIcons/StormBurst.dds,"[18, 17, 23]","[<1, 0>, <6, 0>, <14, 0>, <30, 0>, <47, 0>, <7, 0>, <8, 0>, <71, 0>, <27, 0>]",[],,,True,,False,21,True,"[<6359, 0>, <6360, 0>, <6476, 0>]","[<219, 0>, <434, 0>, <24, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
divine_tempest,Göttlicher Zorn,"Durch Kanalisieren entzieht Ihr Eurer Umgebung Energie und baut damit wiederholt Phasen auf, wodurch Ihr bei einer Anzahl an Gegnern im Umkreis Schaden verursacht. Beim Loslassen wird die Energie in Form eines verheerenden Strahls vor Euch entfesselt.",DivineTempest,Art/2DArt/SkillIcons/DivineTempest.dds,"[18, 17, 23]","[<1, 0>, <7, 0>, <6, 0>, <47, 0>, <30, 0>, <14, 0>, <71, 0>, <27, 0>]",[],,,True,,False,21,True,"[<9123, 0>]","[<24, 0>]",[],True,True,"[<9124, 0>]",8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
damage_over_time_aura,Boshaftigkeit,"Zaubert eine Aura, die die Fertigkeitseffektdauer von Euch und Euren Verbündeten erhöht und den verursachten Schaden über Zeit vervielfacht.",CastAuraDamageOverTime,Art/2DArt/SkillIcons/DeliriumAura.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,Spell Damage Aura,False,21,True,"[<8922, 0>, <8921, 0>, <8923, 0>, <15056, 0>, <15086, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
cascading_triangle_slam,,,CascadingTriangleSlam,,[1],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
synthesis_beam_refraction,,,SynthesisBeamRefraction,,[15],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
sequential_wifi_arcs,,,SequentialWifiArcs,,"[1, 2]","[<1, 0>, <34, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
dash_to_target,,,DashToTarget,,"[1, 2]","[<1, 0>, <33, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
spinning_ground_laser,,,SpinningGroundLaser,,"[1, 2]","[<1, 0>, <7, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
monster_soulrend,,,MonsterSoulrend,,"[2, 1]","[<1, 0>, <7, 0>, <8, 0>, <2, 0>, <34, 0>, <41, 0>, <21, 0>, <31, 0>, <13, 0>, <15, 0>, <14, 0>, <48, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
flame_totem_channelled,Heiliges Flammentotem,"Beschwört ein Totem, das kanalisiert und einen Strahl aus Feuer auf Gegner im Umkreis speit und um sich herum Geweihten Boden erzeugt.",FlameTotemChannelled,Art/2DArt/SkillIcons/flametotem.dds,"[1, 2, 20]","[<1, 0>, <2, 0>, <56, 0>, <6, 0>, <13, 0>, <15, 0>, <25, 0>, <28, 0>, <47, 0>, <27, 0>]",[],,http://s3.amazonaws.com/pathofexile/image/skills/strength/flametotem.jpg,False,FlameTotem,False,17,True,"[<4260, 0>, <4233, 0>, <4050, 0>, <9136, 0>]","[<173, 0>, <175, 0>, <24, 0>, <8821, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
synthesis_turret_charge_projectile,,,SynthesisTurretChargeProjectile,,[2],"[<1, 0>, <2, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
mass_beam_barrage,,,MassBeamBarrage,,"[2, 1]","[<1, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
concentrated_beam,,,ConcentratedBeam,,"[2, 1]","[<1, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
shock_rifle_disco,,,ShockRifleDisco,,"[2, 1]","[<1, 0>, <2, 0>, <6, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
expanding_cone_waves,,,ExpandingConeWaves,,"[2, 1]","[<1, 0>, <7, 0>, <6, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
expanding_effect,,,ExpandingEffect,,"[4, 1, 2]","[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
steelskin,Stahlhaut,"Wendet eine Stärkung an, die einen Teil des Schadens von Treffern für Euch absorbieren kann, bevor sie verbraucht ist. Teilt sich eine Abklingzeit mit anderen Wächter-Fertigkeiten.",QuickGuard,Art/2DArt/BuffIcons/QuickGuard.dds,[4],"[<1, 0>, <4, 0>, <63, 0>, <8, 0>, <31, 0>, <77, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9548, 0>, <9902, 0>]","[<9398, 0>, <1035, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
quick_dodge,Spurt,"Führt eine Reihe von kurzen Teleportationen an einen Zielort durch. Bei Verwendung der Option "Angriff auf der Stelle" wird die Richtung umgekehrt. Teilt sich eine Abklingzeit mit anderen Spurt-Fertigkeiten.",QuickDodge,Art/2DArt/SkillIcons/QuickDash.dds,[1],"[<1, 0>, <33, 0>, <78, 0>, <79, 0>, <89, 0>, <104, 0>]",[],,,True,,False,21,True,"[<9917, 0>, <9903, 0>]","[<9916, 0>, <11710, 0>]",[],True,True,[],8,"<4, 0>",False,,[],False,False,1
quick_block,[DNT] Quick Block  (NOT CURRENTLY USED),[DNT] Not used,QuickBlock,Art/2DArt/SkillIcons/auraspeed.dds,[1],"[<0, 0>, <4, 0>, <8, 0>, <6, 0>, <63, 0>, <7, 0>, <19, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
replicate,[DNT] Replicate  (NOT CURRENTLY USED),"[DNT] Summon replications of your character that follow you. When you use a supported skill, the replications also use their copy of the skill. Additional Projectiles are distributed evenly among replications.",Replicate,Art/2DArt/SkillIcons/passives/Survivalist.dds,[4],"[<5, 0>, <1, 0>, <8, 0>, <76, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],"[0, 0, 19, 0, 20, 0, 23, 0, 6, 0, 7, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
bladestorm,Klingensturm,"Führt einen wirbelnden Angriff aus, der bei Gegnern um Euch herum Schaden verursacht und einen Klingensturm erzeugt, der Euer Haltung entspricht. Der Klingensturm verursacht bei Gegnern für eine Dauer wiederholt Schaden, der auf Eurem Waffenschaden und Eurer Angriffszeit basiert. Blut-Klingenstürme sind stationär und verursachen Bluten, während sich Sand-Klingenstürme langsam nach vorne bewegen und Gegner blenden. Erfordert ein Schwert oder eine Axt. Ihr befindet Euch standardmäßig in der Bluthaltung.",Bladestorm,Art/2DArt/SkillIcons/BloodBladeStorm.dds,"[2, 1]","[<0, 0>, <19, 0>, <7, 0>, <8, 0>, <23, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>]",,,True,,False,21,True,"[<9905, 0>, <12956, 0>]","[<24, 0>, <13384, 0>]",[],True,True,"[<9334, 0>]",8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
blood_sand_stance,Blut und Sand,"Zaubert eine Stärkung, die Nahkampf-Fertigkeiten verschiedene Boni gewährt, die auf Eurer Haltung basieren. Durch erneutes Verwenden der Fertigkeit wechselt Ihr zwischen der Blut- und der Sandhaltung.",BloodSandStance,Art/2DArt/BuffIcons/SandStance.dds,[4],"[<1, 0>, <4, 0>, <63, 0>, <11, 0>, <63, 0>, <84, 0>, <85, 0>, <89, 0>, <92, 0>]",[],,,True,,False,21,True,"[<9906, 0>, <15043, 0>, <15073, 0>]","[<4535, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
berserk,Wüten,"Verbraucht Euren Rausch mit zunehmender Geschwindigkeit, um eine Stärkung zu erhalten, die mehr Angriffsschaden, Angriffsgeschwindigkeit und Bewegungsgeschwindigkeit gewährt und bewirkt, dass Ihr weniger Schaden erleidet.",Berserk,Art/2DArt/BuffIcons/Beserk.dds,[4],"[<1, 0>, <4, 0>, <31, 0>, <63, 0>, <85, 0>, <89, 0>]",[],,,True,Berserk,False,21,True,"[<9586, 0>, <9919, 0>]","[<9398, 0>, <4535, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
blood_spears,Perforieren,"Schlagt mit Eurer Waffe auf den Boden, wodurch Speere aus der Erde an die Oberfläche dringen. Während in der Bluthaltung mehrere Speere hervorstechen, die Gegner mehrfach treffen können, verteilen sich die Speere in der Sandhaltung sternförmig um Euch herum. Ihr befindet Euch standardmäßig in der Bluthaltung. Erfordert ein Schwert oder eine Axt.",BloodSpears,Art/2DArt/SkillIcons/Bloodspears.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <19, 0>, <23, 0>, <91, 0>, <14, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>]",,,True,,False,21,True,"[<9907, 0>, <9908, 0>]","[<434, 0>, <24, 0>]",[],True,True,"[<9365, 0>]",8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
chain_strike,Kettenhaken,"Bei Verwendung aus der Distanz wird eine Kette entfesselt, die Euch näher an einen getroffenen Gegner zieht und in einem Bereich hinter diesem Schaden verursacht. Wenn Ihr Euch in der Nähe eines Gegners befindet, wird der Flächenschaden direkt verursacht. Erfordert einen Einhandstreitkolben, -schwert, -axt oder ein Zepter.",ChainStrike,Art/2DArt/SkillIcons/ChainStrike.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <33, 0>, <19, 0>, <23, 0>]","[<9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>]",,,True,,False,21,True,"[<9914, 0>]","[<24, 0>]",[],True,True,[],8,"<0, 0>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
tormented_spirit_tether,,,TormentedSpiritTether,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
blitz,[DNT] Blitz (NOT CURRENTLY USED),"[DNT] Swing twice, gaining rage with each hit. Every 10 rage, perform a large area of effect attack. At 50 rage, perform an even larger attack, and lose 10 rage.",Blitz,Art/2DArt/BuffIcons/TRexDebuff.dds,"[1, 2]","[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <27, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,,False,Blitz,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
legion_breakout,,,LegionBreakout,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
support_blunt_shockwave,Schockwelle,Verursacht Angriffsschaden in einem Bereich.,SupportBluntShockwave,Art/2DArt/BuffIcons/Shockwave.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <19, 0>]","[<12, 0>, <32, 0>, <17, 0>, <14, 0>, <57, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,True,1
gore_shockwave,Blut-Schockwelle,Verursacht Angriffsschaden in einem Bereich.,SupportBluntShockwave,Art/2DArt/BuffIcons/Shockwave.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <19, 0>]","[<16, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
ice_dash,Frostspurt,"Teleportiert Euch an einen Ort, fügt Gegnern Schaden zu und hinterlässt sowohl um den Start- als auch den Zielort eine Fläche aus unterkühlendem Boden. Teilt sich eine Abklingzeit mit anderen Spurt-Fertigkeiten.",IceDash,Art/2DArt/SkillIcons/Frostblink.dds,"[2, 1, 23]","[<1, 0>, <33, 0>, <8, 0>, <31, 0>, <29, 0>, <67, 0>, <78, 0>, <79, 0>, <7, 0>, <31, 0>, <6, 0>, <14, 0>, <13, 0>, <15, 0>, <63, 0>, <85, 0>, <89, 0>]",[],,,True,IceDash,False,21,True,"[<9909, 0>, <10366, 0>, <9910, 0>]","[<3339, 0>, <215, 0>, <11711, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
blood_sand_armour,Fleisch und Stein,"Zaubert eine Aura, die Euch und Gegner im Umkreis basierend auf Eurer Haltung unterschiedlich beeinflusst. Durch erneutes Verwenden der Fertigkeit wechselt der Charakter zwischen der Blut- und der Sandhaltung.",BloodSandArmour,Art/2DArt/SkillIcons/SandArmour.dds,[4],"[<1, 0>, <4, 0>, <38, 0>, <52, 0>, <63, 0>, <11, 0>, <75, 0>, <7, 0>, <84, 0>, <85, 0>, <89, 0>, <92, 0>]",[],,,True,,False,21,True,"[<9911, 0>, <15047, 0>, <15077, 0>, <15099, 0>]","[<14030, 0>, <14770, 0>, <14949, 0>, <14051, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
monster_attack_ice_spear,,,MonsterIceSpearAttack,Art/2DArt/SkillIcons/IceSpear.dds,"[1, 2]","[<0, 0>, <2, 0>, <56, 0>, <6, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <69, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
slice_and_dice,[DNT] Slice and Dice (NOT CURRENTLY USED),,SliceAndDice,Art/2DArt/SkillIcons/ChainStrike.dds,"[1, 2]","[<0, 0>, <20, 0>, <23, 0>, <19, 0>, <27, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
physical_damage_aura,Stolz,"Zaubert eine Aura, durch die Gegner im Umkreis mehr physischen Schaden erleiden.",CastAuraPhysicalDamage,Art/2DArt/SkillIcons/auradamage.dds,[4],"[<1, 0>, <7, 0>, <4, 0>, <11, 0>, <22, 0>, <14, 0>, <38, 0>, <63, 0>, <71, 0>, <27, 0>, <52, 0>, <80, 0>, <84, 0>, <85, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9807, 0>, <9808, 0>, <9809, 0>, <15059, 0>, <15089, 0>]","[<14030, 0>, <1934, 0>, <14051, 0>, <14770, 0>, <14949, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
delayed_area_barrage,,,DelayedAreaBarrage,,"[1, 2]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
flask_draining_lasso,,,FlaskDrainingLasso,,[2],"[<1, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
retract_arrow_nuke,,,RetractArrowNuke,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
multi_splitting_projectile,,,MultiSplittingProjectile,,"[2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
legion_revive,,,LegionRevive,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
screech_snipe,,,ScreechSnipe,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <12, 0>, <3, 0>, <35, 0>, <28, 0>, <15, 0>, <14, 0>, <13, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <27, 0>]",False,False,1
fire_wake_arrow_combo,,,FireWakeArrowCombo,,"[1, 2]","[<0, 0>, <2, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <12, 0>, <3, 0>, <35, 0>, <28, 0>, <15, 0>, <14, 0>, <13, 0>, <26, 0>, <17, 0>, <16, 0>, <29, 0>, <11, 0>, <10, 0>, <18, 0>, <19, 0>, <27, 0>]",False,False,1
summon_bone_golem,Aasgolem beschwören,"Beschwört einen Aasgolem, der Euren Kreaturen (Golems ausgenommen) zusätzlichen physischen Schaden gewährt. Der Aasgolem setzt eine Reihe von Hieben ein, deren Schaden und Geschwindigkeit sich erhöhen, und kann eine Welle aus Knochenstacheln heraufbeschwören. Der Aasgolem verursacht mehr Schaden für jede Kreatur (Golems ausgenommen) in seiner Nähe.",SummonBoneGolem,Art/2DArt/SkillIcons/SummonCarrionGolem.dds,[1],"[<31, 0>, <27, 0>, <15, 0>, <5, 0>, <17, 0>, <21, 0>, <1, 0>, <14, 0>, <13, 0>, <50, 0>, <76, 0>, <89, 0>]",[],,,True,,False,21,True,"[<5131, 0>]","[<3339, 0>]","[0, 0, 19, 0, 20, 0]",True,True,[],8,"<null, null>",False,,[],False,False,1
bone_golem_cascade,,,BoneGolemCascade,,"[1, 2]","[<0, 0>, <7, 0>, <23, 0>, <19, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
bone_golem_multi_attack,,,BoneGolemMultiAttack,,"[1, 2]","[<0, 0>, <23, 0>, <19, 0>, <20, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
