Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
ultimatum_vulnerability,You are taking increased damage. The effect of this increases every second,False,False,Escalating Vulnerability,"[<477, 0>]",False,11,False,"<null, null>","<null, null>",False,19,"<1490, 0>",True,False,15,False,True,True,False,0,False,InterpolateBuffEffect,False,False,False,"<null, null>",0,4,0,0,0,[],True,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,65536,"<null, null>"
trialmaster_tether_debuff,,True,False,,"[<14202, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<14202, 0>]",[],False,0,"<null, null>"
trialmaster_tether_debuff_display,"You are tethered by a chain. Moving too far will slow you, and eventually break the chain. Breaking the chain will cause damage and stun you.",False,False,Trialmaster's Tether,[],False,1,False,"<null, null>","<null, null>",False,19,"<1555, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<12277, 0>]",[],[],False,0,"<null, null>"
skill_track_mana_spent_recently,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<13902, 0>]",[],[],False,0,"<null, null>"
ultimatum_recovery_reduction,,True,False,,"[<2807, 0>, <2808, 0>, <2809, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2807, 0>, <2808, 0>, <2809, 0>]",[],False,0,"<null, null>"
ultimatum_area_and_projectile_speed,,True,False,,"[<14135, 0>, <14136, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<14135, 0>, <14136, 0>]",[],False,0,"<null, null>"
ultimatum_buffs_expire_faster,,True,False,,"[<13069, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<13069, 0>]",[],False,0,"<null, null>"
ultimatum_cooldown_speed,,True,False,,"[<14137, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<14137, 0>]",[],False,0,"<null, null>"
ultimatum_pale_ape_degen_aura,You are taking Physical Damage over time,False,False,Haemolytic Aura,"[<2566, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1493, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2566, 0>]",[],False,0,"<null, null>"
ultimatum_pale_ape_degen_aura_ruin,You are taking Physical Damage over time,False,False,Haemolytic Aura,"[<2566, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1494, 0>",False,False,2,False,True,True,False,0,False,GainUltimatumRuinOverTime,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2566, 0>]",[],False,0,"<null, null>"
projectile_projectile_retaliation,,False,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<1495, 0>",True,False,15,False,True,True,False,0,False,TriggerDaemonWhenHitBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ultimatum_accelerating_monsters,,True,False,,"[<70, 0>, <216, 0>, <177, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<1496, 0>",True,False,15,False,True,True,False,0,False,InterpolateBuffEffect,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <216, 0>, <177, 0>]",[],False,0,"<null, null>"
cruelty,Skills supported by Cruelty Support deal more damage over time.,False,False,Cruelty,"[<14124, 0>]",True,13,False,"<null, null>","<null, null>",True,19,"<1503, 0>",True,False,1,False,True,True,False,0,False,,True,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<14124, 0>]","[<13964, 0>]",False,65536,"<null, null>"
ground_vortex_lightning,You are taking damage from a Vortex,False,False,Vortex,"[<1981, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1504, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<13967, 0>]","[<1981, 0>]",[],False,0,"<null, null>"
ground_vortex_lightning_ruin,You are taking damage from a Vortex,False,False,Vortex,"[<1981, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1504, 0>",False,False,2,False,True,True,False,0,False,GainUltimatumRuinOverTime,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<13967, 0>]","[<1981, 0>]",[],False,0,"<null, null>"
ground_vortex_ruin,You are taking damage from a Vortex,False,False,Vortex,"[<4553, 0>, <1979, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<598, 0>",False,False,2,False,True,True,False,0,False,GainUltimatumRuinOverTime,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4553, 0>, <1979, 0>]",[],False,0,"<null, null>"
petrified_blood,"When hit, a percentage of the life you would lose from the bottom half of your life is not lost immediately, then you lose life over 4 seconds based on the prevented loss. Your skills cost life as well as mana while you are above low life, and you can only go above low life by using flasks.",False,True,Petrified Blood,"[<13962, 0>, <13894, 0>, <14046, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1505, 0>",True,False,1,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],"[<13961, 0>]","[<13962, 0>, <13894, 0>, <14046, 0>]",[],False,0,"<null, null>"
extra_projectiles_from_consuming_steel_ammo,,True,False,,"[<173, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<173, 0>]",[],False,0,"<null, null>"
extra_projectiles_steel_ammo_spent,,True,False,,[],False,4,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,ExtraProjectilesSteelAmmoSpent,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
blood_scythe_charge,These charges are granted by and affect your Reap skill.,False,False,Blood Charges,[],True,4,True,"<14139, 0>","<13995, 0>",True,19,"<1509, 0>",True,False,3,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
blood_scythe_degen,You are taking Physical Damage over time.,False,False,Reap,"[<354, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1508, 0>",False,False,2,False,True,True,False,0,False,BloodScytheDegen,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
ulimatum_daemon_beam_fire_damage,You are taking Fire Damage over time,False,False,Burning Bond,"[<1977, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1510, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
ulimatum_daemon_beam_cold_damage,You are taking Cold Damage over time,False,False,Chilling Bond,"[<1979, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1511, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
ulimatum_daemon_beam_lightning_damage,You are taking Lightning Damage over time,False,False,Electrifying Bond,"[<1981, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1512, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1981, 0>]",[],False,0,"<null, null>"
ulimatum_daemon_beam_chaos_damage,You are taking Chaos Damage over time,False,False,Chaotic Bond,"[<453, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1513, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>]",[],False,0,"<null, null>"
ulimatum_daemon_beam_fire_damage_and_ruin,You are taking Fire Damage over time and periodically gaining Ruin,False,False,Ruinous Burning Bond,"[<1977, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1514, 0>",True,False,2,False,True,True,False,0,False,GainUltimatumRuinOverTime,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
ulimatum_daemon_beam_cold_damage_and_ruin,You are taking Cold Damage over time and periodically gaining Ruin,False,False,Ruinous Chilling Bond,"[<1979, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1514, 0>",True,False,2,False,True,True,False,0,False,GainUltimatumRuinOverTime,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
ulimatum_daemon_beam_lightning_damage_and_ruin,You are taking Lightning Damage over time and periodically gaining Ruin,False,False,Ruinous Electrifying Bond,"[<1981, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1514, 0>",True,False,2,False,True,True,False,0,False,GainUltimatumRuinOverTime,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1981, 0>]",[],False,0,"<null, null>"
ulimatum_daemon_beam_chaos_damage_and_ruin,You are taking Chaos Damage over time and periodically gaining Ruin,False,False,Ruinous Chaotic Bond,"[<453, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1514, 0>",True,False,2,False,True,True,False,0,False,GainUltimatumRuinOverTime,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<453, 0>]",[],False,0,"<null, null>"
ultimatum_unlucky_critical_rolls,,True,False,,"[<1418, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1418, 0>]",[],False,0,"<null, null>"
ultimatum_hindered_ms_on_flask_use,,True,False,,"[<13980, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<13980, 0>]",[],False,0,"<null, null>"
ultimatum_cancel_flask_effect_on_flask_use,,True,False,,"[<13979, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<13979, 0>]",[],False,0,"<null, null>"
ultimatum_curses_and_non_damaging_ailments_reflected_to_self,,True,False,,"[<1805, 0>, <13983, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1805, 0>, <13983, 0>]",[],False,0,"<null, null>"
ultimatum_self_lightning_damage_on_skill_use_mana_spent_on_cost,,True,False,,"[<13982, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<13982, 0>]",[],False,0,"<null, null>"
ultimatum_random_projectile_direction,,True,False,,"[<13978, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<13978, 0>]",[],False,0,"<null, null>"
projectile_bull_thorns,,False,False,,[],True,2,False,"<null, null>","<null, null>",True,19,"<1523, 0>",True,False,15,False,True,True,False,0,False,ProjectileThorns,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ultimatum_aura_skills_affecting_allies_also_affect_enemies,,True,False,,"[<13981, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<13981, 0>]",[],False,0,"<null, null>"
spider_web_tether,You are slowed by Spider Web. Move away from the webs to break the webbing.,False,False,Webbed,"[<10547, 0>, <10548, 0>, <5210, 0>, <10585, 0>, <13071, 0>]",True,1,True,"<null, null>","<null, null>",False,19,"<1533, 0>",True,False,2,False,True,True,False,8,False,TetheredDebuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<10547, 0>, <10548, 0>, <5210, 0>, <10585, 0>, <13071, 0>]",[],False,0,"<null, null>"
ultimatum_daemon_summon_phantasm_aura,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,SummonMonsterOnAuraTargetDeath,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
keystone_everlasting_sacrifice_resistance,You have additional Maximum Resistances,False,False,Everlasting Sacrifice,"[<947, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<1534, 0>",True,False,1,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<947, 0>]",[],False,0,"<null, null>"
ultimatum_daemon_summon_phantasm_aura_ruin,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,SummonMonsterOnAuraTargetDeath,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lifetap_life_spent,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,LifetapLifeSpent,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lifetap_buff,Your flasks recover increased amounts of life.,False,True,Lifetap,"[<399, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<1535, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<399, 0>]","[<14101, 0>]",False,0,"<null, null>"
damage_immune_while_owner_lives,You cannot take Damage,False,False,Intervention,[],True,7,False,"<null, null>","<null, null>",False,19,"<1544, 0>",True,False,1,False,True,True,False,0,True,RemoveOnOwnerDeath,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,"[<140, 0>]",[],"[<140, 0>]",[],False,0,"<null, null>"
ultimatum_physical_charge,"You are faster, leech Life from Physical Damage and deal increased Physical Damage, but are taking Physical Damage over time",False,False,Costly Might,"[<2566, 0>, <3058, 0>, <9951, 0>, <26, 0>, <3106, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1536, 0>",True,False,3,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2566, 0>, <3058, 0>, <9951, 0>, <26, 0>, <3106, 0>]",[],False,0,"<null, null>"
ultimatum_elemental_charge,"You are faster, leech Life from Elemental Damage and deal increased Elemental Damage, but are taking Fire Damage over time",False,False,Costly Potency,"[<2533, 0>, <9951, 0>, <486, 0>, <3112, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1537, 0>",True,False,3,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2533, 0>, <9951, 0>, <486, 0>, <3112, 0>]",[],False,0,"<null, null>"
queens_demand_trigger_a,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,17,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
queens_demand_trigger_b,,True,False,,[],False,2,False,"<null, null>","<null, null>",False,17,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ultimatum_deal_no_damage,You and your Minions are dealing no damage.,False,False,Impotence,[],True,3,False,"<null, null>","<null, null>",False,19,"<1539, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<2973, 0>, <6836, 0>]",[],[],False,0,"<null, null>"
ultimatum_deal_no_damage_timer,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,PeriodicEffectBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ultimatum_lose_charges_timer,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,PeriodicEffectBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ultimatum_gain_corrupted_blood_timer,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,False,PeriodicEffectBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ultimatum_initial_damage_reduction,,True,False,,"[<6380, 0>, <6381, 0>, <6382, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,MonsterDamageTakenLerp,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6380, 0>, <6381, 0>, <6382, 0>]",[],False,0,"<null, null>"
ultimatum_altar_protection,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<1540, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<14149, 0>]",[],[],False,0,"<null, null>"
defiance,"You defy pain, up to a point.",False,False,Defiance,[],True,1,True,"<null, null>","<null, null>",True,19,"<1541, 0>",True,True,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],"[<14166, 0>]",False,0,"<null, null>"
cannot_gain_defiance_from_hit_life_loss,,True,False,,[],True,2,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],"[<14171, 0>]",False,0,"<null, null>"
ultimatum_monster_teleporting,,True,False,,"[<346, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<861, 0>, <140, 0>, <701, 0>]","[<346, 0>]",[],False,0,"<null, null>"
ultimatum_altar_damage_reduction,,True,False,,"[<2784, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2784, 0>]",[],False,0,"<null, null>"
ultimatum_survival_enrage,,False,False,,"[<717, 0>, <9951, 0>, <24, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1553, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<717, 0>, <9951, 0>, <24, 0>]",[],False,0,"<null, null>"
armour_evasion_banner_buff_aura,You have increased Armour and Evasion.,False,False,Defiance Banner,"[<1075, 0>, <2607, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<943, 0>",True,False,1,False,True,True,False,0,False,ActiveBanner,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1075, 0>, <2607, 0>, <1035, 0>, <24, 0>, <1905, 0>, <451, 0>]",[],False,0,"<null, null>"
armour_evasion_banner_debuff_aura,Your Critical Strike Chance is reduced.,False,False,Defiance Banner,"[<554, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<944, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<554, 0>]",[],False,0,"<null, null>"
armour_evasion_banner_stage,Your Banner is gaining stages while you carry it.,False,False,Defiance Banner Stage,[],True,4,True,"<null, null>","<14234, 0>",True,19,"<945, 0>",True,False,15,False,True,True,False,50,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
voidburst_delayed_explosion,Voltaxic Burst will deal damage in a nova when this expires.,False,False,Voltaxic Burst,[],False,1,False,"<null, null>","<15259, 0>",False,19,"<1581, 0>",True,False,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
banner_add_stage_every_x_milliseconds_while_enemies_nearby,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,"[<14243, 0>]",[],"[<14243, 0>]",[],False,0,"<null, null>"
divine_cry,"Your attack damage is affected by increases and reductions to spell damage, and your critical strike chance is increased.",False,False,Battlemage's Cry,"[<14253, 0>, <554, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1557, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<14253, 0>, <554, 0>]",[],False,0,"<null, null>"
support_ancestor_slam_totem_melee_skill_area,,True,False,,"[<6646, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<6646, 0>]",[],False,0,"<null, null>"
absolution_blast_buff,,True,False,,[],True,2,False,"<null, null>","<null, null>",True,19,"<102, 0>",True,False,2,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
armour_evasion_banner_taunt_bonus,,True,False,,"[<14279, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<14279, 0>]",[],False,0,"<null, null>"
vanishing_ambush,Your next Melee Attack will be exerted by Ambush,False,False,Ambush,[],True,2,False,"<null, null>","<null, null>",True,19,"<1583, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<14318, 0>]",[],[],False,0,"<null, null>"
reaper_consumed_minion_buff,,True,False,,"[<24, 0>, <70, 0>, <177, 0>, <717, 0>]",False,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,1,False,True,True,False,0,False,ReaperConsumedMinionBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<24, 0>, <70, 0>, <177, 0>, <717, 0>]",[],False,0,"<null, null>"
executioner_stolen_mod_buff,You have taken a modifier from a slain Rare Monster.,False,False,Behead,[],True,2,False,"<null, null>","<null, null>",False,19,"<1573, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
reaper_other_minion_debuff,,True,False,,"[<14333, 0>, <14334, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<14333, 0>, <14334, 0>]",[],False,0,"<null, null>"
trauma,Your Boneshatter skill is more powerful.,False,False,Trauma,[],True,1,False,"<null, null>","<14339, 0>",False,19,"<1582, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
burninate_debuff,[DNT],False,False,[DNT] UNUSED,"[<1977, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<30, 0>",False,False,2,False,True,True,False,0,False,InvisibleFireBuff,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1977, 0>]",[],False,0,"<null, null>"
accelerating,,True,False,,"[<177, 0>]",False,11,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,InterpolateBuffEffect,False,False,False,"<null, null>",0,4,0,0,0,[],True,False,"<null, null>",False,[],[],"[<177, 0>]",[],False,65536,"<null, null>"
prisonghoul_rage,"Life degeneration, life leech, increased rate of attack. You gain Frenzy charges for killing enemies",False,False,,"[<70, 0>, <3092, 0>, <2566, 0>, <3058, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<13, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<70, 0>, <3092, 0>, <2566, 0>, <3058, 0>]",[],False,0,"<null, null>"
void_burst_hit,,True,False,,[],False,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<1999, 0>]",[],[],False,0,"<null, null>"
ward_broken,,True,False,,[],False,2,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],"[<14379, 0>]",True,16777216,"<null, null>"
fire_adaptation,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],"[<14389, 0>]",True,0,"<null, null>"
cold_adaptation,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],"[<14390, 0>]",True,0,"<null, null>"
lightning_adaptation,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],"[<14391, 0>]",True,0,"<null, null>"
