Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
MetamorphCompleteEncountersI_2,1,20,Tuez un Esprit tourmenté,1,"<807, 0>",False,True,False,True
MetamorphCompleteEncountersI_3,1,21,Tuez un monstre d'Essence,1,"<807, 0>",False,True,False,True
MetamorphCompleteEncountersI_4,1,22,Ouvrez un Trésor abyssal,1,"<807, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersII_1,1,23,Mélangez 5 Échantillons normaux,1,"<808, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersII_2,1,24,Mélangez 5 Échantillons magiques,1,"<808, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersII_3,1,25,Mélangez 5 Échantillons rares,1,"<808, 0>",False,True,False,True
MetamorphVendorRecipes_1,1,26,un Burin de cartographe,1,"<809, 0>",False,True,False,True
MetamorphVendorRecipes_2,1,27,un Prisme de lapidaire,1,"<809, 0>",False,True,False,True
MetamorphVendorRecipes_3,1,28,un Flacon hybride,1,"<809, 0>",False,True,False,True
MetamorphVendorRecipes_4,1,29,un Orbe du chaos,1,"<809, 0>",False,True,False,True
MetamorphVendorRecipes_5,1,30,un Orbe de chance,1,"<809, 0>",False,True,False,True
MetamorphVendorRecipes_6,1,31,un Catalyseur,1,"<809, 0>",False,True,False,True
MetamorphDefeatActBossesII_1,1,32,"Tsoagoth, le Roi des Embruns (Acte 6)",1,"<810, 0>",False,True,False,True
MetamorphDefeatActBossesII_2,1,33,"Arakaali, la Tisseuse d'ombres (Acte 7)",1,"<810, 0>",False,True,False,True
MetamorphDefeatActBossesII_3,1,34,"Lunaris, la Lune éternelle & Solaris, le Soleil éternel (Acte 8)",1,"<810, 0>",False,True,False,True
MetamorphDefeatActBossesII_4,1,35,La Trinité dépravée (Acte 9),1,"<810, 0>",False,True,False,True
MetamorphDefeatActBossesII_5,1,36,"Kitava, l'Insatiable (Acte 10)",1,"<810, 0>",False,True,False,True
MetamorphUnlockMapDevice_1,1,37,,1,"<811, 0>",False,True,False,True
MetamorphCompleteEncountersII_1,1,38,Ouvrez un Coffre-fort unique,1,"<812, 0>",False,True,False,True
MetamorphCompleteEncountersII_2,1,39,Terminez une rencontre avec des Légions,1,"<812, 0>",False,True,False,True
MetamorphCompleteEncountersII_3,1,40,Terminez un Abri du Syndicat,1,"<812, 0>",False,True,False,True
MetamorphCompleteEncountersII_4,1,41,Améliorez un Objet unique en sa version prédestinée,1,"<812, 0>",False,True,False,True
MetamorphOpenMaps_1,1,42,Ouvrez une Carte affectée par un Sextant,1,"<813, 0>",False,True,False,True
MetamorphOpenMaps_2,1,43,Utilisez un Scarabée dans votre Dispositif cartographique,1,"<813, 0>",False,True,False,True
MetamorphOpenMaps_3,1,44,Terminez une Carte dotée d'au moins 8 modificateurs,1,"<813, 0>",False,True,False,True
MetamorphOpenMaps_4,1,45,Terminez une Carte dotée d'au moins 20% de qualité,1,"<813, 0>",False,True,False,True
MetamorphCraftModifiers1_1,1,46,une Amulette,1,"<814, 0>",False,True,False,True
MetamorphCraftModifiers1_2,1,47,une Ceinture,1,"<814, 0>",False,True,False,True
MetamorphCraftModifiers1_3,1,48,une Armure,1,"<814, 0>",False,True,False,True
MetamorphCraftModifiers1_4,1,49,des Bottes,1,"<814, 0>",False,True,False,True
MetamorphCraftModifiers1_5,1,50,des Gants,1,"<814, 0>",False,True,False,True
MetamorphCraftModifiers1_6,1,51,un Casque,1,"<814, 0>",False,True,False,True
MetamorphCraftModifiers1_7,1,52,une Bague,1,"<814, 0>",False,True,False,True
MetamorphCraftModifiers1_8,1,53,un Bouclier ou un Carquois,1,"<814, 0>",False,True,False,True
MetamorphCraftModifiers1_9,1,54,une Arme,1,"<814, 0>",False,True,False,True
MetamorphTurnInDivinationCards1_1,1,55,une Gemme corrompue,1,"<815, 0>",False,True,False,True
MetamorphTurnInDivinationCards1_2,1,56,une Prophétie,1,"<815, 0>",False,True,False,True
MetamorphTurnInDivinationCards1_3,1,57,un Objet rare,1,"<815, 0>",False,True,False,True
MetamorphTurnInDivinationCards1_4,1,58,un Objet (niv. d'objet : 100),1,"<815, 0>",False,True,False,True
MetamorphTurnInDivinationCards1_5,1,59,un Joyau,1,"<815, 0>",False,True,False,True
MetamorphTurnInDivinationCards1_6,1,60,une Carte,1,"<815, 0>",False,True,False,True
MetamorphCompleteEncountersIII_1,1,61,"Tuez Erythrophagie (Fantasmagorie, Carte) alors que vous n'êtes pas Maudit.",1,"<816, 0>",False,True,False,True
MetamorphCompleteEncountersIII_2,1,62,"Tuez Sebbert, la Pointe du croissant (Temple lunaire, Carte) alors que vous êtes affecté par son Vortex noir.",1,"<816, 0>",False,True,False,True
MetamorphCompleteEncountersIII_3,1,63,"Tuez Legius Garhall (Cité antique, Carte) sans avoir tué l'un de ses Interrogateurs de la Garde noire, ni l'un de ses Exécuteurs de la Garde noire.",1,"<816, 0>",False,True,False,True
MetamorphCompleteEncountersIII_4,1,64,"Tuez les trois Avatars (Arène, Carte) en 5 secondes ou moins après que le premier des trois soit mort.",1,"<816, 0>",False,True,False,True
MetamorphObtainItemisedSamples1_1,1,65,un Œil,1,"<817, 0>",False,True,False,True
MetamorphObtainItemisedSamples1_2,1,66,un Foie,1,"<817, 0>",False,True,False,True
MetamorphObtainItemisedSamples1_3,1,67,un Poumon,1,"<817, 0>",False,True,False,True
MetamorphObtainItemisedSamples1_4,1,68,un Cœur,1,"<817, 0>",False,True,False,True
MetamorphObtainItemisedSamples1_5,1,69,un Cerveau,1,"<817, 0>",False,True,False,True
MetamorphCompleteEncountersIV_1,1,70,Atteignez le niv. de profondeur 100 dans votre Mine d'Azurite,1,"<818, 0>",False,True,False,True
MetamorphCompleteEncountersIV_2,1,71,Terrassez un Boss de Bestiary,1,"<818, 0>",False,True,False,True
MetamorphCompleteEncountersIV_3,1,72,Terrassez une Liche abyssale,1,"<818, 0>",False,True,False,True
MetamorphCompleteEncountersIV_4,1,73,Terrassez un Seigneur de Brèche,1,"<818, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_1,1,74,Palier 1,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_2,1,75,Palier 2,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_3,1,76,Palier 3,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_4,1,77,Palier 4,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_5,1,78,Palier 5,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_6,1,79,Palier 6,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_7,1,80,Palier 7,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_8,1,81,Palier 8,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_9,1,82,Palier 9,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_10,1,83,Palier 10,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_11,1,84,Palier 11,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_12,1,85,Palier 12,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_13,1,86,Palier 13,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_14,1,87,Palier 14,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_15,1,88,Palier 15,1,"<819, 0>",False,True,False,True
MetamorphCompleteTwinnedMaps1_16,1,89,Palier 16,1,"<819, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIII_1,7,90,Normal,100,"<820, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIII_2,8,97,Magique,200,"<820, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIII_3,9,105,Rare,400,"<820, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIII_4,8,114,Unique,200,"<820, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_1,1,122,Palier 1,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_2,1,123,Palier 2,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_3,1,124,Palier 3,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_4,1,125,Palier 4,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_5,1,126,Palier 5,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_6,1,127,Palier 6,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_7,1,128,Palier 7,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_8,1,129,Palier 8,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_9,1,130,Palier 9,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_10,1,131,Palier 10,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_11,1,132,Palier 11,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_12,1,133,Palier 12,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_13,1,134,Palier 13,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_14,1,135,Palier 14,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_15,1,136,Palier 15,1,"<821, 0>",False,True,False,True
MetamorphCompleteUnidentifiedMaps1_16,1,137,Palier 16,1,"<821, 0>",False,True,False,True
MetamorphAchieveAscension1_1,1,138,Le Labyrinthe,1,"<822, 0>",False,True,False,True
MetamorphAchieveAscension1_2,1,139,Le Labyrinthe Cruel,1,"<822, 0>",False,True,False,True
MetamorphAchieveAscension1_3,1,140,Le Labyrinthe Impitoyable,1,"<822, 0>",False,True,False,True
MetamorphAchieveAscension1_4,1,141,Le Labyrinthe Éternel,1,"<822, 0>",False,True,False,True
MetamorphUseCatalysts1_1,1,142,Catalyseur agité,1,"<823, 0>",False,True,False,True
MetamorphUseCatalysts1_2,1,143,Catalyseur imprégné,1,"<823, 0>",False,True,False,True
MetamorphUseCatalysts1_3,1,144,Catalyseur abrasif,1,"<823, 0>",False,True,False,True
MetamorphUseCatalysts1_4,1,145,Catalyseur trempé,1,"<823, 0>",False,True,False,True
MetamorphUseCatalysts1_5,1,146,Catalyseur fertile,1,"<823, 0>",False,True,False,True
MetamorphUseCatalysts1_6,1,147,Catalyseur prismatique,1,"<823, 0>",False,True,False,True
MetamorphUseCatalysts1_7,1,148,Catalyseur intrinsèque,1,"<823, 0>",False,True,False,True
MetamorphCompleteEncountersV_1,8,149,Activez des Autels,200,"<824, 0>",False,True,False,True
MetamorphCompleteEncountersV_2,6,157,Tuez des Boss uniques d'Ailleurs,50,"<824, 0>",False,True,False,True
MetamorphCompleteEncountersV_3,6,163,Touchez des Monolithes de Légions,50,"<824, 0>",False,True,False,True
MetamorphCompleteEncountersV_4,5,169,Ouvrez des Cartes avec « La Fortune sourit aux Audacieux »,30,"<824, 0>",False,True,False,True
MetamorphCompleteBlightEncounters1_1,1,174,Améliorez une Tourelle au maximum,1,"<825, 0>",False,True,False,True
MetamorphCompleteBlightEncounters1_2,1,175,Appliquez un Enchantement de Tourelle sur une bague,1,"<825, 0>",False,True,False,True
MetamorphCompleteBlightEncounters1_3,1,176,Appliquez un Enchantement de Passif sur une amulette,1,"<825, 0>",False,True,False,True
MetamorphCompleteBlightEncounters1_4,1,177,Terminez une Carte infestée,1,"<825, 0>",False,True,False,True
MetamorphReachLevel90,1,178,,1,"<826, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_1,1,179,des Objets monétaires,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_2,1,180,des Objets uniques,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_3,1,181,des Gemmes,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_4,1,182,des Cartes,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_5,1,183,des Accessoires,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_6,1,184,des Armures,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_7,1,185,des Armes,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_8,1,186,des Objets abyssaux,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_9,1,187,des Objets de Pérandus,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_10,1,188,des Objets de Précurseur,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_11,1,189,des Objets de Brèche,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_12,1,190,des Essences,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_13,1,191,des Fragments,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_14,1,192,des Scarabées,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_15,1,193,des Fossiles,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_16,1,194,des Prophéties,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_17,1,195,des Cartes divinatoires,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_18,1,196,des Objets génériques,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_19,1,197,des Objets de Métamorphes,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_20,1,198,des Talismans,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_21,1,199,des Objets du Labyrinthe,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_22,1,200,des Objets de Légions,1,"<827, 0>",False,True,False,True
MetamorphObtainRewardsFromMetamorphs1_23,1,201,des Objets de l'Infestation,1,"<827, 0>",False,True,False,True
MetamorphIdentifyInfluencedItems1_1,1,202,du Façonneur,1,"<828, 0>",False,True,False,True
MetamorphIdentifyInfluencedItems1_2,1,203,de l'Ancien,1,"<828, 0>",False,True,False,True
MetamorphIdentifyInfluencedItems1_3,1,204,du Croisé,1,"<828, 0>",False,True,False,True
MetamorphIdentifyInfluencedItems1_4,1,205,de la Rédemptrice,1,"<828, 0>",False,True,False,True
MetamorphIdentifyInfluencedItems1_5,1,206,du Chasseur,1,"<828, 0>",False,True,False,True
MetamorphIdentifyInfluencedItems1_6,1,207,du Seigneur de guerre,1,"<828, 0>",False,True,False,True
MetamorphDefeatShaperAndElderGuardians1_1,1,208,Gardien du Phénix,1,"<829, 0>",False,True,False,True
MetamorphDefeatShaperAndElderGuardians1_2,1,209,Gardienne de l'Hydre,1,"<829, 0>",False,True,False,True
MetamorphDefeatShaperAndElderGuardians1_3,1,210,Gardien du Minotaure,1,"<829, 0>",False,True,False,True
MetamorphDefeatShaperAndElderGuardians1_4,1,211,Gardien de la Chimère,1,"<829, 0>",False,True,False,True
MetamorphDefeatShaperAndElderGuardians1_5,1,212,L'Asservisseur,1,"<829, 0>",False,True,False,True
MetamorphDefeatShaperAndElderGuardians1_6,1,213,L'Éradicateur,1,"<829, 0>",False,True,False,True
MetamorphDefeatShaperAndElderGuardians1_7,1,214,Le Constricteur,1,"<829, 0>",False,True,False,True
MetamorphDefeatShaperAndElderGuardians1_8,1,215,Le Purificateur,1,"<829, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_1,1,216,"Manifestation du Cauchemar (Malformation, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_2,1,217,"Asha Mande-soleil (Parc, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_3,1,218,"Osbec (Tourbière, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_4,1,219,"Le Forgeron (Dunes, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_5,1,220,"Mangeur d'âmes (Cœur, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_6,1,221,"L'Empereur de verre (Terre désolée, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_7,1,222,"La Déesse (Square, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_8,1,223,"Ombre des Vaal (Dédale, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_9,1,224,"La Sirène sanguine (Temple pourpre, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteMetamorphEncountersIV_10,1,225,"Amalgame de Cauchemars (Carcasse, Carte)",1,"<830, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_1,1,226,La Salle des coffres d'Atziri,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_2,1,227,Le Maelström du Chaos,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_3,1,228,L'Épreuve du couard,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_4,1,229,Le Cauchemar d'Acton,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_5,1,230,L'Asile de Poorjoy,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_6,1,231,Mao Kun,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_7,1,232,Le Trésor maudit d'Oba,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_8,1,233,Le Sanctuaire d'Olmec,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_9,1,234,La Mort et les Impôts,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_10,1,235,Whakawairua Tuahu,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_11,1,236,L'Assemblée des Grands maîtres,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_12,1,237,La Place de Vinktar,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_13,1,238,"Caer Blaidd, la Tanière de la meute",1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_14,1,239,Le Cloître putride,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_15,1,240,La Nuit des masques,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_16,1,241,Le Temple du Crépuscule,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_17,1,242,Les Piliers d'Arun,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_18,1,243,Le Manoir des Pérandus,1,"<831, 0>",False,True,False,True
MetamorphCompleteUniqueMaps1_19,1,244,Le Machinarium de Doryani,1,"<831, 0>",False,True,False,True
MetamorphUpgradeAtlas1_1,1,245,,1,"<832, 0>",False,True,False,True
MetamorphCompleteEncountersVI_1,1,246,"Konley, l'Impénitent (Basilique, Carte)",1,"<833, 0>",False,True,False,True
MetamorphCompleteEncountersVI_2,1,247,"Mephod, le Brûleur de terre (Sommet, Carte)",1,"<833, 0>",False,True,False,True
MetamorphCompleteEncountersVI_3,1,248,"Mangeur d'âmes (Cœur, Carte)",1,"<833, 0>",False,True,False,True
MetamorphCompleteEncountersVI_4,1,249,"Portentia, l'Infâme (Cloaque, Carte)",1,"<833, 0>",False,True,False,True
MetamorphCompleteEncountersVI_5,1,250,"Bazur (Tour, Carte)",1,"<833, 0>",False,True,False,True
MetamorphCompleteEncountersVI_6,1,251,"Le Roi maudit (Forêt obscure, Carte)",1,"<833, 0>",False,True,False,True
MetamorphDefeatConquerorsOfTheAtlas1_1,1,252,"Baran, le Croisé",1,"<834, 0>",False,True,False,True
MetamorphDefeatConquerorsOfTheAtlas1_2,1,253,"Véritania, la Rédemptrice",1,"<834, 0>",False,True,False,True
MetamorphDefeatConquerorsOfTheAtlas1_3,1,254,"Al-Hezmin, le Chasseur",1,"<834, 0>",False,True,False,True
MetamorphDefeatConquerorsOfTheAtlas1_4,1,255,"Drox, le Seigneur de guerre",1,"<834, 0>",False,True,False,True
MetamorphDefeatConquerorsOfTheAtlas1_5,1,256,"Sirus, l'Éveilleur de Mondes",1,"<834, 0>",False,True,False,True
MetamorphDefeatShaperAndElder1_1,1,257,Le Façonneur,1,"<835, 0>",False,True,False,True
MetamorphDefeatShaperAndElder1_2,1,258,L'Ancien,1,"<835, 0>",False,True,False,True
MetamorphMapGrind,11,259,[DNT] MAP GRIND,1500,"<836, 0>",False,True,False,True
MetamorphDefeatConquerorsConditionally1_1,1,270,"Tuez Baran, le Croisé après que chaque carré de son arène ait été transformé en Rune de Mana, mais sans jamais être affecté par l'une d'entre elles.",1,"<837, 0>",False,True,False,True
MetamorphDefeatConquerorsConditionally1_2,1,271,"Tuez Véritania, la Rédemptrice sans vous faire toucher par ses Tornades, ni sans entrer dans son Ouragan.",1,"<837, 0>",False,True,False,True
MetamorphDefeatConquerorsConditionally1_3,1,272,"Tuez Al-Hezmin, le Chasseur en faisant en sorte qu'aucune Vipère fouisseuse ne sorte du sol.",1,"<837, 0>",False,True,False,True
MetamorphDefeatConquerorsConditionally1_4,1,273,"Tuez Drox, le Seigneur de guerre après avoir détruit au moins 10 bulles de Vexillum Immortalis.",1,"<837, 0>",False,True,False,True
MetamorphCompleteEncountersVII_1,1,274,Enchâssez une Pierre de veille unique dans une Citadelle,1,"<838, 0>",False,True,False,True
MetamorphCompleteEncountersVII_2,1,275,Utilisez un Orbe exalté de Gardien,1,"<838, 0>",False,True,False,True
MetamorphCompleteEncountersVII_3,1,276,Montez une Gemme de soutien éveillée au niv. 5,1,"<838, 0>",False,True,False,True
MetamorphCompleteEncountersVII_4,1,277,Utilisez un Orbe de l'Éveilleur,1,"<838, 0>",False,True,False,True
MetamorphDefeatOrionConditionally1_1,1,278,"Tuez Sirus, l'Éveilleur de Mondes sans avoir été affecté par sa Tempête de pulvérisation intérieure.",1,"<839, 0>",False,True,False,True
MetamorphDefeatOrionConditionally1_2,1,279,"Tuez Sirus, l'Éveilleur de Mondes sans avoir été affecté par l'Affliction de l'Éveilleur.",1,"<839, 0>",False,True,False,True
MetamorphDefeatOrionConditionally1_3,1,280,"Tuez Sirus, l'Éveilleur de Mondes sans avoir été touché par des Rayons de négation tournoyants.",1,"<839, 0>",False,True,False,True
MetamorphDefeatOrionConditionally1_4,1,281,"Tuez Sirus, l'Éveilleur de Mondes sans avoir été touché par son Laser lorsqu'il vous emprisonne dans un couloir, et sans l'empêcher de lancer cette aptitude.",1,"<839, 0>",False,True,False,True
MetamorphCompleteDeadlyEncounters1_1,1,282,L'Uber Ancien,1,"<840, 0>",False,True,False,True
MetamorphCompleteDeadlyEncounters1_2,1,283,Le Cerveau du Syndicat (dans une zone de niv. 83),1,"<840, 0>",False,True,False,True
MetamorphCompleteDeadlyEncounters1_3,1,284,"Chayula, Celui qui rêva (dans son Domaine)",1,"<840, 0>",False,True,False,True
MetamorphCompleteDeadlyEncounters1_4,1,285,"Abaxoth, la Fin de tout ce qui existe",1,"<840, 0>",False,True,False,True
MetamorphCompleteEpilogueQuestline1,1,286,Recoller les morceaux,1,"<841, 0>",False,True,False,True
MetamorphCompleteEndgameGrind1_1,1,287,Atteignez le niveau 100,1,"<842, 0>",False,True,False,True
MetamorphCompleteEndgameGrind1_2,7,288,"Tuez Sirus, l'Éveilleur de Mondes",75,"<842, 0>",False,True,False,True
MetamorphCompleteEndgameGrind1_3,9,295,Ouvrez des Coffres à la fin du Labyrinthe Éternel,500,"<842, 0>",False,True,False,True
MetamorphCompleteEndgameGrind1_4,8,304,Tuez des Métamorphes dans le Laboratoire de Tane,175,"<842, 0>",False,True,False,True
MetamorphCompleteEndgameGrind1_5,1,312,Atteignez le niv. de profondeur 600 dans votre Mine d'Azurite,1,"<842, 0>",False,True,False,True
MetamorphCompleteEndgameGrind1_6,8,313,Terminez des rencontres avec des Légions,200,"<842, 0>",False,True,False,True
MetamorphCompleteEpilogueQuestline2,1,321,À la poursuite d'un rêve,1,"<841, 0>",False,True,False,True
MetamorphCompleteEpilogueQuestline3,1,322,Les Tueurs de l'Ancien,1,"<841, 0>",False,True,False,True
MetamorphCompleteEpilogueQuestline4,1,323,Le Croisé,1,"<841, 0>",False,True,False,True
MetamorphCompleteEpilogueQuestline5,1,324,Le Seigneur de guerre,1,"<841, 0>",False,True,False,True
MetamorphCompleteEpilogueQuestline6,1,325,La Rédemptrice,1,"<841, 0>",False,True,False,True
MetamorphCompleteEpilogueQuestline7,1,326,Le Chasseur,1,"<841, 0>",False,True,False,True
MetamorphCompleteEpilogueQuestline8,1,327,L'Éveilleur de Mondes,1,"<841, 0>",False,True,False,True
DeliriumGearUp1_1,1,0,"Atteignez 1000 de Vie, de Mana et de Bouclier d'énergie cumulés",1,"<843, 0>",False,True,False,True
DeliriumGearUp1_2,1,1,Atteignez 150% de Résistances cumulées,1,"<843, 0>",False,True,False,True
DeliriumGearUp1_3,1,2,"Atteignez 200 de Force, de Dextérité et d'Intelligence cumulées",1,"<843, 0>",False,True,False,True
DeliriumCompleteDeliriumEncountersI_1,1,3,Affrontez vos peurs en franchissant un Miroir du Délire,1,"<844, 0>",False,True,False,True
DeliriumCompleteDeliriumEncountersI_2,1,4,Obtenez une récompense suite à une rencontre avec le Délire,1,"<844, 0>",False,True,False,True
DeliriumCompleteDeliriumEncountersI_3,1,5,Survivez à la démence,1,"<844, 0>",False,True,False,True
DeliriumCompleteTheseQuestsI_1,1,6,L'Habitant des Profondeurs,1,"<845, 0>",False,True,False,True
DeliriumCompleteTheseQuestsI_2,1,7,Fauchez le Bras droit,1,"<845, 0>",False,True,False,True
DeliriumCompleteTheseQuestsI_3,1,8,Le Festin du Roi,1,"<845, 0>",False,True,False,True
DeliriumCompleteTheseQuestsI_4,1,9,L'Étoile de Kishara,1,"<845, 0>",False,True,False,True
DeliriumCompleteTheseQuestsI_5,1,10,Fastis Fortuna,1,"<845, 0>",False,True,False,True
DeliriumDefeatActBossesI_1,1,11,"Merveil, l'Aliénée (Acte 1)",1,"<846, 0>",False,True,False,True
DeliriumDefeatActBossesI_2,1,12,L'Âme souveraine vaal (Acte 2),1,"<846, 0>",False,True,False,True
DeliriumDefeatActBossesI_3,1,13,"Dominus, Ascendant (Acte 3)",1,"<846, 0>",False,True,False,True
DeliriumDefeatActBossesI_4,1,14,"Malachai, le Cauchemar (Acte 4)",1,"<846, 0>",False,True,False,True
DeliriumDefeatActBossesI_5,1,15,"Kitava, l'Insatiable (Acte 5)",1,"<846, 0>",False,True,False,True
DeliriumCompleteEncountersI_1,1,16,Activez un Autel du Titan,1,"<847, 0>",False,True,False,True
DeliriumCompleteEncountersI_2,1,17,Ouvrez un Coffre-fort d'arcaniste,1,"<847, 0>",False,True,False,True
DeliriumCompleteEncountersI_3,1,18,Terminez une rencontre dans la Mine d'Azurite,1,"<847, 0>",False,True,False,True
DeliriumCompleteEncountersI_4,1,19,Tuez une Bête rouge à l'Autel du Sang,1,"<847, 0>",False,True,False,True
DeliriumCompleteEncounters2_1,1,20,Attribuez un Pouvoir divin majeur,1,"<848, 0>",False,True,False,True
DeliriumCompleteEncounters2_2,1,21,Attribuez un Pouvoir divin mineur,1,"<848, 0>",False,True,False,True
DeliriumCompleteEncounters2_3,1,22,Améliorez une salle du Temple d'Atzoatl,1,"<848, 0>",False,True,False,True
