Id,Text,XBoxText,XBoxText2,HASH32,PlaystationText
ReminderTextCurseSilence,(Silence est une Calamité qui empêche de Lancer des Sorts ou de Pousser des Cris de guerre. Elle dure 3 secondes),,,2024978818,
ReminderTextDoom,(Les Calamités peuvent accumuler jusqu'à 30 de Fatalité. L'effet d'une Calamité est augmenté par la quantité de Fatalité qu'elle a accumulé),,,1528218149,
HeistRevealDiscountName,Remise,,,474949900,
ReminderTextMissingResistance,"(Pour chaque Résistance, la Résistance manquante est égale à la Résistance maximale moins la Résistance actuelle)",,,3186137678,
ReminderTextSuperchargedProjectile,(Les Projectiles en Surcharge ont 50% Davantage de Dégâts et de Zone d'effet),,,1161572072,
HeistMapElementContents,Renferme :,,,2817989545,
HeistLockdownTimerDecrementUnitText,sec,,,3043829132,
HeistQuestInteractKarst1,Outils de crochetage de Karst,,,684487885,
HeistQuestInteractKarst2,Grille d'aération opportune,,,3402860521,
HeistQuestInteractKarst3,Déposer le Crochet empoisonné,,,2891044299,
HeistQuestInteractTibbs1,Livres d'archives,,,3021392288,
HeistQuestInteractTibbs2,Pile de richesses,,,3071712666,
HeistQuestInteractHuck1,Dossiers du personnel de la Garde noire,,,246073414,
HeistQuestInteractHuck2,Dépouille calcinée d'Énoch,,,218890579,
HeistQuestInteractVinderi1,Fournitures d'alchimie,,,4182408113,
HeistQuestInteractVinderi2,Goudron de fumerolles,,,3331744939,
HeistQuestInteractGiana1,« La Pièce de théâtre sans nom »,,,2034946886,
HeistQuestInteractGiana2,Uniformes de Templier,,,1879962776,
HeistQuestInteractTullina1,Robe de mariée de Merveil,,,144271926,
HeistQuestInteractTullina2,Restituer la Bague de fiançailles,,,2180622449,
HeistQuestInteractNiles1,L'Extracteur de pensées,,,4068759925,
HeistQuestInteractNiles2,Doigt de Viridi,,,3274453147,
HeistQuestInteractNenet,Le Livre de Jamanra,,,1872696549,
HeistQuestInteractIsla1,Un Bric-à-brac inexplicable,,,80810652,
HeistQuestInteractIsla2,Plans déconcertants,,,2248596953,
HeistQuestInteractAdiyah1,Lance de Soléraï,,,1682749549,
HeistQuestInteractAdiyah2,Journal de guerre de Nashta,,,2379305712,
HeistQuestInteractWhakano1,Gri-gri d'Hapihapi,,,2038267725,
HeistQuestInteractWhakano2,Archives de l'esclavagiste,,,2857223243,
HeistQuestInteractFaustus1,Papiers de l'Amiral Darnaw,,,2699529205,
HeistQuestInteractFaustus2,Ordres navals,,,3593041504,
HeistQuestInteractKurai1,"« Ô, mon éternelle »",,,1555985561,
HeistQuestInteractKurai2,Négocier avec le client,,,3188415550,
HeistQuestInteractKurai3,Hana,,,3693567632,
HeistLeaveAreaConfirmation,Voulez-vous vraiment abandonner ce Casse et retourner au Port des Malfaiteurs ?,,,3448815459,
HeistCharacterSkillMaxLevel,(Niveau maxi),,,2840793950,
HeistBlueprintWindowLegendTitle,Légende,,,548456986,
HeistBlueprintWindowToggleLegend,Afficher/masquer la légende,,,3097886565,
HeistContractNoRevealCharLevelTooHighPostContract,Le niveau de ce Contrat était trop bas pour obtenir des Révélations de Salles d'un Plan. Terminez des Contrats de plus haut niveau pour pouvoir révéler des Salles d'un Plan.,,,509472556,
HeistContractNoRevealCharLevelTooHighPreContract,"Le niveau de ce Contrat est trop bas pour obtenir des Révélations de Salles d'un Plan. Si vous remplissez ce Contrat, vous n'obtiendrez pas de Révélations de Salles d'un Plan.",,,1324332038,
ItemDisplayHeistAlertLevelReduction,Réduction du Niveau d'alerte ,,,2482804723,
ItemDisplayHeistLockdownTimeIncrease,Temps avant le Verrouillage ,,,1719493589,
HeistStoragePanelSearchInfo,"Met en surbrillance des objets de l'onglet actuel d'après les mots-clés que vous spécifiez.

Astuces :
<default>{- Vous pouvez spécifier plusieurs mots-clés à la fois en les séparant d'une espace
- Transformez du texte séparé par des espaces en un seul mot-clé en le mettant entre guillemets (par ex. : "niveau d'alerte")
- Trouvez des objets selon leur niveau d'objet en tapant ilvl:X
- Votre recherche comprendra automatiquement les accents et les majuscules, même si vous ne les avez pas tapés
- Servez-vous du raccourci <b>{Ctrl-F} pour rechercher plus vite}",,,855817334,
StashDefaultFolderName,Sans catégorie,,,1579450915,
DescriptionLabelFixedValueStat,"<italic>{<rgb(170,170,170)>{ — Valeur fixe}}",,,1779730505,
PassiveTreeCannotModifyWhileDead,Vous ne pouvez pas modifier vos Talents passifs en étant mort.,,,403750993,
RitualStoneMonsterCount,Monstres,,,2829351664,
RitualStoneVarieties,"Monstres :
{0}",,,1991013785,
RitualStoneNumOtherMonsters,{0} autres Monstres,,,2580323687,
RitualStoneLevel,Niveau des Monstres,,,220235298,
StashCreateNewFolderText,Créer un dossier,,,198868301,
StashRemoveFolderText,Supprimer ce dossier,,,4135282949,
HeistCharacterSkillLevelModifiedByEquipment,{0} provenant de l'Équipement,,,485678059,
StashOptionsButtonHover,Options de l'Onglet,,,3522679741,
StashOptionEnableStashAffinities,Activer les Préférences d'Onglet,,,4113142497,
StashOptionAffinityAutoNavigation,Navigation auto dans les Préférences,,,4281950187,
StashEditorAffinitiesSectionHeader,Préférences,,,3201876085,
ItemErrorQuestState,Vous n'avez pas suffisamment progressé dans vos quêtes pour pouvoir utiliser cet objet.,,,1734860859,
ItemFilterRuleBaseType,base types,,,2836571744,
ItemFilterRuleCJESPN,cluster jewel enchantment small passive nodes,,,3225710077,
ItemFilterRuleGemQualityType,gem quality types,,,260938080,
ItemFilterRuleMods,mods,,,3432100777,
ItemFilterRuleProphecies,prophecies,,,3620013304,
ItemFilterRuleItemClasses,item classes,,,1453849773,
ItemFilterErrorCannotOpenFile,Échec d'ouverture du fichier de Filtre : « {0} »,,,2059299633,
ItemFilterErrorDownloadError,Erreur lors du téléchargement du Filtre d'objet.,,,1253260571,
ItemFilterErrorJSONError,Erreur d'analyse du JSON,,,1801868329,
ItemFilterErrorCreateBackupFile,Erreur lors de la création du fichier de Filtre {0}.bak,,,632219470,
ItemFilterErrorCreateTempFile,Erreur lors de la création du fichier de Filtre {0}.tmp,,,644948399,
ItemFilterErrorDeleteTempFile,Erreur lors de la suppression du fichier de Filtre {0}.tmp,,,1721279864,
ItemFilterErrorLine,Ligne {0} : {1},,,1685743633,
ItemFilterErrorMissingParameter,Paramètre attendu pour la règle {0},,,364040542,
ItemFilterErrorInvalidParameter,Impossible d'analyser le paramètre de la règle {0} : {1},,,2611365695,
ItemFilterErrorInvalidRule,« {0} » est un type de règle inconnu,,,840176699,
ItemFilterErrorTooManyArguments,Trop d'arguments,,,3336433857,
ItemFilterErrorNegativeNumber,L'entier « {0} » ne peut pas être négatif,,,903523824,
ItemFilterErrorInvalidNumber,L'entier « {0} » n'a pas pu être reconnu,,,4030375701,
ItemFilterErrorInvalidBoolean,Le booléen « {0} » n'a pas pu être reconnu,,,4199487724,
ItemFilterErrorNoStringMatch,Aucun {0} ne correspond à « {1} »,,,849910734,
ItemFilterErrorNoStringMatchExact,Aucun {0} ne correspond précisément à « {1} »,,,4198861962,
ItemFilterErrorInvalidRarity,Aucune Rareté ne correspond à « {0} »,,,1777028210,
ItemFilterErrorInvalidItemClass,Aucune Classe d'objet ne correspond à « {0} »,,,3920510436,
ItemFilterErrorInvalidInfluence,Aucun type d'influence ne correspond à « {0} »,,,4231116389,
ItemFilterErrorInvalidSockets,"« {0} » n'est pas une description valide pour une châsse. Lettres acceptées : R, G, B, W, A et D. Chiffres acceptés : de 1 à 9",,,3257179967,
ItemFilterErrorInvalidSoundNumber,« {0} » n'est pas un numéro de son valide,,,1976420515,
ItemFilterErrorInvalidSoundVolume,« {0} » n'est pas un numéro de son valide. Ce chiffre devrait être compris entre {1} et {2},,,3591821480,
ItemFilterErrorInvalidDropEffect,« {0} » n'est pas un nom d'effet valide. Les valeurs acceptées sont {{ {1} }},,,1806994332,
ItemFilterErrorInvalidCustomAlerSound,"Format incorrect : CustomAlertSound "chemin_du_fichier" [volume]",,,2351880476,
ItemFilterErrorInvalidSoundPath,« {0} » n'est pas un chemin de fichier son valide,,,2837655148,
ItemFilterErrorInvalidMinimapIconData,Impossible de reconnaître les données de l'icône de minicarte,,,4031230850,
ItemFilterErrorInvalidMinimapIcon,« {0} {1} » n'est pas une icône de minicarte valide,,,3989326109,
ItemFilterErrorInvalidMinimapIconSize,Taille non valide. Veuillez en choisir une parmi {{ {0} }}. La taille par défaut ({1}) vient d'être automatiquement sélectionnée,,,351673213,
ItemFilterErrorInvalidColourComponent,Impossible de reconnaître la composante couleur,,,865496561,
ItemFilterErrorInvalidColourAlpha,« {0} » n'est pas une valeur alpha valide,,,3164109442,
ItemFilterErrorInvalidFontSize,Impossible de reconnaître la taille de la police,,,1351409074,
ItemFilterErrorRuleOutsideBlock,Règle trouvée en dehors du bloc de règles,,,471547079,
RitualRewardWindowTitle,Faveurs,,,3247047704,
RitualRewardWindowPoints,Tribut restant : {0},,,4051618683,
RitualRewardWindowHelpPopup,"Tuez des monstres pendant le Rituel pour gagner une certaine quantité de Tribut. Vous pourrez dépenser votre Tribut à l'issue du Rituel.
Certaines récompenses nécessitent l'aboutissement de plusieurs Rituels avant d'être dévoilées.
Les récompenses ne sont pas conservées d'une zone à l'autre, sauf si vous choisissez de les Différer.","Tuez des monstres pendant le Rituel pour gagner une certaine quantité de Tribut. Vous pourrez dépenser votre Tribut à l'issue du Rituel.
Certaines récompenses nécessitent plusieurs Rituels afin d'être dévoilées.
Les récompenses ne sont pas conservées d'une zone à l'autre, sauf si vous les Différez.
Les objets Différés seront marqués d'une icône <<ritual_suspended>>, indiquant que leur coût aura été partiellement payé.",,925319988,
RitualRewardWindowPrepayButton,Différer un objet,,,2601083063,
RitualRewardCurrencyName,Tribut,,,593432348,
RitualObjectWorldDescriptionTitle,Autel de Rituel {0},,,502284760,
RitualObjectWorldDescriptionBody,Interagissez avec pour débuter le Rituel,,,3821350829,
RitualObjectWorldDescriptionRewardsBody,Interagissez avec pour consulter les Faveurs,,,2648511003,
WarningChangingHideoutLosesPortals,Attention : tous vos portails seront fermés si vous changez de Repaire.,,,4230698582,
LeagueStandardRitual,"Découvrez des Autels antiques et accomplissez de dangereux Rituels afin d'obtenir des récompenses de valeur.

<colour:yellow>{Ceci est la ligue par défaut de Path of Exile.}",,,3327158637,
LeagueHardcoreRitual,"Découvrez des Autels antiques et accomplissez de dangereux Rituels afin d'obtenir des récompenses de valeur.

<colour:red>{Lorsqu'un personnage meurt en Ritual Hardcore, il est transféré en Standard.}",,,2030150804,
LeagueStandardSSFRitual,Ritual SSF,,,1196121897,
LeagueHardcoreSSFRitual,Ritual HC SSF,,,2607781892,
RitualRewardWindowPrepayButtonPopup,Payez 15% du coût initial de cet objet afin de le Différer. Cet objet réapparaîtra alors dans une prochaine zone avec une réduction de 10% de son coût initial. Les objets de grande valeur peuvent mettre plus de temps à réapparaître.,,,3070783574,
RitualRewardWindowPrepaidItemPopup,"Cet objet est partiellement payé, car vous l'avez Différé.",,,1054933146,
StashDeleteFolderButtonPopup,Les Onglets contenus seront retirés de ce dossier,,,349251269,
StashDragPromptAddToFolder,Ajouter au Dossier,,,2820712,
StashDragPromptRemoveFromFolder,Retirer du Dossier,,,742081892,
RitualObjectWorldDescriptionRewardsTitle,Récompenses (Rituel {0}),,,2030529253,
MavenBossRushObjectDescriptionTitle,Le Défi de la Prodige,,,157586887,
MavenBossRushObjectDescriptionBody,"Interagissez avec
pour relever le Défi",,,1957375823,
MavenBossRushObjectDescriptionPassivesTitle,Le Présent de la Prodige,,,3801803513,
MavenBossRushObjectDescriptionPassivesBody,Interagissez avec pour attribuer des points de Passif de l'Atlas,,,2023104665,
AtlasPopupMapCollected,La Prodige est déjà en train de reconstituer le boss de cette Carte,,,1517173982,
GraphicsOptionsDynamicResolutionFactor,Facteur de résolution,,,1834221170,
GraphicsOptionsDynamicResolutionFactorTooltip,"Si vous utilisez cette option et que la Résolution dynamique est activée, le jeu se servira de ce facteur afin de conserver une résolution fixe, au lieu de la réajuster de manière dynamique.",,,705196355,
ReminderTextConvergence,(Convergence octroie 30% Davantage de Dégâts élémentaires et dure 4 secondes),,,4184854572,
HarvestHorticraftingStation,Établi d'hortisanat,,,300768334,
RitualRewardWindowRemainingEncounters,Rituels restants : {0},,,3534142658,
RitualRewardWindowRemainingEncounter,Un seul Rituel restant,,,3713346598,
GamepadLegendRitualSuspendItem,Différer cet objet,,,1661103512,
GamepadLegendRitualCancelPrepaySelection,Annuler,,,1448043609,
GamepadLegendRitualConfirmPrepaySelection,Confirmer,,,3799136528,
GamepadLegendUseRitualFragment,,Utiliser Réceptacle de Rituel,,2046685588,
ReminderTextGaleForce,(Chaque instance de Bourrasque dure 4 secondes. Vous pouvez avoir jusqu'à 10 Bourrasques en même temps),,,3894478244,
ReminderTextSacrificialZeal,"(Zèle sacrificiel octroie à vos Sorts des Dégâts physiques supplémentaires équivalents à 25% du Coût en Mana de l'Aptitude, et vous inflige des Dégâts physiques sur la durée pendant 4 secondes)",,,2298414149,
ReminderTextFanaticism,"(Fanatisme octroie 75% Davantage de Vitesse d'incantation, 75% de Réduction de Coût et 75% d'Augmentation de Zone d'effet aux Sorts que vous lancez vous-même)",,,2234641693,
RitualRewardWindowRerollPopup,"Tirer au hasard de nouvelles Faveurs
(ne peut être effectué qu'une fois par zone)
Coût : {0} de Tribut.",,,3165330373,
GamepadLegendAtlasRegionTree,,Ouvrir Arbre des Passifs de Région,,1439656462,
RitualRewardWindowRerollConfirmationTitle,Tirer au sort les Faveurs,,,2471905364,
RitualRewardWindowRerollConfirmationText,"Voulez-vous tirer au hasard de nouvelles Faveurs ? Les Faveurs actuelles seront remplacées.
Coût en Tribut : {0}",,,3639513676,
EndlessDelveAscendancyEnabled,Vous pouvez désormais choisir une Classe d'Ascendance en touchant l'Autel d'Ascendance au Campement de la Mine.,,,818171352,
EndlessDelveMoreAscendancyPoints,Vous pouvez désormais obtenir des points de Passifs d'Ascendance en touchant l'Autel d'Ascendance au Campement de la Mine.,,,582274785,
GraphicsOptionsDoFLabel,Profondeur de champ,,,2463062071,
GraphicsTabDoFPopup,"Profondeur de champ<size:3>{
}<size:29>{Vous permet de régler l'effet de netteté de certains éléments. Désactivez cette option afin d'améliorer les performances du jeu à certains endroits.}",,,4198954208,
GraphicsOptionsDoFEnabled,Activée,,,2137710707,
GraphicsOptionsDoFDisabled,Désactivée (par défaut),,,3177604509,
ReminderTextRupture,"(Les cibles affectées par Dilacération ont 25% Davantage de Dégâts subis de la part du Saignement et le Saignement les affectant expire 25% plus rapidement, et ce pendant 3 secondes. Jusqu'à 3 Dilacérations peuvent affectent une cible en même temps)",,,816601661,
ConsoleActionOpenOrganQuickSelect,,Ouvrir la sélection rapide,,3203122104,
MarketSearchTalismans,Talismans,,,1414539890,
MarketExtraTypeInfoFireAsCold,<fire>{Feu en froid},,,3900733286,
MarketExtraTypeInfoFireAsLightning,<fire>{Feu en foudre},,,3690050110,
MarketExtraTypeInfoColdAsFire,<cold>{Froid en feu},,,2715834783,
MarketExtraTypeInfoColdAsLightning,<cold>{Froid en foudre},,,764321560,
MarketExtraTypeInfoLightningAsFire,<lightning>{Foudre en feu},,,1817199778,
MarketExtraTypeInfoLightningAsCold,<lightning>{Foudre en froid},,,2032335341,
MarketExtraTypeInfoChargePower,Pouvoir,,,3620510057,
MarketExtraTypeInfoChargeFrenzy,Frénésie,,,449393239,
MarketExtraTypeInfoChargeEndurance,Endurance,,,2703994140,
NullAtlasRegionName,Les Royaumes inexplorés,,,152238034,
GamepadLegendToggleMavenMapDeviceOption,,Activer Balise de la Prodige,,2517928227,
StashOptionsOverrideAffinityTipText,Faites Ctrl-Maj-clic sur un objet pour ignorer les Préférences de vos Onglets.,<<xbox_button_lstick>> + <<xbox_button_x>> pour ignorer les Préférences de vos Onglets,,845178960,
TrinitySupportUIPopupText,"Résonance :
Les Aptitudes modifiées par Trinité dont les dégâts les plus élevés sont d'un élément vous font gagner de la Résonance au toucher pour les deux autres éléments
Vous perdez 5 de Résonance par seconde avec chaque élément dont vous n'êtes pas en train de gagner de la Résonance",,,1685101411,
HarvestCraftingToSiloRemainingSlotCountText,({0} emplacements de stockage restants),,,598801849,
HarvestCraftingToSiloRemainingSlotCountText1,(1 emplacement de stockage restant),,,887465885,
HarvestCraftingToSiloNoSlotsRemainingText,(Votre Établi d'hortisanat est plein),,,3677452591,
RitualSuspendFailInsuffientPoints,Impossible de Différer : pas assez de Tribut,,,3104562058,
RitualSuspendFailCostTooLow,Impossible de Différer : le prix de l'objet est trop faible,,,324011400,
ReminderTextResonance,(Vous pouvez avoir jusqu'à 50 de Résonance pour chaque élément),,,3481963747,
RitualSuspendFailSuspendCapReached,Impossible de Différer : vous avez atteint votre maximum d'objets Différés,,,3193662482,
MavenAtlasProgressBarPopup,"Tuez des boss de cette Région alors que la Prodige vous observe afin de remplir cette jauge.
Vous recevrez une Invitation de la Prodige lorsque la jauge sera pleine.",,,1846097875,
ReminderTextScorchNonHitNoDuration,(Les Ennemis Calcinés ont -10% aux Résistances élémentaires),,,4154677081,
AddMavenErrorRegionTooLowLevel,Cette région nécessite plus de Pierres de veille pour susciter l'intérêt de la Prodige.,,,2914263586,
GamepadToggleQuestGroupsExpansion,,Masquer les groupes de quêtes,,1160203919,
ReminderTextAll3Exposures,(Chaque Exposition inflige à sa Résistance correspondante  un malus de -10% pendant 4 secondes),,,1136728958,
ReminderTextExposureDuration,(Chaque Exposition diminue la Résistance élémentaire correspondante pendant 4 secondes),,,731228105,
MapDeviceWindowMavenOptionPopup,Activez cette Balise afin d'appeler la Prodige pour qu'elle puisse observer et affecter le combat de boss des Cartes que vous faites.,,,3190167885,
ReminderTextTwo100PercentConversions,"(Si les deux Conversions s'appliquent, chacune Convertira 50% des Dégâts)",,,2000692576,
ReminderTextCrazyMinions,"(Les Créatures qui entendent les murmures subissent 20% de leur Vie maximale sous forme de Dégâts de chaos par seconde, ont 50% d'Augmentation de Vitesse d'attaque et de Dégâts et ne vous obéissent plus)",,,1207418312,
QuestTrackerDisplayPageXofX,Page {0}/{1},,,764292422,
GamepadCycleQuestTrackerPages,Faire défiler les pages,,,2204473834,
ReminderTextKeystoneBattlemage,(Vous gagnez des Dégâts des Sorts supplémentaires équivalents aux Dégâts de votre arme en main principale),,,153036445,
December2020LevelUpPrize,"Félicitations !
Vous avez remporté une Boîte mystère du Crépuscule !",,,2866559009,
RitualVesselFilledWithBlood,Réceptacle gorgé de sang créé,,,1601161581,
ReminderTextRecoup,"(Seuls les Dégâts au Toucher peuvent être Regagnés, ce qui prend place sur une durée de 4 secondes après la Touche)",,,373401819,
ReminderTextBrutalCharges,(Les Joueurs ont 3% de chances d'infliger des dégâts triplés et 10% d'Augmentation du Seuil d'Étourdissement par Charge de brutalité),,,3626511021,
RemidnerTextAfflictionCharges,(Les Joueurs ont 8% Davantage de Dégâts avec les Altérations et 8% Davantage d'Effet des Altérations n'infligeant pas de Dégâts par Charge d'affliction),,,4218743509,
ReminderTextAbsorptionCharges,(Les Joueurs Regagnent 12% des Dégâts élémentaires subis sous forme de Bouclier d'énergie par Charge d'absorption),,,1643195294,
OpenWebpageConfirmationTitle,Ouvrir le navigateur web,,,2465459638,
OpenWebpageConfirmationText,Cette action ouvrira un navigateur web. Souhaitez-vous continuer ?,,,1387178060,
XboxCannotOpenWebBrowser,,"Impossible d'ouvrir le navigateur, car votre compte est soumis à des restrictions. Veuillez consulter votre compte Xbox Live.","Impossible d'ouvrir le navigateur, car votre compte est soumis à des restrictions. Veuillez consulter votre compte Xbox Live.",3338503877,"Impossible d'ouvrir le navigateur, car votre compte est soumis à des restrictions. Veuillez consulter votre compte Sony."
ItemDisplayMavenVoidAreas,La Prodige doit Observer,,,3590478187,
RitualUnknownItemDescriptionText,Achevez plus de Rituels dans cette zone pour révéler cet objet,,,2206623434,
AtlasMapCollectedNotification,La Prodige vous a vu terminer {0}.,,,742101080,
StashTabEditorDeleteFolderConfirmation,Voulez-vous supprimer ce Dossier ? Les Onglets qui s'y trouvent seront automatiquement retirés.,,,3582747927,
StashTabEditorFolderComboboxLabel,Dossier,,,490969194,
ShopDeliveryDefaultOptionText,Choisissez une option...,,,3349742430,
MapDeviceCannotAccessMavenArea,Vous devez prouver votre valeur pour que la Prodige vous autorise à entrer dans son royaume.,,,3382113829,
MavenEnragedDefeated,tuez la Prodige,,,822174344,
GamepadIdentifyFailedNoScrolls,,Nécessite un Parchemin de sagesse,,2108996413,
RitualPrepaidItemPriceIncreaseWarning,Le prix de cet objet sera plus élevé la prochaine fois qu'il apparaîtra dans un Rituel — sauf si vous le différez à nouveau,,,1872338701,
RitualPrepaidItemExpireWarning,"Cet objet est disponible pour la toute dernière fois
(sauf si vous le différez à nouveau)",,,1648404063,
RitualBloodVesselErrorNoChainUse,Les Réceptacles de Rituel ne peuvent être utilisés dans une Carte ouverte avec un Réceptacle gorgé de sang,,,3910815221,
RitualBloodVesselErrorNoRepeatUse,Les Réceptacles de Rituel ne peuvent être utilisés qu'une seule fois par Autel de Rituel,,,2366440489,
RitualBloodVesselErrorCompletedShrineOnly,Les Réceptacles de Rituel ne peuvent être utilisés que sur les Autels dont le Rituel a été accompli,,,672105890,
RitualBloodVesselBonuses,"Les Rituels ont 20% d'Augmentation des Faveurs proposées
Les Rituels génèrent leurs Monstres 20% plus rapidement
Les Rituels ont 20% Davantage de nombre maximum de monstres en vie",,,558709536,
StorePurchaseRequiresStyleSize,"Votre achat contient des produits physiques dont vous devez nous indiquer la taille et le style. Pour ce faire, connectez-vous à votre compte sur notre site web, et allez sur « Transactions ».",,,1575050441,
OpenLinkToUpdateStyleSize,Changer de taille/style,,,3226697420,
RitualStoneFromArea,Provenance :,,,908780606,
MagicNamePrefixPrefix,{0} {1} {2},,,1297133979,
MagicNameSuffixSuffix,{0} {1} {2},,,22491679,
ReminderTextRandomSafehouse,(Les Abris qui ont déjà été localisés peuvent toujours être sélectionnés aléatoirement),,,2326499919,
ReminderTextWildExile,Exilés renégats errants,,,3704473808,
ItemErrorOnlyOneModOfType,L'objet n'a qu'un seul modificateur du type requis,,,510912154,
ReminderTextTornVeil,(Le Rayon d'Assimilation est la distance à partir de laquelle les Portails vers Ailleurs peuvent fusionner entre eux afin de générer des Démons d'Ailleurs),,,3638865542,
ReminderTextFaceToFace,"(Les Généraux de Légion sont la Reine Hyrri Ngamaku, le Général Marcéus Œil de Lion, le cardinal Sanctus Vox, la Vipère Napuatzi et Aukuna, la Sekhema noire)",,,3395121056,
ReminderTextProtractedBattle,(Les Monstres en Stase n'agissent pas),,,3732267834,
ReminderTextResourceReallocation,(Les Architectes non résidents sont ceux qui peuvent être tués afin d'améliorer la salle d'Incursion),,,2074109385,
ReminderTextContestedDevelopment,(Les Architectes résidents sont ceux qui peuvent être tués afin de modifier la salle d'Incursion),,,3642638840,
ReminderTextShaperGuardians,"(Les Gardiens du Façonneur sont le Gardien de la Chimère, le Gardien du Minotaure, la Gardienne de l'Hydre et le Gardien du Phénix)",,,3658185962,
ReminderTextElderGuardians,"(Les Gardiens de l'Ancien sont l'Asservisseur, l'Éradicateur, le Constricteur et le Purificateur)",,,1841184613,
ReminderTextAtlasConquerors,"(Les Conquérants sont Baran, le Croisé, Véritania, la Rédemptrice, Al-Hezmin, le Chasseur et Drox, le Seigneur de guerre)",,,3422308027,
ReminderTextBasicCurrency,(Les Objets monétaires basiques sont tous les Objets monétaires qui sont cédés par du contenu qui n'est pas du contenu de ligue),,,2784788658,
HiddenItemUnique,Un Objet Unique au hasard,,,616127428,
HiddenItemCatalyst,Un Catalyseur au hasard,,,2620296398,
HiddenItemMetamorphOrgan,Un Organe de Métamorphe au hasard,,,3925140041,
HiddenItemFlask,Un Flacon au hasard,,,3467368500,
HiddenItemAmulet,Une Amulette au hasard,,,3841937461,
HiddenItemRing,Une Bague au hasard,,,3885732034,
HiddenItemJewel,Un Joyau au hasard,,,376936073,
HiddenItemTrinket,Une Babiole au hasard,,,2818879567,
HiddenItemLeaguestone,Une Pierre de ligue au hasard,,,2894151241,
HiddenItemContract,Un Contrat au hasard,,,3571754121,
HiddenItemBlueprint,Un Plan au hasard,,,334199702,
HiddenItemMap,Une Carte au hasard,,,1808770337,
HiddenItemScarab,Un Scarabée au hasard,,,1642660257,
HiddenItemUltimatumTrial,Un Ultimatum gravé au hasard,,,1864128472,
HiddenItemOfRarity,Un objet {0} aléatoire,,,3483238533,
HiddenItemOfClass,Une base d'objet {0} aléatoire,,,2993077015,
HiddenItemOfBaseType,Un type d'objet {0} aléatoire,,,2126133042,
MapDeviceMapStatsWindowTitle,Mods supplémentaires,,,2704182321,
MapDeviceMapStatsCategoryPassive,Mods de l'Arbre de l'Atlas,,,3438767439,
MapDeviceMapStatsCategorySextant,Mods de Sextants,,,1566825954,
MapDeviceMapStatsCategoryWatchstone,Mods de Pierres de veille,,,44690017,
MapDeviceMapToggleStatsVisibility,,Afficher/Masquer les Modificateurs,,898405231,
MapDeviceMapToggleStatsCycleGroups,,Catégorie suivante,,3266849411,
RitualOpenReawrdWindowButtonPopup,Consulter les récompenses du Rituel,,,3833316476,
RitualRewardsWindowApplyItemFilter,Appliquer le Filtre d'objets,,,3414065306,
MapStashWitnessedByMaven,Déjà observée par la Prodige,,,2475581862,
RitualShopFutureDiscount,Prochaine remise :,,,2534710918,
RitualRewardWindowDeferFee,Coût pour Différer :,,,440201030,
RitualRewardWindowTotalDeferCost,Coût total pour Différer :,,,2083974425,
ReminderTextInfluencedItems,(Les Objets Influencés peuvent avoir des modificateurs qui n'existent nulle part ailleurs),,,3427598010,
HarvestCraftOptionDisabledInHideout,Vous ne pouvez pas utiliser cette option d'artisanat depuis votre Repaire.,,,2216236627,
RitualRewardsUINotMapOwner,Seul le propriétaire de l'instance peut acheter des Faveurs,,,1995735598,
ItemErrorCannotUpgradeInSpecialStash,Les objets ne peuvent être améliorés lorsqu'ils se trouvent dans un onglet de réserve spécial.,,,3387989858,
ItemDescriptionVaalVaultKey,Rendez-vous dans le Reliquaire vaal en utilisant cet objet dans votre Dispositif cartographique. Cet objet se consomme à l'utilisation.,,,3693095912,
MapDeviceWindowMavenOptionPopupActive,"La Prodige observera et affectera le combat de boss des Cartes que vous faites.
Si vous parvenez à tuer le boss, la Prodige pourra reproduire ce combat dans son propre royaume.",,,2704868419,
ItemPopupHellscaped,Souillé,,,1067390390,
ItemPopupSplit,Scindé,,,1004131413,
ItemErrorItemSplit,La cible est Scindée,,,1345051121,
ItemErrorCannotChangeBaseType,Le type de base de cet objet ne peut être modifié,,,4266306700,
IncursionItemiseTempleButton,Chroniquer le Temple,,,3036959846,
IncursionItemiseTempleButtonHover,Transforme l'agencement de votre Temple en un objet pouvant être utilisé dans un Dispositif cartographique.,,,4049938121,
BlightAnointErrorCannotUseCorruptOil,Les Huiles souillées ne peuvent être utilisées que sur les Objets corrompus.,,,1099988597,
IncursionItemiseTempleConfirmationTitle,Chroniquer le Temple,,,3039847029,
IncursionItemiseTempleConfirmationText,Vous allez transformer votre Temple en un objet utilisable dans un Dispositif cartographique. Voulez-vous continuer ?,,,2044846457,
GamepadContextualViewIncursionTempleItemMap,,Afficher la Chronique du Temple,,2291779322,
ItemErrorLockedPosition,L'objet ne peut pas être retiré,,,127074202,
ItemDescriptionIncursionAccessibleRooms,Salles ouvertes :,,,3468998689,
ItemDescriptionIncursionInaccessibleRooms,Salles obstruées :,,,3867571660,
IncursionItemiseTempleNoSpaceError,Pas de place pour la Chronique du Temple,,,960780963,
UltimatumWorldDescriptionBeginButton,Démarrer,,,1484204983,
UltimatumWorldDescriptionInfoButton,Info,,,3540303897,
UltimatumWorldDescriptionPlusRewardsIndicator,+{0},,,2582920140,
UltimatumWindowCurrentRewardsTitle,Récompenses actuelles,,,4278834886,
