Id,ItemClassesKey,Width,Height,Name,InheritsFrom,DropLevel,FlavourTextKey,Implicit_ModsKeys,SizeOnGround,SoundEffectsKey,TagsKeys,ModDomainsKey,IsDropDisabled,ItemVisualIdentityKey,HASH,VendorRecipe_AchievementItemsKeys,Inflection,Equip_AchievementItemsKey,IsCorrupted,Identify_AchievementItemsKeys,ItemThemesKey,IdentifyMagic_AchievementItemsKeys,FragmentBaseItemTypesKey,Unknown0,ItemShopType,Unknown1,Unknown2,Unknown3
Metadata/Items/Hideout/HideoutBeachFlies,"<39, 0>",1,1,Beach Flies,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8078, 0>",3250206567,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachSwarm,"<39, 0>",1,1,Fly Swarm,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8079, 0>",4224442309,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutBeachWind,"<39, 0>",1,1,Blown Grass,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8080, 0>",1970218640,[],,"<null, null>",False,[],"<89, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestCannibal1,"<39, 0>",2,2,Hung Corpse,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8081, 0>",1033631408,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestCannibal2,"<39, 0>",1,2,Impaled Corpse,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8082, 0>",3130894812,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestPotDark,"<39, 0>",1,1,Dark Vessel,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8083, 0>",3380935960,[],,"<null, null>",False,[],"<119, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestPotGold1,"<39, 0>",1,1,Golden Vessel,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8084, 0>",2032810176,[],,"<null, null>",False,[],"<119, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestPotGold2,"<39, 0>",1,1,Ancient Vessel,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8085, 0>",4112801366,[],,"<null, null>",False,[],"<118, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestSarcophagus1,"<39, 0>",2,1,Sarcophagus,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8086, 0>",1102015997,[],,"<null, null>",False,[],"<99, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestSarcophagus2,"<39, 0>",2,2,Vaal Sarcophagus,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8087, 0>",3054251840,[],,"<null, null>",False,[],"<93, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestTribal,"<39, 0>",2,2,Tribal Chest,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8088, 0>",3802341434,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestVaal,"<39, 0>",2,2,Vaal Vessel,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8089, 0>",1345558040,[],,"<null, null>",False,[],"<93, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutChestWeaponRack,"<39, 0>",2,2,Weapon Rack,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8090, 0>",3292243704,[],,"<null, null>",False,[],"<117, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutDocksRail,"<39, 0>",2,2,Railway,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8091, 0>",1683694648,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEncampmentFireplace,"<39, 0>",2,2,Fireplace,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8092, 0>",150310920,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutEncampmentRug,"<39, 0>",2,2,Camp Rug,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8093, 0>",3897195780,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutFlagSupporter1,"<39, 0>",1,2,Apprentice Hideout Banner,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8094, 0>",1713371118,[],,"<null, null>",False,[],"<97, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutFlagSupporter2,"<39, 0>",1,2,Journeyman Hideout Banner,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8095, 0>",3220425900,[],,"<null, null>",False,[],"<97, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutFlagSupporter3,"<39, 0>",1,2,Master Hideout Banner,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8096, 0>",3597807764,[],,"<null, null>",False,[],"<97, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutFlagSupporter4,"<39, 0>",1,2,Grandmaster Hideout Banner,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8097, 0>",633875399,[],,"<null, null>",False,[],"<97, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTent1,"<39, 0>",2,2,Medium Tent,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8098, 0>",190195868,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutForestTent2,"<39, 0>",3,3,Large Tent,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8099, 0>",3820142899,[],,"<null, null>",False,[],"<90, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutGardenColumn,"<39, 0>",2,2,Overgrown Arch,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8100, 0>",2070218945,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutGardenPath,"<39, 0>",2,2,Garden Path,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8101, 0>",2866336567,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutGardenRoadTrim,"<39, 0>",2,1,Road Trim,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8102, 0>",3047058999,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutGardenWall2,"<39, 0>",2,2,Overgrown Wall,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8103, 0>",1081349573,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutIncaLetter,"<39, 0>",1,1,Vaal Letter,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8104, 0>",3971939752,[],,"<null, null>",False,[],"<93, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutMarketPillar,"<39, 0>",1,2,Market Pillar,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8105, 0>",2854656508,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutPrisonHighChair,"<39, 0>",1,1,High Chair,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8106, 0>",4034630297,[],,"<null, null>",False,[],"<94, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityCorpse,"<39, 0>",2,1,Emaciated Corpse,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8107, 0>",2249155412,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityCorpse2,"<39, 0>",2,1,Cavia Porcellus,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8108, 0>",3596642050,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityCorpse3,"<39, 0>",2,1,Bloody Corpse,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8109, 0>",1719295244,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityCorpseGore,"<39, 0>",1,1,Disembodied Corpse,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8110, 0>",1827353188,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityCorpsePile1,"<39, 0>",3,2,Emaciated Corpse Pile,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8111, 0>",2518496104,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityCorpsePile2,"<39, 0>",3,2,Cavia Porcellus Pile,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8112, 0>",4292358939,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityCorpsePile3,"<39, 0>",3,2,Bloody Corpse Pile,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8113, 0>",1044577701,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityCorpsePile4,"<39, 0>",2,2,Covered Corpses,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8114, 0>",805796790,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityLibraryDisplayCase,"<39, 0>",2,2,Display Case,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8115, 0>",2080143167,[],,"<null, null>",False,[],"<112, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityLibraryPlinth,"<39, 0>",2,2,Skeleton Display,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8116, 0>",2582723555,[],,"<null, null>",False,[],"<112, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityLibraryPodium,"<39, 0>",2,2,Skull Display,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8117, 0>",3246713200,[],,"<null, null>",False,[],"<112, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityLibraryTable1,"<39, 0>",2,1,Messy Study Table,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8118, 0>",2591659325,[],,"<null, null>",False,[],"<112, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityLibraryWhale,"<39, 0>",3,2,Giant Whale Skeleton,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8119, 0>",1497649374,[],,"<null, null>",False,[],"<112, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCitySlumArch,"<39, 0>",3,3,Sarn Archway,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8120, 0>",3930070912,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutRuinedCityTree,"<39, 0>",1,2,Sarn Tree,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8121, 0>",3057448481,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSarnTownWind,"<39, 0>",1,1,Blown Leaves,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8122, 0>",931080976,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterArch,"<39, 0>",3,4,Golden Arch,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8123, 0>",993166069,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterBirdCage1,"<39, 0>",1,2,Small Bird Cage,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8124, 0>",3768974052,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterBirdCage2,"<39, 0>",2,2,Medium Bird Cage,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8125, 0>",1513954997,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterBirdCage3,"<39, 0>",4,4,Large Bird Cage,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8126, 0>",4241494465,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterDevice0,"<39, 0>",2,2,Bronze Piping,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8127, 0>",1853817808,[],,"<null, null>",False,[],"<12, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterDevice1,"<39, 0>",2,2,Extraction Device,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8128, 0>",2153400885,[],,"<null, null>",False,[],"<12, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterDevice2,"<39, 0>",2,2,Transformer,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8129, 0>",4095039893,[],,"<null, null>",False,[],"<12, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterDevice3,"<39, 0>",1,3,Energizer,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8130, 0>",1363829668,[],,"<null, null>",False,[],"<12, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterFurnitureChair3,"<39, 0>",1,1,Floral Chair,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8131, 0>",204184523,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterFurnitureChair4,"<39, 0>",1,1,Lordly Chair,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8132, 0>",3132964736,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterFurnitureCouch,"<39, 0>",2,1,Triclinium,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8133, 0>",1003144076,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterFurnitureTable4,"<39, 0>",2,1,Dining Table,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8134, 0>",4197600748,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterFurnitureTable5,"<39, 0>",1,1,Side Table,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8135, 0>",1322357737,[],,"<null, null>",False,[],"<98, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterPipes,"<39, 0>",1,2,Steam Pipes,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8136, 0>",1163961700,[],,"<null, null>",False,[],"<12, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterRainBalcony,"<39, 0>",2,2,Rain,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8137, 0>",1879908037,[],,"<null, null>",False,[],"<100, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSlumBuilding,"<39, 0>",3,3,Slum Building,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8138, 0>",602155830,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSlumFence2,"<39, 0>",2,2,Iron Fence,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8139, 0>",1369893026,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSlumPost,"<39, 0>",1,2,Stone Hitching Post,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8140, 0>",1438257623,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSlumTorture,"<39, 0>",2,3,Torture Device,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8141, 0>",1858937977,[],,"<null, null>",False,[],"<95, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutSpiderGroveTree1,"<39, 0>",1,2,Web-Covered Tree,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8142, 0>",4109224598,[],,"<null, null>",False,[],"<91, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueBust1,"<39, 0>",1,1,Library Bust,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8143, 0>",3560506622,[],,"<null, null>",False,[],"<112, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueBust2,"<39, 0>",1,1,Golden Bust,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8144, 0>",1041877872,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueBust3,"<39, 0>",1,1,Stone Bust,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8145, 0>",1596145600,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueGarden1,"<39, 0>",2,3,Overgrown Offering Statue,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8146, 0>",2099687045,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueGarden2,"<39, 0>",1,2,Overgrown Statue,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8147, 0>",2749093348,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueGarden3,"<39, 0>",2,3,Large Overgrown Statue,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8148, 0>",3477347378,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueGold1,"<39, 0>",1,2,Golden Statue,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8149, 0>",364138801,[],,"<null, null>",False,[],"<119, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueGold2,"<39, 0>",2,3,Medium Golden Statue,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8150, 0>",684001670,[],,"<null, null>",False,[],"<119, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueGold3,"<39, 0>",2,4,Large Golden Statue,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8151, 0>",4104301200,[],,"<null, null>",False,[],"<119, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueLibrary1,"<39, 0>",1,2,Library Statue,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8152, 0>",799006003,[],,"<null, null>",False,[],"<112, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutStatueStone1,"<39, 0>",1,2,Stone Statue,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8153, 0>",3957944660,[],,"<null, null>",False,[],"<96, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutTempleDungeonPillar,"<39, 0>",2,2,Temple Arch,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8154, 0>",1198326786,[],,"<null, null>",False,[],"<119, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutTempleSpike,"<39, 0>",1,2,Impaling Spike,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8155, 0>",826797388,[],,"<null, null>",False,[],"<4, 0>",[],<null>,False,"<12, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutVaalAirGrain,"<39, 0>",1,1,Corrupted Specks,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8156, 0>",2668404931,[],,"<null, null>",False,[],"<100, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutVaalWhispySmoke,"<39, 0>",2,2,Corruption,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8157, 0>",2587635829,[],,"<null, null>",False,[],"<100, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
Metadata/Items/Hideout/HideoutScepterPipeKit,"<39, 0>",2,2,Pipe Kit,Metadata/Items/HideoutDoodads/AbstractHideoutDoodad,1,"<null, null>",[],2,"<34, 0>",[],29,True,"<8158, 0>",871898447,[],,"<null, null>",False,[],"<12, 0>",[],<null>,False,"<13, 0>","<null, null>","<null, null>",False
