Id,Description,Invisible,Removable,Name,StatsKeys,Flag0,Unknown0,Flag1,Maximum_StatsKey,Current_StatsKey,Flag2,Unknown1,BuffVisualsKey,Flag3,Flag4,Unknown2,Flag5,Flag6,Flag7,Flag8,BuffLimit,Flag10,Id2,IsRecovery,Flag11,Flag12,Key0,Flag13,Unknown3,Flag14,Flag15,Unknown4,Data0,Flag16,Flag17,Key1,Flag18,Keys0,Keys1,Keys2,Keys3,Flag19,Unknown5,Key2
affliction_corpse_degen,Вы получаете постепенный физический урон,False,False,Разложение,"[<354, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1221, 0>",False,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<354, 0>]",[],False,0,"<null, null>"
hinder_aura,,True,False,,"[<11522, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,HinderAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11522, 0>]",[],False,0,"<null, null>"
corpse_sink,,True,False,,[],False,11,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,CorpseSink,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
orion_beam_bomb_slow,Вы получаете увеличенный на 10% урон и замедляетесь на 6% за каждый заряд.,False,False,Осквернение Пробудителя,"[<477, 0>, <11535, 0>]",True,4,True,"<null, null>","<null, null>",True,19,"<1226, 0>",True,False,2,False,True,True,False,8,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<155, 0>",True,[],[],"[<477, 0>, <11535, 0>]",[],False,0,"<null, null>"
axes_swords_rage_gain_cooldown,,True,False,,"[<11865, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11865, 0>]",[],False,0,"<null, null>"
vomit_chunk_stew,Каждый заряд этого отрицательного эффекта замедляет вас.,False,False,Взрывоопасная рвота,"[<346, 0>]",False,4,True,"<null, null>","<null, null>",False,19,"<1227, 0>",True,False,2,False,True,True,False,5,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",True,[],[],"[<346, 0>]",[],False,0,"<null, null>"
spellslinger,"Вы будете вызывать срабатывание чар, когда стреляете снарядами из жезла.",False,True,Чароплёт,[],True,1,False,"<null, null>","<null, null>",False,19,"<1228, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,1,0,1,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
have_crit_with_herald_recently,,True,False,,"[<11580, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11580, 0>]",[],False,0,"<null, null>"
increased_enemy_elemental_damage_taken_from_item,Вы получаете увеличенный урон от стихий.,False,False,Увеличение получаемого урона от стихий,"[<3492, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<927, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3492, 0>]",[],False,0,"<null, null>"
rune_paint_hidden_teleport_cooldown,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,2,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
keystone_reactionary_physical_damage_reduction,,True,False,,"[<1035, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1035, 0>]",[],False,0,"<null, null>"
keystone_reactionary_plus_elemental_max_resist,,True,False,,"[<141, 0>, <948, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<141, 0>, <948, 0>]",[],False,0,"<null, null>"
keystone_reactionary_track_guard_skill_ended_recently,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,KeystoneReactionaryTrackGuardSkill,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
keystone_reactionary_damage_taken_pluspercent,,True,False,,"[<11727, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11727, 0>]",[],False,0,"<null, null>"
glorious_madness,"Вы становитесь по-великолепному безумны. Вас постоянно будут "касаться" различными путями.",False,False,Великолепное безумие,"[<11715, 0>, <11716, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1203, 0>",True,False,15,False,True,True,False,0,False,GloriousMadness,False,False,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<11715, 0>, <11716, 0>]",[],False,0,"<null, null>"
lightning_volatile_slow,Скорость ваших действий на 30% меньше.,False,False,Электризующий взор,"[<11535, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1244, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11535, 0>]",[],False,0,"<null, null>"
herald_of_agony_max_virulence_hidden,,True,False,,"[<11476, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,True,False,"<null, null>",0,4,0,1,0,[],False,False,"<null, null>",False,[],[],"[<11476, 0>]",[],False,0,"<null, null>"
elemental_warding_buff_fated,Вы невосприимчивы к проклятиям.,False,True,Стихийная защита,"[<7425, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1309, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7425, 0>]",[],False,0,"<null, null>"
rallying_cry_new_weapon_damage_added,Часть урона от оружия вашего союзника добавлена к вашему урону.,False,False,Сплочённость,"[<30, 0>, <45, 0>, <52, 0>, <59, 0>, <66, 0>, <31, 0>, <46, 0>, <53, 0>, <60, 0>, <67, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1314, 0>",True,False,1,False,True,True,False,0,False,RemoveOnOwnerWeaponSwap,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<30, 0>, <45, 0>, <52, 0>, <59, 0>, <66, 0>, <31, 0>, <46, 0>, <53, 0>, <60, 0>, <67, 0>]",[],False,0,"<null, null>"
infernal_cry,"Вы взорветесь, если умрете во время действия этого отрицательного эффекта.",False,False,Клич преисподней,[],True,3,False,"<null, null>","<null, null>",True,19,"<1304, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
enduring_cry_endurance_charge_benefits,Вы имеете дополнительное уменьшение получаемого физического урона и сопротивление стихиям за каждый имеющийся у вас заряд выносливости.,False,False,Клич стойкости,"[<142, 0>, <446, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<395, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<142, 0>, <446, 0>]",[],False,0,"<null, null>"
rage_regeneration,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,RageRegeneration,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
have_changed_stance_recently,,True,False,,"[<11880, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11880, 0>]",[],False,0,"<null, null>"
seismic_cry,Вам легче оглушать врагов.,False,False,Сейсмический клич,"[<108, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1289, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<108, 0>]",[],False,0,"<null, null>"
ancestral_cry,Вы имеете дополнительную броню и дальность ударов ближнего боя.,False,False,Клич предков,"[<1231, 0>, <116, 0>, <117, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1290, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1231, 0>, <116, 0>, <117, 0>]",[],False,0,"<null, null>"
brand_detonate_buff,,False,False,[UNUSED] Brand Detonate Buff,"[<11734, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<934, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11734, 0>]",[],False,0,"<null, null>"
magma_sigil,"Вы заклеймены и постепенно наполняетесь энергией. Когда клеймо снимется, энергия взорвется.",False,False,Клеймо покаяния,"[<477, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<1322, 0>",True,False,2,False,True,True,False,0,False,ActiveSigil,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
immolation_sigil,Вы заклеймены.,False,False,Клеймо зимы,"[<477, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<1323, 0>",True,False,2,False,True,True,False,0,False,ActiveSigil,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
trigger_sigil,Вы заклеймены.,False,False,Клеймо чаротворца,"[<477, 0>]",True,1,True,"<null, null>","<null, null>",True,19,"<1324, 0>",True,False,2,False,True,True,False,0,False,ActiveSigil,False,False,False,"<null, null>",0,2,0,0,0,[],False,False,"<null, null>",False,[],[],"[<477, 0>]",[],False,0,"<null, null>"
immolation_brand_burn,Вы получаете постепенный урон от холода от клема зимы.,False,False,Зима,"[<1979, 0>]",True,1,False,"<null, null>","<null, null>",True,19,"<1312, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
magma_pustule,Вы переполнены энергией от Клейма покаяния.,False,False,Покаяние,[],False,4,True,"<null, null>","<11910, 0>",False,19,"<1294, 0>",True,False,2,False,True,True,False,0,False,PenanceBrandCharge,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
immolation_brand_burn_secondary,Вы получаете постепенный урон от холода из-за нахождения рядом с открепившимся клеймом зимы.,False,False,Конец зимы,"[<1979, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1313, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1979, 0>]",[],False,0,"<null, null>"
ancestral_slam_big_hit_counter,,True,False,,[],False,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,AncestralSlamBigHitCounter,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
fragile_regrowth,Вы периодически получаете эффект Хрупкого восстановления и потеряете все эффекты при получении удара.,False,False,Хрупкое восстановление,[],True,4,True,"<11937, 0>","<11938, 0>",True,19,"<1303, 0>",True,False,6,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
fragile_regrowth_generation,,True,False,,[],True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,FragileRegrowthGeneration,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
wake_of_destruction,,True,False,,[],True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,WakeOfDestruction,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
lightning_resistance_override,,True,False,,"[<11954, 0>, <11955, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",False,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<11954, 0>, <11955, 0>]",[],False,0,"<null, null>"
instant_warcry_skill_delay,,True,False,,[],True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
spectral_wolf_buff,Ваши призрачные волки даруют вам дополнительный физический урон от атак,False,False,Призрачная стая,"[<30, 0>, <31, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<1329, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<30, 0>, <31, 0>]",[],False,0,"<null, null>"
chaos_resistance,,True,False,,"[<150, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<150, 0>]",[],False,0,"<null, null>"
have_cast_dash_recently,,True,False,,"[<12024, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12024, 0>]",[],False,0,"<null, null>"
harvest_crab_screech_buff,,False,False,,"[<1905, 0>, <177, 0>, <24, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<1305, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1905, 0>, <177, 0>, <24, 0>]",[],False,0,"<null, null>"
harvest_crab_screech_debuff,Вы получаете увеличенный урон от холода,False,False,Морозный рёв,"[<3627, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<1306, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3627, 0>]",[],False,0,"<null, null>"
replenishing_presence_passive_aura,,True,False,,"[<451, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<451, 0>]",[],False,0,"<null, null>"
harvest_plague_spider_slow,Вы замедлены.,False,False,Вредные газы,"[<346, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<1307, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
harvest_hulk_enrage,,True,False,,"[<434, 0>, <717, 0>, <70, 0>, <216, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<1310, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<434, 0>, <717, 0>, <70, 0>, <216, 0>]",[],False,0,"<null, null>"
generic_buff_aura_not_removed_on_death,,True,False,,[],False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,GenericBuffAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
ground_profane_enemy,"Вы находитесь на вражеской нечестивой земле, уменьшающей ваши сопротивления и позволяющей чаще наносить критические удары по вам.",False,False,Нечестивая земля,"[<12082, 0>, <9060, 0>, <7652, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<201, 0>",False,False,2,False,True,True,False,0,False,RefreshWhenRemoved,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12082, 0>, <9060, 0>, <7652, 0>]",[],False,0,"<null, null>"
unholy_might_while_no_es,"Вы наносите дополнительный урон хаосом, зависящий от вашего физического урона.",False,False,Нечестивое могущество,"[<5648, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<279, 0>",True,True,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<5648, 0>]",[],False,0,"<null, null>"
dynamo_mana_recovery,,True,False,,"[<562, 0>]",True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,True,15,False,True,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<562, 0>]",[],False,0,"<null, null>"
keystone_oasis,,True,False,Оазис,[],True,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,False,False,0,False,KeystoneOasis,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
alchemists_genius,Флаконы имеют усиление эффекта на вас и вы получаете увеличенное количество зарядов флакона.,False,False,Гениальность алхимика,"[<12120, 0>, <460, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<1321, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12120, 0>, <460, 0>]",[],False,0,"<null, null>"
harvest_boss_raven_screech,"Эффекты шока на вас имеют усиленный эффект и увеличенную длительность и могут увеличить получаемый урон на большее значение, чем обычно",False,False,Пронзительный скрежет,"[<3590, 0>, <205, 0>, <12169, 0>]",True,4,True,"<null, null>","<null, null>",False,19,"<1315, 0>",True,False,2,False,True,True,False,20,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3590, 0>, <205, 0>, <12169, 0>]",[],False,0,"<null, null>"
have_been_ignited_recently,,True,False,,[],False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],"[<12147, 0>]",False,0,"<null, null>"
have_been_shocked_recently,,True,False,,"[<12148, 0>]",False,9,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12148, 0>]",[],False,0,"<null, null>"
warcry_physical_damage_reduction_rating_percent,,True,False,,"[<117, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<117, 0>]",[],False,0,"<null, null>"
winter_brand_stacks,,True,False,,[],True,4,False,"<null, null>","<null, null>",False,19,"<1317, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
display_num_empowered_attacks,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
harvest_beast_roar_debuff,Вы замедлены.,False,False,Животный рев,"[<346, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<1318, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<346, 0>]",[],False,0,"<null, null>"
keystone_impale_cannot_be_impaled,На вас невозможно снова наложить Прокол и Зов стали не может снять с вас отрицательные эффекты Прокола.,False,False,Пронзённый,"[<12088, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<1319, 0>",True,False,1,False,True,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],"[<13675, 0>]","[<12088, 0>]",[],False,0,"<null, null>"
harvest_rhex_screech_debuff,Вы получаете увеличенный урон от молнии.,False,False,Громовой рёв,"[<3628, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<1320, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<3628, 0>]",[],False,0,"<null, null>"
debilitate,Вы замедлены и наносите меньше урона.,False,False,Изнурение,"[<12184, 0>, <12185, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1325, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12184, 0>, <12185, 0>]",[],False,0,"<null, null>"
explode_on_death_dealing_chaos_damage,,True,False,,"[<12189, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12189, 0>]",[],False,0,"<null, null>"
cannot_be_stunned_after_stun_finished,,True,False,,"[<701, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<701, 0>]",[],False,0,"<null, null>"
maximum_life_cannot_be_zero_temporarily,,True,True,,"[<12215, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,1,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12215, 0>]",[],False,0,"<null, null>"
hindered_enemy_life_regeneration_rate,,True,False,,"[<2401, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<2401, 0>]",[],False,0,"<null, null>"
exposed_enemy_elemental_status_duration,,True,False,,"[<621, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<621, 0>]",[],False,0,"<null, null>"
maimed_enemy_damage_taken_over_time,,True,False,,"[<542, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<542, 0>]",[],False,0,"<null, null>"
taunted_enemy_less_area_damage,,True,False,,"[<12293, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12293, 0>]",[],False,0,"<null, null>"
withered_enemy_all_resistances,,True,False,,"[<7652, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<7652, 0>]",[],False,0,"<null, null>"
blinded_enemy_crit_chance,,True,False,,"[<554, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<554, 0>]",[],False,0,"<null, null>"
intimidated_enemy_self_stun_duration,,True,False,,"[<4609, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<4609, 0>]",[],False,0,"<null, null>"
unnerved_enemy_self_spell_crit_chance,,True,False,,"[<12298, 0>]",False,3,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12298, 0>]",[],False,0,"<null, null>"
berserker_more_empowered_attack_damage,Вы наносите больше урона улучшенными атаками,False,False,Вестник войны,"[<12301, 0>]",True,2,False,"<null, null>","<null, null>",True,19,"<1327, 0>",True,False,15,False,True,True,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12301, 0>]",[],False,0,"<null, null>"
have_lost_endurance_charge_in_past_8_seconds,,True,False,,"[<12331, 0>]",False,9,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,True,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12331, 0>]",[],False,0,"<null, null>"
crown_of_thorns_ground,Вы получаете постепенный физический урон и постепенный урон от огня,False,False,Священный прах,"[<354, 0>, <1977, 0>]",True,3,False,"<null, null>","<null, null>",False,19,"<1328, 0>",True,False,2,False,True,True,False,0,False,AddBuffWhileInAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<101, 0>",False,[],[],"[<354, 0>, <1977, 0>]",[],False,0,"<null, null>"
crushed,,True,False,Сокрушённый,"[<1035, 0>]",True,3,False,"<null, null>","<null, null>",True,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1035, 0>]",[],False,0,"<null, null>"
harvest_boss_push_immunity,,True,False,,"[<701, 0>, <979, 0>, <2666, 0>]",True,2,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<701, 0>, <979, 0>, <2666, 0>]",[],False,0,"<null, null>"
add_buff_while_in_aura,,True,False,,[],True,1,False,"<null, null>","<null, null>",False,19,"<0, 0>",True,False,15,False,False,False,False,0,False,AddBuffWhileInAura,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],[],[],False,0,"<null, null>"
crown_of_thorns_stacking,У вас снижены уменьшение получаемого физического урона и максимум сопротивлений.,False,False,Священное страдание,"[<1035, 0>, <947, 0>]",False,1,False,"<null, null>","<null, null>",False,19,"<1330, 0>",True,True,2,False,True,True,False,10,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<1035, 0>, <947, 0>]",[],False,0,"<null, null>"
oshabi_blue_aura,Вы получаете увеличенный урон от первобытных умений Ошаби.,False,False,Первобытная хворь,"[<12374, 0>]",True,3,True,"<null, null>","<null, null>",False,19,"<1332, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12374, 0>]",[],False,0,"<null, null>"
oshabi_green_aura,Вы получаете увеличенный урон от буйных умений Ошаби.,False,False,Буйная хворь,"[<12375, 0>]",True,3,True,"<null, null>","<null, null>",False,19,"<1333, 0>",True,False,2,False,True,True,False,0,False,,False,False,False,"<null, null>",0,4,0,0,0,[],False,False,"<null, null>",False,[],[],"[<12375, 0>]",[],False,0,"<null, null>"
