Id,DisplayedName,Description,Index3,Icon_DDSFile,ActiveSkillTargetTypes,ActiveSkillTypeKeys,WeaponRestriction_ItemClassesKeys,WebsiteDescription,WebsiteImage,Flag0,Unknown0,Flag1,SkillTotemId,IsManuallyCasted,Input_StatKeys,Output_StatKeys,MinionActiveSkillTypes,Flag2,Flag3,Keys0,Unknown1,Key0,Flag4,AIFile,Keys1,Flag5,Flag6,Flag7
infernal_cry_on_hit_explosion,Combust,Deals attack damage in an area.,InfernalCryOnHitExplosion,Art/2DArt/SkillIcons/WarCryInfernal2.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <19, 0>, <49, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>, <12, 0>, <32, 0>, <17, 0>, <14, 0>, <36, 0>, <57, 0>]",,,True,,False,21,True,"[<12323, 0>]","[<434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
fiery_impact,Fiery Impact,Deals attack damage in an area.,InfernalCryOnHitExplosion,Art/2DArt/SkillIcons/FieryBlast.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <19, 0>, <49, 0>]","[<6, 0>, <7, 0>, <9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <14, 0>, <15, 0>, <16, 0>, <17, 0>, <57, 0>, <56, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
penance_brand,Penance Brand,"Creates a magical brand which can attach to a nearby enemy. It periodically activates while attached, adding energy to the branded enemy. Each activation, energy spreads from each energised enemy to an enemy in range which is not energised by the brand. If the branded enemy has 20 energy, each activation will instead deal a pulse of area damage. Energy explodes when the energised enemy dies or the brand is removed, dealing damage in an area.",MagmaSigil,Art/2DArt/SkillIcons/PhysicalLightningBrand.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <27, 0>, <30, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <21, 0>, <64, 0>, <71, 0>]",[],,,True,,False,21,True,"[<12365, 0>, <12366, 0>, <12367, 0>]","[<24, 0>, <216, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
winter_brand,Wintertide Brand,"Creates a magical brand which can attach to a nearby enemy, dealing cold damage over time and chilling them. It periodically activates while attached, gaining stages that raise the damage. When removed, a short-duration debuff dealing the same damage over time and chill is applied to each nearby enemy. The brand keeps its charges while detached.",ImmolationSigil,Art/2DArt/SkillIcons/ColdBrand.dds,"[1, 2]","[<1, 0>, <7, 0>, <29, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <31, 0>, <21, 0>, <64, 0>, <71, 0>, <34, 0>, <66, 0>, <16, 0>, <48, 0>]",[],,,True,,False,21,True,"[<12362, 0>, <12363, 0>, <12364, 0>]","[<24, 0>, <12218, 0>, <3561, 0>]",[],True,True,[],8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
spike_slam,Earthshatter,"Slam the ground, sending out rectangular fissures that deal area damage to enemies and thrust a spike from the ground when they end. Warcries or other Slam Attacks performed by you or allied players near any spike will cause them to shatter, damaging surrounding enemies. Works with Maces, Sceptres, Axes, Staves and Unarmed.",SpikeSlam,Art/2DArt/SkillIcons/SpikeSlam.dds,"[1, 2, 23]","[<0, 0>, <7, 0>, <19, 0>, <91, 0>, <23, 0>, <8, 0>, <14, 0>]","[<12, 0>, <32, 0>, <14, 0>, <17, 0>, <11, 0>, <16, 0>, <36, 0>, <57, 0>]",,,True,,False,21,True,"[<12368, 0>, <12369, 0>]","[<24, 0>, <434, 0>]",[],True,True,"[<12278, 0>, <12279, 0>]",8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
spiritual_cry,General's Cry,"Performs a warcry, taunting nearby enemies to attack the user, and summoning Mirage Warriors from nearby corpses. The Mirage Warriors each use a linked attack skill once before dissipating.",DoubleCry,Art/2DArt/SkillIcons/WarCryGenerals.dds,[4],"[<4, 0>, <7, 0>, <8, 0>, <62, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9668, 0>, <12321, 0>, <12324, 0>]","[<9667, 0>, <3339, 0>, <11902, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
create_blocking_wall,,,CreateBlockingWall,,"[1, 2]","[<1, 0>, <31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
summon_mirage_chieftain,Tawhoa's Chosen,"This skill is triggered when you use a Slam skill, and summons a Mirage Chieftain who will use that Slam skill once before dissipating.",SummonMirageChieftain,Art/2DArt/SkillIcons/TawhoaForestsStrength.dds,[4],"[<1, 0>, <31, 0>, <36, 0>, <49, 0>, <63, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
harvest_cat_boss_prowl,,,HarvestCatBossProwl,,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
oshabi_orb_projectile,,,OshabiOrbProjectile,,[],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
heist_lock_pick,[UNUSED] You son of a ****,[UNUSED  I'm in,HeistLockPick,,"[15, 8]",[],[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,[],False,False,1
blazing_salvo,Blazing Salvo,"Fires projectiles which fly in an arc, exploding on impact with either enemies or the ground near where you target. Targeting farther away causes the projectiles to spread out and land over a wider area.",Ember,Art/2DArt/SkillIcons/Ember.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <28, 0>, <2, 0>, <56, 0>, <21, 0>, <69, 0>, <71, 0>]",[],,,True,,False,21,True,"[<13083, 0>, <13084, 0>]","[<24, 0>, <173, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
do_nothing,,,DoNothing,,[],[],[],,,True,,False,21,False,[],[],[],False,False,[],8,"<null, null>",False,,[],False,False,1
void_sphere,Void Sphere,"Creates a Void Sphere which Hinders enemies in an area around it, with the debuff being stronger on enemies closer to the sphere. It also regularly releases pulses of area damage. The Void Sphere will consume the corpses of any enemies which die in its area. Can only have one Void Sphere at a time.",BlackHole,Art/2DArt/SkillIcons/BlackHole2.dds,"[1, 22]","[<1, 0>, <7, 0>, <13, 0>, <15, 0>, <31, 0>, <8, 0>, <71, 0>, <89, 0>, <14, 0>, <27, 0>, <6, 0>, <41, 0>, <99, 0>]",[],,,True,,False,21,True,"[<13085, 0>]","[<3339, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
crackling_lance,Crackling Lance,"Release a beam which deals lightning damage to enemies in a long area in front of you, and has several smaller beams branch off from it at an angle, hitting more enemies to the sides.",Disintegrate,Art/2DArt/SkillIcons/Disentegrate.dds,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <30, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <71, 0>, <21, 0>, <69, 0>]",[],,,True,,False,21,True,"[<13086, 0>, <13087, 0>]","[<24, 0>, <216, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
frost_globe,Frost Shield,"Place a Frost Shield that drains your energy shield for one second or until you run out, gaining stages while this drain occurs. The Frost Shield takes some damage from hits in place of you and allies while in its area. Enemies in the area are Chilled. You can only have one Frost Shield active at once.",FrostGlobe,Art/2DArt/SkillIcons/FrostGlobe.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <31, 0>, <71, 0>, <89, 0>, <29, 0>, <14, 0>, <67, 0>, <66, 0>, <16, 0>, <22, 0>]",[],,,True,,True,21,True,"[<13088, 0>]","[<9916, 0>]",[],True,True,"[<12397, 0>]",8,"<null, null>",False,,[],False,False,1
splitting_steel,Splitting Steel,"Consume a Steel Shard to fire a single projectile that splits on impact or at the targeted location, dealing area damage when it splits and again when the split projectiles explode at the end of their flight. Requires a Sword or Axe. Steel Shards are gained with the Call of Steel Skill.",ImpactingSteel,Art/2DArt/SkillIcons/ImpactingSteelSkill.dds,"[1, 2]","[<0, 0>, <40, 0>, <2, 0>, <56, 0>, <95, 0>, <7, 0>, <27, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>]",,,True,,False,21,True,"[<13040, 0>, <13089, 0>, <13090, 0>]","[<13033, 0>, <24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
circle_of_power,Sigil of Power,"Places a Sigil on the ground, which grants a buff to you and allies in the area around it for a duration. The Sigil gains stages as you spend mana in its area, making the buff more powerful. You can only have one Sigil of Power at a time.",CircleOfPower,Art/2DArt/SkillIcons/CircleofPower.dds,[4],"[<1, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <31, 0>, <71, 0>, <89, 0>, <14, 0>, <30, 0>, <103, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
firewall,Flame Wall,"Create a wall of fire for a duration, which deals burning damage to everything in its area. Each enemy that enters the wall also receives a secondary burning debuff which persists for a short duration after leaving the wall. Any projectiles fired through the wall by you and allies deal added fire damage and apply the wall's secondary debuff on hit.",Firewall,Art/2DArt/SkillIcons/Firewall.dds,"[1, 22]","[<1, 0>, <34, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <31, 0>, <71, 0>, <14, 0>, <28, 0>, <48, 0>, <69, 0>, <21, 0>, <55, 0>, <24, 0>]",[],,,True,,False,21,True,"[<13091, 0>]","[<24, 0>]",[],True,True,"[<12519, 0>, <13092, 0>, <13093, 0>]",8,"<null, null>",False,,"[<16, 0>, <10, 0>, <11, 0>, <29, 0>, <17, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
conversion,,,TrapConvert,Art/2DArt/SkillIcons/conversiontrap.dds,[2],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
heist_mind_control,,,HeistMindControl,Art/2DArt/SkillIcons/conversiontrap.dds,"[2, 3, 8]","[<47, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
call_of_steel,Call of Steel,"Calls impale debuffs from enemies, alive or dead, in a large area around you to gain steel shards. Deals reflected damage in a smaller area around each such enemy based on the impales removed from them. Continues to grant shards over time until you reach maximum or spend them.",SteelSteal,Art/2DArt/SkillIcons/CallOfSteelSkill.dds,[4],"[<89, 0>, <7, 0>, <95, 0>]",[],,,True,,False,21,True,[],[],[],True,True,"[<12698, 0>, <12699, 0>, <13166, 0>]",8,"<null, null>",False,,[],False,False,1
doom_blast,Doom Blast,Deals chaos damage in an area based on the amount of Doom on the triggering Hex.,ViciousHexExplosion,Art/2DArt/SkillIcons/ViciousHex.dds,"[1, 2]","[<1, 0>, <7, 0>, <6, 0>, <31, 0>, <36, 0>, <71, 0>, <41, 0>, <89, 0>, <49, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
heist_bouncing_sawblade,,,HeistBouncingSawblade,,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <15, 0>, <14, 0>, <31, 0>, <28, 0>, <2, 0>, <56, 0>, <21, 0>, <18, 0>, <69, 0>, <71, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
lancing_steel_new,Lancing Steel,"Thrust an Axe or Sword forward, consuming your Steel Shards to form a cluster of shards in front of you. The cluster will fire a number of projectiles in sequence, aiming at enemies in front of or close to it. Steel Shards are gained with the Call of Steel Skill.",LancingSteelNew_,Art/2DArt/SkillIcons/LancingSteel.dds,"[1, 2]","[<0, 0>, <2, 0>, <6, 0>, <10, 0>, <40, 0>, <27, 0>, <81, 0>, <95, 0>]","[<9, 0>, <10, 0>, <15, 0>, <11, 0>, <16, 0>]",,,True,,False,21,True,"[<8710, 0>, <8741, 0>, <8744, 0>, <13038, 0>, <13094, 0>]","[<24, 0>, <8743, 0>, <8429, 0>, <13033, 0>, <173, 0>]",[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
corpse_walk,Corpse Walk,Spawns corpses around you while you move.,CorpseWalk,Art/2DArt/SkillIcons/DisturbtheDead.dds,[4],"[<7, 0>, <31, 0>, <36, 0>, <49, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
no_shield_charge,,,NewNewShieldCharge,,"[1, 2, 23]","[<0, 0>, <19, 0>, <7, 0>, <33, 0>, <78, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
player_glacial_cascade,Glacial Cascade,"Icicles emerge from the ground in a series of small bursts, each damaging enemies caught in the area and knocking them back in the direction of the next burst.",GlacialCascadeNew,Art/2DArt/SkillIcons/Upheaval.dds,"[1, 2]","[<1, 0>, <6, 0>, <7, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <29, 0>, <27, 0>, <69, 0>, <71, 0>]",[],,http://webcdn.pathofexile.com/public/chris/GlacialCascade.jpg,False,GlacialCascade,False,21,True,"[<4038, 0>, <4283, 0>, <4198, 0>, <6441, 0>, <13095, 0>]","[<24, 0>, <1102, 0>, <434, 0>, <2107, 0>, <448, 0>]",[],True,True,[],8,"<3, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
death_wish,Death Wish,"As you channel this spell, it spreads its effect to more of your minions. When you stop channelling, each affected minion explodes, and this skill deals spell damage around them.  The explosion of the minion is not affected by modifiers to spell damage, and cannot be reflected.",DeathWish,Art/2DArt/SkillIcons/Deathwish.dds,[1],"[<1, 0>, <47, 0>, <71, 0>, <7, 0>, <6, 0>, <5, 0>, <28, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
hexblast,Hexblast,"Deals chaos damage to a single enemy, dealing more damage if they are Hexed, then removes the Hex with the highest Doom. If a Hex was removed this way, also deals area damage to other enemies around the target, boosting damage and removing Hexes from those enemies in the same way.",DoomBlast,Art/2DArt/SkillIcons/DoomBlastSkill.dds,"[1, 2, 22]","[<1, 0>, <6, 0>, <7, 0>, <41, 0>, <13, 0>, <14, 0>, <15, 0>, <21, 0>, <31, 0>, <69, 0>, <96, 0>, <71, 0>]",[],,,True,,False,21,True,"[<13097, 0>, <13098, 0>]","[<24, 0>, <434, 0>]",[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
heist_attach_snipe,,,HeistAttachSnipe,,"[1, 2]","[<0, 0>, <2, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
execute_geal_no_los,,,ExecuteGEAL,,"[1, 4, 2, 8]","[<31, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
hidden_blade,Unseen Strike,"Launches a spinning blade that deals weapon damage to enemies. If firing multiple projectiles, they will be fired in a circle.",HiddenBlade,Art/2DArt/SkillIcons/SecretBlade.dds,"[1, 2]","[<2, 0>, <0, 0>, <40, 0>, <31, 0>, <56, 0>, <27, 0>, <89, 0>]","[<6, 0>, <7, 0>, <56, 0>, <9, 0>, <10, 0>, <12, 0>, <32, 0>, <11, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
shield_shatter,Shield Shatter,"Your shield shatters, dealing physical spell damage to enemies in an area, based on the shield's quality. For a short duration after this, you will be unable to block and will gain no defences from your shield, but your spells will deal added physical damage.",ShieldShatter,Art/2DArt/SkillIcons/EverglassBarrier.dds,[4],"[<6, 0>, <27, 0>, <1, 0>, <7, 0>, <71, 0>, <83, 0>, <31, 0>, <36, 0>, <49, 0>, <8, 0>]","[<26, 0>]",,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
summon_taunting_contraption,Summon Taunting Contraption,Summons a Taunting Contraption that taunts nearby enemies to attack it.,SummonTauntingContraption,Art/2DArt/SkillIcons/TauntingContraption.dds,[4],"[<1, 0>, <5, 0>, <76, 0>, <8, 0>, <31, 0>, <36, 0>, <49, 0>, <4, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
totem_taunt_triggerable,,,TotemTaunt,Art/2DArt/SkillIcons/TauntingContraption.dds,[4],"[<1, 0>, <13, 0>, <15, 0>, <7, 0>, <25, 0>, <21, 0>, <71, 0>, <89, 0>, <31, 0>, <36, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
oil_arrow,Flammable Shot,[UNUSED] The environmentally unsustainable child of Explosive Arrow and Flame Wall,OilArrow,Art/2DArt/SkillIcons/fusearrow.dds,"[1, 2]","[<0, 0>, <40, 0>, <57, 0>, <2, 0>, <56, 0>, <6, 0>, <7, 0>, <8, 0>, <14, 0>, <13, 0>, <15, 0>, <28, 0>, <31, 0>]","[<13, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
water_sphere,Hydrosphere,"Create a sphere of water, or move an existing sphere and reset its duration. The sphere continually applies a drenched debuff with a short duration to enemies in its area or those it moves through. You can hit the sphere with other skills to inflict Cold and Lightning Ailments (other than Chill). The sphere pulses when created, at regular intervals while afflicted by an Ailment, and after moving, damaging all drenched enemies in a large area.",WaterSphere,Art/2DArt/SkillIcons/Hydrosphere.dds,"[1, 22]","[<6, 0>, <1, 0>, <7, 0>, <8, 0>, <13, 0>, <15, 0>, <31, 0>, <71, 0>, <29, 0>, <14, 0>, <99, 0>, <21, 0>, <69, 0>, <30, 0>, <27, 0>]",[],,,True,,True,21,True,"[<13787, 0>]","[<24, 0>]",[],True,True,[],8,"<5, 0>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
tracking_slam,,,TrackingSlam,,"[2, 1]",[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
aegis_elementalist,Primal Aegis,"Calls forth a protective aegis which takes elemental damage from hits for you until depleted. The aegis will be restored to its full value after a short delay if you stop taking elemental damage from hits, or if depleted.",Aegis,Art/2DArt/BuffIcons/PrimalAegis.dds,[4],"[<1, 0>, <31, 0>, <36, 0>, <49, 0>, <98, 0>]",[],,,True,,False,21,False,[],[],[],True,False,[],8,"<null, null>",False,,[],False,False,1
vampiric_icon,Thirst for Blood,"Reserves some of your life to cause bleeding you inflict to be stronger, and grant life regeneration based on the number bleeding enemies nearby.",BeamAura,Art/2DArt/SkillIcons/JackTheAxe.dds,[4],"[<1, 0>, <11, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
unhinge,Unhinge,Relinquish your grip on reality.,ToggleBuff,Art/2DArt/SkillIcons/UnhingeSkill.dds,[4],"[<1, 0>, <4, 0>, <63, 0>, <84, 0>, <85, 0>, <11, 0>, <89, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,[],False,False,1
geometry_spell_channelled,,,GeometrySpell,,"[2, 1, 4]","[<31, 0>, <47, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>, <4, 0>]",False,False,1
geometry_attack_channelled,,,GeometryAttack,,"[2, 1, 4]","[<31, 0>, <47, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>, <4, 0>]",False,False,1
geometry_projectiles_spell_channelled,,,GeometryProjectiles,,"[2, 1, 4]","[<31, 0>, <47, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
geometry_projectiles_attack_channelled,,,GeometryProjectilesAttack,,"[2, 1, 4]","[<31, 0>, <47, 0>]",[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
maven_brain_charge_beam,,,MavenBrainChargeBeam,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
maven_rotating_beams,,,MavenRotatingBeams,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
maven_memory_game,,,MavenMemoryGame,,[4],[],[],,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
steelskin_ally,Steelskin,Applies a buff which can take some of the damage from hits for you before being depleted. Shares a cooldown with other Guard skills.,QuickGuard,Art/2DArt/BuffIcons/QuickGuard.dds,[3],"[<1, 0>, <4, 0>, <63, 0>, <8, 0>, <31, 0>, <77, 0>, <89, 0>]",[],,,True,,False,21,True,"[<9548, 0>, <9902, 0>]","[<9398, 0>, <1035, 0>]",[],True,True,[],8,"<null, null>",False,,[],False,False,1
unearth_channelled,Unearth,"Fires a projectile that will pierce through enemies to impact the ground at the targeted location, creating a Bone Archer corpse where it lands.",BoneLance,Art/2DArt/SkillIcons/BoneLance.dds,"[1, 11, 23]","[<1, 0>, <2, 0>, <56, 0>, <14, 0>, <6, 0>, <7, 0>, <71, 0>, <27, 0>, <47, 0>]",[],,,True,,False,21,True,"[<6861, 0>, <7252, 0>, <7256, 0>]","[<6320, 0>, <24, 0>, <216, 0>]",[],True,True,"[<6801, 0>]",8,"<null, null>",False,,"[<3, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <12, 0>, <13, 0>, <27, 0>]",False,False,1
chain_grab,[DNT] Chain Grab,[DNT],ChainGrab,Art/2DArt/SkillIcons/ChainStrike.dds,"[2, 1]","[<0, 0>, <7, 0>, <6, 0>, <33, 0>, <19, 0>, <23, 0>]","[<9, 0>, <10, 0>, <11, 0>, <12, 0>, <32, 0>, <37, 0>]",,,True,,False,21,True,[],[],[],True,True,[],8,"<null, null>",False,,"[<2, 0>, <18, 0>, <10, 0>, <11, 0>, <29, 0>, <16, 0>, <17, 0>, <19, 0>, <26, 0>, <14, 0>, <15, 0>, <28, 0>, <35, 0>]",False,False,1
