Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
RitualCompleteUniqueMaps1_2,1,204,Turbilhão do Caos,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_3,1,205,O Julgamento do Covarde,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_4,1,206,Pesadelo de Acton,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_5,1,207,Asilo de Poorjoy,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_6,1,208,Mao Kun,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_7,1,209,Tesouro Maldito de Oba,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_8,1,210,Santuário Olmeca,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_9,1,211,Morte e Impostos,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_10,1,212,Whakawairua Tuahu,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_12,1,213,A Praça Vinktar,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_13,1,214,"Caer Blaidd, Toca dos Lobos",1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_14,1,215,O Claustro Pútrido,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_15,1,216,Solo Sagrado,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_16,1,217,O Templo do Crepúsculo,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_17,1,218,Pilares de Arun,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_18,1,219,Mansão Perandus,1,"<993, 0>",False,True,False,True
RitualCompleteUniqueMaps1_19,1,220,Maquinário de Doryani,1,"<993, 0>",False,True,False,True
RitualExploreTheAtlas1_1,8,221,Objetivos Bônus,150,"<994, 0>",False,True,False,True
RitualExploreTheAtlas1_2,8,229,Objetivos Bônus Despertos,150,"<994, 0>",False,True,False,True
RitualCompleteMavenQuests1_2,1,237,Maven: Aldeia de Haewark,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_3,1,238,Maven: Fim de Tirn,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_4,1,239,Maven: Lex Proxima,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_5,1,240,Maven: Lex Ejoris,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_6,1,241,Maven: Nova Vastir,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_7,1,242,Maven: Marcos de Glennach,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_8,1,243,Maven: Descanso de Valdo,1,"<995, 0>",False,True,False,True
RitualCompleteMavenQuests1_9,1,244,Maven: Lira Arthain,1,"<995, 0>",False,True,False,True
RitualCompleteRitualEncountersV_1,1,245,"Guardião da Fênix (Forja da Fênix),
 Mephod , Abrasador da Terra (Mapa: Pico),
 Kitava, o Destruidor (Mapa: Lago de Lava),
 o Rei Infernal (Mapa: Caldeira)",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_2,1,246,"Guardião da Hidra (Covil da Hidra),
 Nassar, Leão dos Mares (Mapa: Recife),
 Ambrius, Matador de Legiões (Mapa: Coliseu),
 Varhesh, Aberração Cintilante (Mapa: Terraço)",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_3,1,247,"Guardião do Minotauro (Labirinto do Minotauro),
 Pedra das Correntes (Mapa: Cais),
 Gisale, Ladrão de Pensamentos (Mapa: Escritório),
 Choque e Horror (Mapa: Fontes Minerais)",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_4,1,248,"Guardião do Quimera (Fosso do Quimera),
 Encarcerador Penitenciário (Mapa: Masmorra),
 O Imperador Enfraquecido (Mapa: Devastação),
 Perseguidor das Dunas Sem Fim (Mapa: Cavidade)",1,"<996, 0>",False,True,False,True
RitualCompleteRitualEncountersV_5,1,249,"Gorulis, Ladrão de Vitalidade (Mapa: Vale Infestado),
 Armala, a Viúva (Mapa: Cidade Afundada),
 Visceris (Mapa: Ruína Coberta),
 Rainha do Grande Emaranhado (Mapa: Vale Selvagem)",1,"<996, 0>",False,True,False,True
RitualCompleteEncountersVI_1,5,250,Complete Mapas Arruinados,20,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_2,1,255,Atinja a Profundidade Delve 250,1,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_3,4,256,Complete Quarteis do Sindicato,15,"<997, 0>",False,True,False,True
RitualCompleteEncountersVI_4,4,260,Derrote Metamorfos no Laboratório de Tane,10,"<997, 0>",False,True,False,True
RitualAllocateUnchartedRealmPassiveTree,4,264,,12,"<998, 0>",False,True,False,True
RitualDefeatTheMaven,1,268,,1,"<999, 0>",False,True,False,True
RitualCompleteEncountersVII_1,1,269,Derrote os chefes do Mapa: Fundação dentro de três segundos de tempo um do outro e sem ser acertado pela Chuva de Cadáveres.,1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_2,1,270,"Mate os chefes do Mapa: Espinheiro Caído sem ser acertado pela pancada da Marreta de Espinhos de Melur, Grito Estridente de Orvi Bico Ácido e as Estacas de Vinhas de Elida Garra-Defeituosa",1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_3,1,271,"Mate Burtok, Conjurador de Ossos no Mapa: Necrópolis enquanto você estiver afetado pela Turbulência de Ossos e ele estiver Sangrando",1,"<1000, 0>",False,True,False,True
RitualCompleteEncountersVII_4,1,272,"Mate Doedre, a Profana no Mapa: Sepulcro enquanto você possuir cinco marcadores do Sofrimento, Tormento e Definhamento de Doedre",1,"<1000, 0>",False,True,False,True
RitualMapGrind_,11,273,,1250,"<1001, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_1,1,284,Pedra Sentinela Cromada de Aldeia de Haewark,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_2,1,285,Pedra Sentinela Cromada de Fim de Tirn,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_3,1,286,Pedra Sentinela Cromada de Lex Proxima,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_4,1,287,Pedra Sentinela Cromada de Lex Ejoris,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_5,1,288,Pedra Sentinela Cromada de Nova Vastir,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_6,1,289,Pedra Sentinela Cromada de Marcos de Glennach,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_7,1,290,Pedra Sentinela Cromada de Descanso de Valdo,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_8,1,291,Pedra Sentinela Cromada de Lira Arthain,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_9,1,292,Pedra Sentinela Platinada de Aldeia de Haewark,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_10,1,293,Pedra Sentinela Platinada de Fim de Tirn,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_11,1,294,Pedra Sentinela Platinada de Lex Proxima,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_12,1,295,Pedra Sentinela Platinada de Lex Ejoris,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_13,1,296,Pedra Sentinela Platinada de Nova Vastir,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_14,1,297,Pedra Sentinela Platinada de Marcos de Glennach,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_15,1,298,Pedra Sentinela Platinada de Descanso de Valdo,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_16,1,299,Pedra Sentinela Platinada de Lira Arthain,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_17,1,300,Pedra Sentinela de Titânio de Aldeia de Haewark,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_18,1,301,Pedra Sentinela de Titânio de Fim de Tirn,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_19,1,302,Pedra Sentinela de Titânio de Lex Proxima,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_20,1,303,Pedra Sentinela de Titânio de Lex Ejoris,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_21,1,304,Pedra Sentinela de Titânio de Nova Vastir,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_22,1,305,Pedra Sentinela de Titânio de Marcos de Glennach,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_23,1,306,Pedra Sentinela de Titânio de Descanso de Valdo,1,"<1002, 0>",False,True,False,True
RitualSocketCraftableWatchstones1_24,1,307,Pedra Sentinela de Titânio de Lira Arthain,1,"<1002, 0>",False,True,False,True
RitualDefeatMavenConditionally1_1,1,308,Derrote a Maven sem permitir que mais do que 16 Orbes Voláteis sejam ativadas de uma vez,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_2,1,309,Derrote A Maven enquanto houver ao menos 12 Poços Gravitacionais ativos,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_3,1,310,Derrote A Maven sem errar seu Jogo da Memória,1,"<1003, 0>",False,True,False,True
RitualDefeatMavenConditionally1_4,1,311,Derrote A Maven sem ser acertado pelos Raios da Bobina,1,"<1003, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_1,1,312,Atziri no Abismo Sedutor,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_2,1,313,"Abaxoth, Fim de Tudo que Existe",1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_3,1,314,"Chayula, Aquela que Sonhou",1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_4,1,315,O Criador no Reino do Criador,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_5,1,316,Uber Ancião,1,"<1004, 0>",False,True,False,True
RitualCompleteDeadlyEncounters1_6,1,317,"Sirus, Precursor de Mundos no Nível 8 de Despertar ou superior",1,"<1004, 0>",False,True,False,True
RitualEndgameGrind1_1,1,318,Nível 100,1,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_2,7,319,Mate Izaro no Labirinto Eterno,100,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_3,5,326,Complete Grandes Golpes,25,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_4,4,331,Colha o Coração do Bosque,15,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_5,6,335,Use Recipientes Cheios de Sangue com Mapas e complete com sucesso todos os Rituais na área,50,"<1005, 0>",False,True,False,True
RitualEndgameGrind1_6,6,341,Derrote O Maven,40,"<1005, 0>",False,True,False,True
DefeatTheMaven,1,188,,1,"<1006, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_10,1,347,Máscara da Amargura,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_11,1,348,Máscara da Recuperação,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_12,1,349,Coroa do Demonete,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_13,1,350,Coroa do Demônio,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_14,1,351,Coroa do Vendaval,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_15,1,352,Coroa Invernal,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_16,1,353,Passo Metalizado,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_17,1,354,Passo de Aço Negro,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_18,1,355,Botas do Sussurro das Nuvens,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_19,1,356,Botas Quebra-Vento,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_20,1,357,Chinelos do Caminhante do Crepúsculo,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_21,1,358,Chinelos do Vento Noturno,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_22,1,359,Manoplas da Tributação,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_23,1,360,Manoplas Fatigantes,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_24,1,361,Luvas Desastrosas,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_25,1,362,Luvas da Asa Sul,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_26,1,363,Luvas da Linha,1,"<981, 0>",False,True,False,True
RitualPurchaseRitualBaseTypes1_27,1,364,Luvas dos Ventos de Éter,1,"<981, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_1,1,0,Anel de Coral,1,"<1007, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_2,1,1,Frascos Mágicos ,1,"<1007, 0>",False,True,False,True
UltimatumIntroTeachingChallenge1_3,1,2,Habilidade Passiva de Pedra Fundamental,1,"<1007, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_1,1,3,Aplique um Modificador em um encontro Ultimatum,1,"<1008, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_2,1,4,Complete um encontro Ultimatum sem completar todas as Ondas,1,"<1008, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersI_3,1,5,Complete todas as ondas de um encontro Ultimatum,1,"<1008, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_1,1,6,Um Trabalho Sujo,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_2,1,7,Um Acerto do Destino,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_3,1,8,O Banquete do Rei,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_4,1,9,Em Memória a Greust,1,"<1009, 0>",False,True,False,True
UltimatumCompleteTheseQuests1_5,1,10,Fastis Fortuna,1,"<1009, 0>",False,True,False,True
UltimatumDefeatActBossesI_1,1,11,"Ato 1: Merveil, a Perversa",1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_2,1,12,Ato 2: Sobrealma Vaal,1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_3,1,13,"Ato 3: Dominus, Ascendente",1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_4,1,14,"Ato 4: Malachai, O Pesadelo",1,"<1010, 0>",False,True,False,True
UltimatumDefeatActBossesI_5,1,15,Ato 5: Kitava a Perversa,1,"<1010, 0>",False,True,False,True
UltimatumCompleteEncountersI_1,1,16,Derrote um Exilado Renegado,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_2,1,17,Use um Resquício da Corrupção em um Monólito de Essência,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_3,1,18,Complete uma Fenda,1,"<1011, 0>",False,True,False,True
UltimatumCompleteEncountersI_4,1,19,Complete um Abismo,1,"<1011, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_1,1,20,Derrote ondas de inimigos,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_2,1,21,Sobreviva,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_4,1,22,Fique nos Círculos de Pedra,1,"<1012, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersII_5,1,23,Proteja o Altar,1,"<1012, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_1,1,24,Essência,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_2,1,25,Fóssil,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_3,1,26,Óleo Blight,1,"<1013, 0>",False,True,False,True
UltimatumUseTheseCurrencyItems1_4,1,27,Catalisador Metamorph,1,"<1013, 0>",False,True,False,True
UltimatumDefeatActBossesII_1,1,28,"Ato 6: Tsoagoth, Rei da Salmoura",1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_2,1,29,"Ato 7: Arakaali, Fiandeira das Sombras",1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_3,1,30,"Ato 8: Lunaris, Lua Eterna e Solaris, Sol Eterno",1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_4,1,31,Ato 9: A Trindade Depravada,1,"<1014, 0>",False,True,False,True
UltimatumDefeatActBossesII_5,1,32,"Ato 10: Kitava, o Insaciável",1,"<1014, 0>",False,True,False,True
UltimatumCompleteEncountersII_1,1,33,Passe por um Espelho do Delírio,1,"<1015, 0>",False,True,False,True
UltimatumCompleteEncountersII_2,1,34,Complete com sucesso um Mapa Raro Arruinado,1,"<1015, 0>",False,True,False,True
UltimatumCompleteEncountersII_3,1,35,Derrote um General Legion,1,"<1015, 0>",False,True,False,True
UltimatumCompleteEncountersII_4,1,36,Derrote o Omniteto Vaal no Templo de Atzoatl,1,"<1015, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_1,1,37,Orbe Cromático,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_2,1,38,Orbe do Joalheiro,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_3,1,39,Prisma do Lapidário,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_4,1,40,Anel Prismático,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_5,1,41,Frasco de Jade,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_6,1,42,Gema com 20% de Qualidade,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_7,1,43,Ultimatum Talhado,1,"<1016, 0>",False,True,False,True
UltimatumCompleteVendorRecipes1_8,1,44,Catalisador Metamorph,1,"<1016, 0>",False,True,False,True
UltimatumCompleteEncountersIII_1,1,45,Derrote um Monstro Único Possuído,1,"<1017, 0>",False,True,False,True
UltimatumCompleteEncountersIII_2,1,46,Abra um Cofre Único,1,"<1017, 0>",False,True,False,True
UltimatumCompleteEncountersIII_3,1,47,Faça uma Troca com Cadiro Perandus,1,"<1017, 0>",False,True,False,True
UltimatumCompleteEncountersIII_4,1,48,Complete um Grande Golpe,1,"<1017, 0>",False,True,False,True
UltimatumCompleteEncountersIV_1,1,49,Derrote a Sereia Sangrenta no Mapa: Templo Carmesim enquanto todos os jogadores estiverem afetados por Grilhões Temporais.,1,"<1018, 0>",False,True,False,True
UltimatumCompleteEncountersIV_2,1,50,Derrote o Guarda Negro Vingador e Guarda Negro Tempestuoso no Mapa: Esplanada enquanto todos os jogadores estiverem afetados por Condutividade.,1,"<1018, 0>",False,True,False,True
UltimatumCompleteEncountersIV_3,1,51,Derrote o Presságio do Pesadelo no Mapa Piscinas Primordiais enquanto houverem ao menos 8 Armadilhas Rúnicas ativas.,1,"<1018, 0>",False,True,False,True
UltimatumCompleteEncountersIV_4,1,52,Derrote a Miragem de Ossos no Mapa: Alinhamentos enquanto houverem ao menos 3 Clones ativos.,1,"<1018, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_1,1,53,Pilha de Itens Monetários,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_2,1,54,Mapa Único,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_3,1,55,Item de Nível 100,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_4,1,56,Item Único Corrompido com Dois Implícitos,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_5,1,57,Gema com 23% de Qualidade,1,"<1019, 0>",False,True,False,True
UltimatumTurnInDivinationCards1_6,1,58,Item Influenciado,1,"<1019, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_1,1,59,Item Monetário,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_2,1,60,Únicos,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_3,1,61,Gemas,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_4,1,62,Mapas,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_5,1,63,Abyss,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_6,1,64,Perandus,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_7,1,65,Harbinger,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_8,1,66,Breach,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_9,1,67,Essências,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_10,1,68,Fragmentos,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_11,1,69,Fósseis,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_12,1,70,Profecias,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_13,1,71,Cartas de Adivinhação,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_14,1,72,Talismãs,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_15,1,73,Legion,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_16,1,74,Blight,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_17,1,75,Metamorph,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_18,1,76,Delirium,1,"<1020, 0>",False,True,False,True
UltimatumObtainUltimatumRewards1_19,1,77,Heist,1,"<1020, 0>",False,True,False,True
UltimatumCompleteRitualEncounters1_1,1,78,Complete um Ritual,1,"<1021, 0>",False,True,False,True
UltimatumCompleteRitualEncounters1_2,1,79,Adie um Favor,1,"<1021, 0>",False,True,False,True
UltimatumCompleteRitualEncounters1_3,1,80,Re-role Favores,1,"<1021, 0>",False,True,False,True
UltimatumCompleteRitualEncounters1_4,1,81,Use Recipientes Cheios de Sangue em seu Dispositivo de Mapas,1,"<1021, 0>",False,True,False,True
UltimatumCompleteEncountersV_1,1,82,Aprimore uma Pedra de Fenda usando uma Bênção de Fenda,1,"<1022, 0>",False,True,False,True
UltimatumCompleteEncountersV_2,1,83,Abra uma Provação do Labirinto em seu Refúgio,1,"<1022, 0>",False,True,False,True
UltimatumCompleteEncountersV_3,1,84,Use um Orbe do Caos Oculto,1,"<1022, 0>",False,True,False,True
UltimatumCompleteEncountersV_4,1,85,Itemize um Templo Incursion,1,"<1022, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIII_1,1,86,Dois,1,"<1023, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIII_2,1,87,Três,1,"<1023, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIII_3,1,88,Quatro,1,"<1023, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIII_4,1,89,Cinco,1,"<1023, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIII_5,1,90,Seis,1,"<1023, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIII_6,1,91,Sete,1,"<1023, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIII_7,1,92,Oito,1,"<1023, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIII_8,1,93,Nove,1,"<1023, 0>",False,True,False,True
UltimatumDefeatConquerors1_1,1,94,"Baran, O Cruzado enquanto a Área possui ao menos 80% de Quantidade de Itens",1,"<1024, 0>",False,True,False,True
UltimatumDefeatConquerors1_2,1,95,"Veritania, A Redentora enquanto a Área possui ao menos 80% de Quantidade de Itens",1,"<1024, 0>",False,True,False,True
UltimatumDefeatConquerors1_3,1,96,"Al-Hezmin, O Caçador enquanto a Área possui ao menos 80% de Quantidade de Itens",1,"<1024, 0>",False,True,False,True
UltimatumDefeatConquerors1_4,1,97,"Drox, O Senhor da Guerra enquanto a Área possui ao menos 80% de Quantidade de Itens",1,"<1024, 0>",False,True,False,True
UltimatumDefeatConquerors1_5,1,98,"Sirus, Precursor de Mundos",1,"<1024, 0>",False,True,False,True
UltimatumCompleteEncountersVI_1,8,99,Abra Monólitos de Essências,150,"<1025, 0>",False,True,False,True
UltimatumCompleteEncountersVI_2,7,107,Complete Fendas,75,"<1025, 0>",False,True,False,True
UltimatumCompleteEncountersVI_3,8,114,Abra Cofres,200,"<1025, 0>",False,True,False,True
UltimatumCompleteEncountersVI_4,8,122,Derrote Emissários,150,"<1025, 0>",False,True,False,True
UltimatumCompleteEncountersVI_5,7,130,Abra Baús do Contrabandista,75,"<1025, 0>",False,True,False,True
UltimatumCompleteEncountersVI_6,8,137,Colha Plantações de sementes,200,"<1025, 0>",False,True,False,True
UltimatumCompleteEncountersVI_7,5,145,Abra Mapas com Sorte Favorece os Corajosos,30,"<1025, 0>",False,True,False,True
UltimatumAchieveAscension1_1,1,150,O Labirinto,1,"<1026, 0>",False,True,False,True
UltimatumAchieveAscension1_2,1,151,O Labirinto Cruel,1,"<1026, 0>",False,True,False,True
UltimatumAchieveAscension1_3,1,152,O Labirinto Impiedoso,1,"<1026, 0>",False,True,False,True
UltimatumAchieveAscension1_4,1,153,O Labirinto Eterno,1,"<1026, 0>",False,True,False,True
UltimatumCompleteMavensChallenge1_1,1,154,Três,1,"<1027, 0>",False,True,False,True
UltimatumCompleteMavensChallenge1_2,1,155,Quatro,1,"<1027, 0>",False,True,False,True
UltimatumCompleteMavensChallenge1_3,1,156,Cinco,1,"<1027, 0>",False,True,False,True
UltimatumCompleteMavensChallenge1_4,1,157,Seix,1,"<1027, 0>",False,True,False,True
UltimatumCompleteMavensChallenge1_5,1,158,Dez,1,"<1027, 0>",False,True,False,True
UltimatumCompleteEncountersVII_1,1,159,Derrote Metamorfos no Laboratório de Tane,1,"<1028, 0>",False,True,False,True
UltimatumCompleteEncountersVII_2,1,160,Derrote um Chefe Delve,1,"<1028, 0>",False,True,False,True
UltimatumCompleteEncountersVII_3,1,161,Derrote um Chefe do Bestiário,1,"<1028, 0>",False,True,False,True
UltimatumCompleteEncountersVII_4,1,162,Derrote um Chefe de Mapa enquanto sobre efeitos de um Altar Divino,1,"<1028, 0>",False,True,False,True
UltimatumLevel90,1,163,,1,"<1029, 0>",False,True,False,True
UltimatumAllocateAtlasPassiveTrees1_1,1,164,Vila de Haewark,1,"<1030, 0>",False,True,False,True
UltimatumAllocateAtlasPassiveTrees1_2,1,165,Fim de Tirn,1,"<1030, 0>",False,True,False,True
UltimatumAllocateAtlasPassiveTrees1_3,1,166,Lex Proxima,1,"<1030, 0>",False,True,False,True
UltimatumAllocateAtlasPassiveTrees1_4,1,167,Lex Ejoris,1,"<1030, 0>",False,True,False,True
UltimatumAllocateAtlasPassiveTrees1_5,1,168,Nova Vastir,1,"<1030, 0>",False,True,False,True
UltimatumAllocateAtlasPassiveTrees1_6,1,169,Marcos de Glennach,1,"<1030, 0>",False,True,False,True
UltimatumAllocateAtlasPassiveTrees1_7,1,170,Descanso de Valdo,1,"<1030, 0>",False,True,False,True
UltimatumAllocateAtlasPassiveTrees1_8,1,171,Lira Arthain,1,"<1030, 0>",False,True,False,True
UltimatumCompleteEightModMaps,5,172,,30,"<1031, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIV_1,1,177,Miasma Asfixiante,1,"<1032, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIV_2,1,178,Runas do Convocador de Tempestades,1,"<1032, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIV_3,1,179,Morto Furioso,1,"<1032, 0>",False,True,False,True
UltimatumCompleteUltimatumEncountersIV_4,1,180,Frio Escaldante,1,"<1032, 0>",False,True,False,True
