Id,Unknown0,Unknown1,Name,CompletionsRequired,AchievementsKey,Unknown2,Unknown3,Unknown4,Unknown5
DeliriumCompleteEncountersVI_3,1,306,Победите босса Бестиария,1,"<875, 0>",False,True,False,True
DeliriumCompleteEncountersVI_4,1,307,Победите Атзири в храме Ацоатль,1,"<875, 0>",False,True,False,True
DeliriumMapGrind,9,308,,500,"<876, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_1,1,317,Сокровищница Атзири,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_2,1,318,Вихрь хаоса,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_3,1,319,Испытание труса,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_4,1,320,Кошмар Актоны,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_5,1,321,Богадельня Паршута,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_6,1,322,Мао Кун,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_7,1,323,Проклятый клад Обы,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_8,1,324,Святилище Ольмека,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_9,1,325,Смерть и налоги,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_10,1,326,Вакавайруа Туаху,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_11,1,327,Зал великих мастеров,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_12,1,328,Площадь Винктара,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_13,1,329,"Caer Blaidd, логово стаи",1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_14,1,330,Тлетворная обитель,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_15,1,331,Священная земля,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_16,1,332,Сумеречный храм,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_17,1,333,Столпы Арун,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_18,1,334,Особняк Перандусов,1,"<877, 0>",False,True,False,True
DeliriumCompleteUniqueMaps1_19,1,335,Машинариум Дориани,1,"<877, 0>",False,True,False,True
DeliriumCompleteZanaQuestline1_1,1,336,Поиск запчастей,1,"<878, 0>",False,True,False,True
DeliriumCompleteZanaQuestline1_2,1,337,В погоне за сном,1,"<878, 0>",False,True,False,True
DeliriumCompleteZanaQuestline1_3,1,338,Убийцы Древнего,1,"<878, 0>",False,True,False,True
DeliriumCompleteZanaQuestline1_4,1,339,Крестоносец,1,"<878, 0>",False,True,False,True
DeliriumCompleteZanaQuestline1_5,1,340,Вождь,1,"<878, 0>",False,True,False,True
DeliriumCompleteZanaQuestline1_6,1,341,Избавительница,1,"<878, 0>",False,True,False,True
DeliriumCompleteZanaQuestline1_7,1,342,Охотник,1,"<878, 0>",False,True,False,True
DeliriumCompleteZanaQuestline1_8,1,343,Пробудитель миров,1,"<878, 0>",False,True,False,True
DeliriumCompleteSimulacrumII_1,1,344,"Завершите схватку с волной монстров, вызывающую двух боссов, в Симулякре",1,"<879, 0>",False,True,False,True
DeliriumCompleteSimulacrumII_2,1,345,Наберите 300 убийств Буйства в Симулякре,1,"<879, 0>",False,True,False,True
DeliriumCompleteSimulacrumII_3,7,346,Завершите схватку с волнами монстров в Симулякре,100,"<879, 0>",False,True,False,True
DeliriumDeadlyEncounters1_1,1,353,Убер-Древний,1,"<880, 0>",False,True,False,True
DeliriumDeadlyEncounters1_2,1,354,Верховный жрец Венарий в Коре,1,"<880, 0>",False,True,False,True
DeliriumDeadlyEncounters1_3,1,355,Владения вневременной войны,1,"<880, 0>",False,True,False,True
DeliriumDeadlyEncounters1_4,1,356,Организатор Синдиката в области 83 уровня,1,"<880, 0>",False,True,False,True
DeliriumLeaveToChance1_1,1,357,Волшебное оружие,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_2,1,358,Волшебный ларец,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_3,1,359,Волшебная карта,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_4,1,360,Волшебный самоцвет,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_5,1,361,Редкое оружие,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_6,1,362,Редкий ларец,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_7,1,363,Редкая карта,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_8,1,364,Редкий самоцвет,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_9,1,365,Уникальное оружие,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_10,1,366,Уникальный ларец,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_11,1,367,Уникальная карта,1,"<881, 0>",False,True,False,True
DeliriumLeaveToChance1_12,1,368,Уникальный самоцвет,1,"<881, 0>",False,True,False,True
DeliriumEndGameGrinds1_1,1,369,100 уровень,1,"<882, 0>",False,True,False,True
DeliriumEndGameGrinds1_2,9,370,Завершите комнаты 80 уровня или выше в Азуритовой шахте,500,"<882, 0>",False,True,False,True
DeliriumEndGameGrinds1_3,9,379,Очистите Тёмные святыни в Вечном Лабиринте,400,"<882, 0>",False,True,False,True
DeliriumEndGameGrinds1_4,6,388,Завершите заражённые карты,50,"<882, 0>",False,True,False,True
DeliriumEndGameGrinds1_5,7,394,Победите Завоевателей Атласа,100,"<882, 0>",False,True,False,True
DeliriumEndGameGrinds1_6,10,401,Одолейте волны монстров в Симулякре,750,"<882, 0>",False,True,False,True
HarvestPreparation1_1,1,0,"Наберите в общей сложности 1000 брони, уклонения или энергетического щита",1,"<883, 0>",False,True,False,True
HarvestPreparation1_2,1,1,Наберите в общей сложности регенерацию 100 здоровья и маны в секунду,1,"<883, 0>",False,True,False,True
HarvestPreparation1_3,2,2,Выберите 3 значимых пассивных умения,3,"<883, 0>",False,True,False,True
HarvestCompleteHarvestEncountersI_1,1,4,Откройте тайник с семенами,1,"<884, 0>",False,True,False,True
HarvestCompleteHarvestEncountersI_2,1,5,Посадите семя,1,"<884, 0>",False,True,False,True
HarvestCompleteHarvestEncountersI_3,1,6,Соберите семя,1,"<884, 0>",False,True,False,True
HarvestCompleteTheseQuests1_1,1,7,Великий белый зверь,1,"<885, 0>",False,True,False,True
HarvestCompleteTheseQuests1_2,1,8,Неукротимый дух,1,"<885, 0>",False,True,False,True
HarvestCompleteTheseQuests1_3,1,9,Впавшие в немилость,1,"<885, 0>",False,True,False,True
HarvestCompleteTheseQuests1_4,1,10,Крылья Вастири,1,"<885, 0>",False,True,False,True
HarvestCompleteTheseQuests1_5,1,11,Старых призраков никто не любит,1,"<885, 0>",False,True,False,True
HarvestDefeatActBossesI_1,1,12,Акт 1: Мервейл Обернувшаяся,1,"<886, 0>",False,True,False,True
HarvestDefeatActBossesI_2,1,13,Акт 2: Вседуша ваал,1,"<886, 0>",False,True,False,True
HarvestDefeatActBossesI_3,1,14,"Акт 3: Владыка, Вознесшийся",1,"<886, 0>",False,True,False,True
HarvestDefeatActBossesI_4,1,15,"Акт 4: Малахай, Кошмар",1,"<886, 0>",False,True,False,True
HarvestDefeatActBossesI_5,1,16,"Акт 5: Китава, Ненасытный",1,"<886, 0>",False,True,False,True
HarvestCompleteTheseEncountersI_1,1,17,Победите бродячего изгнанника,1,"<887, 0>",False,True,False,True
HarvestCompleteTheseEncountersI_2,1,18,Завершите пророчество,1,"<887, 0>",False,True,False,True
HarvestCompleteTheseEncountersI_3,1,19,Расколите кристалл Сущности,1,"<887, 0>",False,True,False,True
HarvestCompleteTheseEncountersI_4,1,20,Убейте страдающего духа,1,"<887, 0>",False,True,False,True
HarvestPlaceHarvestBuildings1_1,1,21,Коллектор,1,"<888, 0>",False,True,False,True
HarvestPlaceHarvestBuildings1_2,1,22,Резервуар,1,"<888, 0>",False,True,False,True
HarvestPlaceHarvestBuildings1_3,1,23,Распылитель,1,"<888, 0>",False,True,False,True
HarvestPlaceHarvestBuildings1_4,1,24,Столб,1,"<888, 0>",False,True,False,True
HarvestPlaceHarvestBuildings1_6,1,25,Плодоремесленная установка,1,"<888, 0>",False,True,False,True
HarvestPlaceHarvestBuildings1_5,1,26,"Используя столбы, соедините коллектор одновременно с резервуаром и распылителем",1,"<888, 0>",False,True,False,True
HarvestCompleteTheseEncountersII_1,1,27,Завершите событие Бездны,1,"<889, 0>",False,True,False,True
HarvestCompleteTheseEncountersII_2,1,28,Завершите событие Спуска на глубине 20 или ниже,1,"<889, 0>",False,True,False,True
HarvestCompleteTheseEncountersII_3,1,29,Завершите побочную область ваал,1,"<889, 0>",False,True,False,True
HarvestCompleteTheseEncountersII_4,1,30,Выберите силу большого бога,1,"<889, 0>",False,True,False,True
HarvestDefeatActBossesII_1,1,31,"Акт 6: Тсоагот, Морской царь",1,"<890, 0>",False,True,False,True
HarvestDefeatActBossesII_2,1,32,"Акт 7: Аракаали, Прядильщица теней",1,"<890, 0>",False,True,False,True
HarvestDefeatActBossesII_3,1,33,"Акт 8: Лунарис, Вечная Луна и Солярис, Вечное Солнце",1,"<890, 0>",False,True,False,True
HarvestDefeatActBossesII_4,1,34,Акт 9: Порочная троица,1,"<890, 0>",False,True,False,True
HarvestDefeatActBossesII_5,1,35,"Акт 10: Китава, Ненасытный",1,"<890, 0>",False,True,False,True
HarvestCompleteHarvestEncountersII_1,1,36,Используйте ремесло Жатвы с помощью коллектора,1,"<891, 0>",False,True,False,True
HarvestCompleteHarvestEncountersII_2,6,37,Накопите 50 единиц жизненной силы,50,"<891, 0>",False,True,False,True
HarvestCompleteHarvestEncountersII_3,1,43,Наполните резервуар 250 единицами жизненной силы,1,"<891, 0>",False,True,False,True
HarvestDefeatConquerorsAndSirus1_1,1,44,"Бэран, Крестоносец",1,"<892, 0>",False,True,False,True
HarvestDefeatConquerorsAndSirus1_2,1,45,"Веритания, Избавительница",1,"<892, 0>",False,True,False,True
HarvestDefeatConquerorsAndSirus1_3,1,46,"Аль-Хезмин, Охотник",1,"<892, 0>",False,True,False,True
HarvestDefeatConquerorsAndSirus1_4,1,47,"Дрокс, Вождь",1,"<892, 0>",False,True,False,True
HarvestDefeatConquerorsAndSirus1_5,1,48,"Сирус, Пробудитель миров",1,"<892, 0>",False,True,False,True
HarvestCompleteVendorRecipes1_1,1,49,Сфера удачи,1,"<893, 0>",False,True,False,True
HarvestCompleteVendorRecipes1_2,1,50,Сфера хаоса,1,"<893, 0>",False,True,False,True
HarvestCompleteVendorRecipes1_3,1,51,Сфера царей,1,"<893, 0>",False,True,False,True
HarvestCompleteVendorRecipes1_4,1,52,Сфера златокузнеца,1,"<893, 0>",False,True,False,True
HarvestCompleteVendorRecipes1_5,1,53,Стекольная масса,1,"<893, 0>",False,True,False,True
HarvestCompleteVendorRecipes1_6,1,54,Цветная сфера,1,"<893, 0>",False,True,False,True
HarvestCompleteVendorRecipes1_7,1,55,Призма камнереза,1,"<893, 0>",False,True,False,True
HarvestCompleteVendorRecipes1_8,1,56,Резец картографа,1,"<893, 0>",False,True,False,True
HarvestModifyMaps_1_1,1,57,Сфера алхимии,1,"<894, 0>",False,True,False,True
HarvestModifyMaps_1_2,1,58,Резец картографа,1,"<894, 0>",False,True,False,True
HarvestModifyMaps_1_3,1,59,Фрагмент жертвы,1,"<894, 0>",False,True,False,True
HarvestModifyMaps_1_4,1,60,Скарабей,1,"<894, 0>",False,True,False,True
HarvestModifyMaps_1_5,1,61,Секстант,1,"<894, 0>",False,True,False,True
HarvestModifyMaps_1_6,1,62,Сфера горизонтов,1,"<894, 0>",False,True,False,True
HarvestModifyMaps_1_7,1,63,Сфера Предвестника,1,"<894, 0>",False,True,False,True
HarvestTurnInDivinationCards1_1,1,64,Предмет с влиянием,1,"<895, 0>",False,True,False,True
HarvestTurnInDivinationCards1_2,1,65,Камень умения,1,"<895, 0>",False,True,False,True
HarvestTurnInDivinationCards1_3,1,66,Пророчество,1,"<895, 0>",False,True,False,True
HarvestTurnInDivinationCards1_4,1,67,Самоцвет,1,"<895, 0>",False,True,False,True
HarvestTurnInDivinationCards1_5,1,68,Сущность,1,"<895, 0>",False,True,False,True
HarvestTurnInDivinationCards1_6,1,69,Уникальный предмет с двумя собственными свойствами,1,"<895, 0>",False,True,False,True
HarvestCompleteTheseEncountersIII_1,1,70,"Победите Притию, Глазохват на карте пустыни, пока на вас наложено кровотечение",1,"<896, 0>",False,True,False,True
HarvestCompleteTheseEncountersIII_2,1,71,Победите Падшую царицу после победы над Падшим принцем и Полой леди на карте пирамиды ваал,1,"<896, 0>",False,True,False,True
HarvestCompleteTheseEncountersIII_3,1,72,"Победите Охотницу бесконечных дюн на карте развалин, не попав под действие песчаного шторма Гарухан",1,"<896, 0>",False,True,False,True
HarvestCompleteTheseEncountersIII_4,1,73,"Победите Саллаззанга на карте садов, не попав под действие огня на подавление",1,"<896, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__1,1,74,Семя дикого медведя,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__2,1,75,Семя дикого адского льва,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__3,1,76,Семя дикого шиповолка,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__4,1,77,Семя дикого примата,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__5,1,78,Семя дикого малька,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__6,1,79,Семя буйного арахнида,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__7,1,80,Семя буйного кузнечика,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__8,1,81,Семя  буйной личинки,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__9,1,82,Семя буйного скорпиона,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__10,1,83,Семя буйного шипопряда,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__11,1,84,Семя первобытного роа,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__12,1,85,Семя первобытного пылевого плевуна,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__13,1,86,Семя первобытного пирующего ужаса,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__14,1,87,Семя  первобытной пасти,1,"<897, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIII__15,1,88,Семя первобытного разрубателя,1,"<897, 0>",False,True,False,True
HarvestUpgradeUniqueItems1_1,1,89,Пророчество на судьбоносный предмет,1,"<898, 0>",False,True,False,True
HarvestUpgradeUniqueItems1_2,1,90,Благословение Разлома,1,"<898, 0>",False,True,False,True
HarvestUpgradeUniqueItems1_3,1,91,Фиал Вмешательства,1,"<898, 0>",False,True,False,True
HarvestUpgradeUniqueItems1_4,1,92,Рецепт торговца,1,"<898, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_1,1,93,Уровень 1,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_2,1,94,Уровень 2,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_3,1,95,Уровень 3,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_4,1,96,Уровень 4,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_5,1,97,Уровень 5,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_6,1,98,Уровень 6,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_7,1,99,Уровень 7,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_8,1,100,Уровень 8,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_9,1,101,Уровень 9,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_10,1,102,Уровень 10,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_11,1,103,Уровень 11,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_12,1,104,Уровень 12,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_13,1,105,Уровень 13,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_14,1,106,Уровень 14,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_15,1,107,Уровень 15,1,"<899, 0>",False,True,False,True
HarvestCompleteTwinnedMaps1_16,1,108,Уровень 16,1,"<899, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_1,1,109,Зерно дикого щетинистого зверя,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_2,1,110,Зерно дикой хваткой гончей,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_3,1,111,Зерно дикого гомункула,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_4,1,112,Зерно дикого вожака,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_5,1,113,Зерно дикого иглоспина,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_6,1,114,Зерно буйного бритвонога,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_7,1,115,Зерно буйного зудня,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_8,1,116,Зерно буйного паразита,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_9,1,117,Зерно буйного боехвоста,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_10,1,118,Зерно буйного гнездоспина,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_11,1,119,Зерно первобытного рекса,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_12,1,120,Зерно первобытного пылевого краба,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_13,1,121,Зерно первобытного аспида,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_14,1,122,Зерно первобытного ящера,1,"<900, 0>",False,True,False,True
HarvestCompleteHarvestEncountersIV_15,1,123,Зерно первобытного норовика,1,"<900, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_1,1,124,Уровень 1,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_2,1,125,Уровень 2,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_3,1,126,Уровень 3,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_4,1,127,Уровень 4,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_5,1,128,Уровень 5,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_6,1,129,Уровень 6,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_7,1,130,Уровень 7,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_8,1,131,Уровень 8,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_9,1,132,Уровень 9,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_10,1,133,Уровень 10,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_11,1,134,Уровень 11,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_12,1,135,Уровень 12,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_13,1,136,Уровень 13,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_14,1,137,Уровень 14,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_15,1,138,Уровень 15,1,"<901, 0>",False,True,False,True
HarvestCompleteUnidentifiedMaps1_16,1,139,Уровень 16,1,"<901, 0>",False,True,False,True
HarvestAchieveAscension1_1,1,140,Лабиринт,1,"<902, 0>",False,True,False,True
HarvestAchieveAscension1_2,1,141,Жестокий Лабиринт,1,"<902, 0>",False,True,False,True
HarvestAchieveAscension1_3,1,142,Безжалостный Лабиринт,1,"<902, 0>",False,True,False,True
HarvestAchieveAscension1_4,1,143,Вечный Лабиринт,1,"<902, 0>",False,True,False,True
HarvestInfusedCurrency1_1,1,144,Используйте заряженную сферу инженера на ларце бронника,1,"<903, 0>",False,True,False,True
HarvestInfusedCurrency1_2,1,145,Используйте заряженную сферу инженера на ларце предсказателя,1,"<903, 0>",False,True,False,True
HarvestInfusedCurrency1_3,1,146,Используйте линзу награнения на камне умения,1,"<903, 0>",False,True,False,True
HarvestInfusedCurrency1_4,1,147,Используйте линзу награнения на камне поддержки,1,"<903, 0>",False,True,False,True
HarvestCompleteTheseEncountersIV_1,6,148,Победите Метаморфов,50,"<904, 0>",False,True,False,True
HarvestCompleteTheseEncountersIV_2,7,154,Победите Предвестников,100,"<904, 0>",False,True,False,True
HarvestCompleteTheseEncountersIV_3,6,161,Откройте Разломы,50,"<904, 0>",False,True,False,True
HarvestCompleteTheseEncountersIV_4,6,167,Завершите схватки с Легионами,50,"<904, 0>",False,True,False,True
HarvestCompleteDeliriumEncounters1_1,1,173,"Столкнитесь со своими страхами, пройдя через зеркало Делириума",1,"<905, 0>",False,True,False,True
HarvestCompleteDeliriumEncounters1_2,1,174,Разместите кластерный самоцвет в гнезде,1,"<905, 0>",False,True,False,True
HarvestCompleteDeliriumEncounters1_3,1,175,Завершите Симулякр,1,"<905, 0>",False,True,False,True
HarvestCompleteDeliriumEncounters1_4,1,176,Завершите редкую карту с максимальным уровнем Делириума,1,"<905, 0>",False,True,False,True
HarvestCompleteUberLabyrinth1_1,1,177,Вечный лабиринт Судьбы,1,"<906, 0>",False,True,False,True
HarvestCompleteUberLabyrinth1_2,1,178,Вечный лабиринт Возможностей,1,"<906, 0>",False,True,False,True
HarvestCompleteUberLabyrinth1_3,1,179,Вечный лабиринт Потенциала,1,"<906, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_1,1,180,Обменяйте уникальный предмет на другой уникальный предмет,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_2,1,181,Улучшите редкость скарабея,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_3,1,182,Добавьте свойство влияния на предмет,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_4,1,183,Соедините шесть гнёзд на предмете,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_5,1,184,Добавьте собственное свойство Синтеза на предмет,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_6,1,185,Получите заряд усиленного свойства Заны,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_7,1,186,Добавьте собственное свойство на кластерный самоцвет,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_8,1,187,Используйте в ремесле колоду гадальных карт,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_9,1,188,Обменяйте карту на уникальную карту Синтеза,1,"<907, 0>",False,True,False,True
HarvestObtainRewardsCrafting1_10,1,189,Обменяйте карту на задания Атласа,1,"<907, 0>",False,True,False,True
HarvestCompleteHarbingerEncounters1_1,1,190,Завершите Плацдарм,1,"<908, 0>",False,True,False,True
HarvestCompleteHarbingerEncounters1_2,1,191,Соедините куски Предвестника и создайте уникальный предмет,1,"<908, 0>",False,True,False,True
HarvestCompleteHarbingerEncounters1_3,1,192,Завершите Усиленный Плацдарм,1,"<908, 0>",False,True,False,True
HarvestCompleteHarbingerEncounters1_4,1,193,Улучшите уникальный предмет Предвестника,1,"<908, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_1,1,194,Луковица дикой щетинистой матроны,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_2,1,195,Луковица дикого адского льва-альфы,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_3,1,196,Луковица дикого шиполапа,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_4,1,197,Луковица дикого шипоспина,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_5,1,198,Луковица дикой королевы паразитов,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_6,1,199,Луковица буйного кнутонога,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_7,1,200,Луковица буйного наблюдателя,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_8,1,201,Луковица буйного стервятника,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_9,1,202,Луковица буйного арахниона,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_10,1,203,Луковица буйного пожирателя,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_11,1,204,Луковица первобытного рекс-матриарха,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_12,1,205,Луковица первобытного клешнелома,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_13,1,206,Луковица первобытного мерзостня,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_14,1,207,Луковица первобытного наростня,1,"<909, 0>",False,True,False,True
HarvestCompleteHarvestEncountersV_15,1,208,Луковица первородного перерождённого,1,"<909, 0>",False,True,False,True
HarvestExplodeTheAtlas_1_1,8,209,Дополнительные задания,140,"<910, 0>",False,True,False,True
HarvestExplodeTheAtlas_1_2,8,217,Дополнительные задания Пробуждения,140,"<910, 0>",False,True,False,True
HarvestReachLevel90,1,225,,1,"<911, 0>",False,True,False,True
HarvestCompleteEncountersV_1,1,226,"Победите Портентию, Скверную на карте помойного пруда после того, как она преобразится минимум 3 раза, и не попав под действие сточных вод",1,"<912, 0>",False,True,False,True
HarvestCompleteEncountersV_2,1,227,"Победите Ужас бескрайних песков на карте пустынного источника, пока на вас действует 10 эффектов Зыбучих песков",1,"<912, 0>",False,True,False,True
HarvestCompleteEncountersV_3,1,228,Победите Хранителя Химеру на карте ямы Химеры после обыскивания минимум 25 облаков дыма,1,"<912, 0>",False,True,False,True
HarvestCompleteEncountersV_4,1,229,"Победите Создателя, не получив урона от любого из небазовых умений его самого или его клона",1,"<912, 0>",False,True,False,True
HarvestDefeatT4Seeds1_1,1,230,"Эрси, мать шипов",1,"<913, 0>",False,True,False,True
HarvestDefeatT4Seeds1_2,1,231,"Намхарим, порождение ночи",1,"<913, 0>",False,True,False,True
HarvestDefeatT4Seeds1_3,1,232,"Янаар, Предзнаменование",1,"<913, 0>",False,True,False,True
HarvestUseWingedScarabs1_1,1,233,Крылатый скарабей Разлома,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_2,1,234,Крылатый скарабей картографии,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_3,1,235,Крылатый реликтовый скарабей,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_4,1,236,Крылатый скарабей Бестиария,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_5,1,237,Крылатый скарабей Создателя,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_6,1,238,Крылатый скарабей Древнего,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_7,1,239,Крылатый сульфитовый скарабей,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_8,1,240,Крылатый скарабей предсказания,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_9,1,241,Крылатый скарабей Мучения,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_10,1,242,Крылатый скарабей Засады,1,"<914, 0>",False,True,False,True
HarvestUseWingedScarabs1_11,1,243,Крылатый скарабей Предвестника,1,"<914, 0>",False,True,False,True
